i,p,dist_m,uncovered,cluster_solved,lat_i,lon_i,cluster_i,w_i,lat_p,lon_p,cluster_p
1369,2328.0,133.09311535123118,0,2,25.656838569507457,-100.3307848260653,2,168.47537524028732,25.657794731961783,-100.32852174782111,2.0
1372,45.0,289.7005373012307,0,2,25.656495178056673,-100.30065915076925,2,54.74168080870793,25.65598783184498,-100.30273794811283,2.0
1384,,,1,2,25.65460812407942,-100.30009661276893,2,15.40814647626331,,,
1385,57.0,58.14610441371326,0,2,25.645275045277057,-100.29318681222692,2,8.221164554975392,25.646048659870846,-100.29309639903137,2.0
1388,,,1,2,25.660901904499934,-100.32505393463306,2,69.20256360865996,,,
1400,,,1,2,25.649831632227365,-100.28684038506825,2,0.0,,,
1403,2.0,202.3167496839278,0,2,25.65915590884543,-100.31008457139774,2,85.26973177906224,25.658431996285145,-100.3112436615452,2.0
1406,,,1,2,25.66458647091104,-100.3360459616866,2,4.2275103065641675,,,
1412,,,1,2,25.645048881925444,-100.28167082896621,2,71.37174000394153,,,
1414,,,1,2,25.65227510104995,-100.29984654198705,2,2.864324593849184,,,
1427,45.0,307.8516851475612,0,2,25.655472166691286,-100.29989257233012,2,86.16446478338511,25.65598783184498,-100.30273794811283,2.0
1429,61.0,299.01459184217094,0,2,25.656838228413697,-100.31768411330081,2,164.0128734867603,25.658423739507175,-100.31634520184268,2.0
1435,162.0,193.75127626074175,0,2,25.65026786917177,-100.31601311796904,2,52.98807993406793,25.65016576581614,-100.31499546275849,2.0
1436,,,1,2,25.64724134812671,-100.31278077765104,2,51.46712604182409,,,
1439,,,1,2,25.6543556096395,-100.32351248251257,2,116.15827738984301,,,
1440,,,1,2,25.66466769051274,-100.2859103183824,2,259.6964940578647,,,
1456,,,1,2,25.645353648907726,-100.28611234877029,2,78.91495074914798,,,
1460,,,1,2,25.642502622628573,-100.30510678279214,2,123.61195814106355,,,
1469,42.0,196.3883843236864,0,2,25.65772588147002,-100.30733099958616,2,90.8258217944555,25.65702480894203,-100.3084927785968,2.0
1471,45.0,263.2976668684207,0,2,25.656328669675037,-100.30462705890349,2,105.72408259349682,25.65598783184498,-100.30273794811283,2.0
1494,,,1,2,25.662513572086326,-100.32371861773818,2,0.0,,,
1496,2.0,352.68932966067445,0,2,25.657729209235193,-100.31241920948582,2,38.24499632593194,25.658431996285145,-100.3112436615452,2.0
1510,63.0,184.25839902479206,0,2,25.660824488379788,-100.29284940570616,2,210.56654314918413,25.66021213993816,-100.29054028874147,2.0
1514,61.0,201.04747193907454,0,2,25.6602176813432,-100.31599212475423,2,139.5142065332597,25.658423739507175,-100.31634520184268,2.0
1517,45.0,292.8735974793534,0,2,25.65426111851684,-100.30311051645529,2,231.65275559239083,25.65598783184498,-100.30273794811283,2.0
1526,4.0,179.42961129936748,0,2,25.662649905785678,-100.31953534603619,2,142.3086322024979,25.66163391021485,-100.31877174671723,2.0
1529,,,1,2,25.653478000892445,-100.32709338174358,2,169.59756149682457,,,
1531,,,1,2,25.653318315419142,-100.31914665087943,2,54.551955073800755,,,
1532,,,1,2,25.65347481949697,-100.3206379013907,2,94.21794335982197,,,
1535,,,1,2,25.66325702605021,-100.32256192967928,2,125.24686204038831,,,
1536,,,1,2,25.662491207283086,-100.2906781863695,2,30.45600219685739,,,
1538,,,1,2,25.65340807046946,-100.31126712458331,2,122.21406258950486,,,
1541,50.0,141.4699965871256,0,2,25.664474264296654,-100.32954242229842,2,100.43746918024746,25.663299694323648,-100.32838678685744,2.0
1545,43.0,31.886286401513384,0,2,25.662705239234462,-100.2950117920506,2,81.41203262526038,25.662178242260676,-100.29548920214131,2.0
1546,57.0,180.10590976174072,0,2,25.646857177066433,-100.29316823226216,2,87.36598439736844,25.646048659870846,-100.29309639903137,2.0
1551,25.0,259.3485531384822,0,2,25.662221516373528,-100.32855455585661,2,140.02101944637474,25.664098232553663,-100.32873955721863,2.0
1556,1325.0,167.5719503410017,0,2,25.65661638233315,-100.32175415864162,2,6.058924800577389,25.656928158982105,-100.32368560581129,2.0
1559,2.0,344.58129988155946,0,2,25.65565901244152,-100.31178834303103,2,94.5875310221676,25.658431996285145,-100.3112436615452,2.0
1569,2812.0,248.9778678191055,0,2,25.646036858753373,-100.31052927535788,2,273.61230826457495,25.644720651262954,-100.30844883296626,2.0
1573,,,1,2,25.66550972151877,-100.28675454631677,2,134.31630771612032,,,
1574,27.0,301.4427491307164,0,2,25.661088656959482,-100.30061010139745,2,74.78515518136427,25.660333470099577,-100.298141670005,2.0
1582,,,1,2,25.646349864041113,-100.29996008294853,2,32.34397561890529,,,
1596,,,1,2,25.644617036421362,-100.28535384918605,2,0.0,,,
1598,,,1,2,25.661207375691692,-100.28851160060235,2,86.82881886122826,,,
1599,23.0,0.0,0,2,25.66367308648873,-100.30004352180397,2,86.85851125758789,25.66367308648873,-100.30004352180397,2.0
1612,,,1,2,25.654423135505454,-100.28136457473832,2,20.801593820763568,,,
1614,31.0,307.93845423466985,0,2,25.646990306270727,-100.2967910273864,2,64.4206990743989,25.64404911546374,-100.29667941363896,2.0
1618,,,1,2,25.66802448729455,-100.28621411496819,2,39.61182321591989,,,
1620,,,1,2,25.644246445653785,-100.28153471794057,2,128.3429263134235,,,
1624,4.0,289.41265025269206,0,2,25.662189341145307,-100.31660785690495,2,43.06077472509235,25.66163391021485,-100.31877174671723,2.0
1625,,,1,2,25.64753807814008,-100.28557637816112,2,64.06094390013837,,,
1631,1325.0,95.5551501665083,0,2,25.655952903259532,-100.32304318975665,2,100.96082105193747,25.656928158982105,-100.32368560581129,2.0
1646,1477.0,332.20382510109783,0,2,25.648402602652816,-100.28323993411497,2,47.987822408460275,25.65054041114795,-100.28254277315588,2.0
1658,,,1,2,25.662521045624587,-100.28459448391088,2,127.18571443429646,,,
1660,2836.0,72.44210119187116,0,2,25.649573022369857,-100.30280431168448,2,196.60493765803417,25.650411480682546,-100.30169663878227,2.0
1666,50.0,259.3485531384822,0,2,25.662086927688836,-100.32770537742152,2,62.565486832744355,25.663299694323648,-100.32838678685744,2.0
1667,,,1,2,25.653757069493793,-100.31211234434414,2,72.26712146095996,,,
1670,2812.0,137.35996436115983,0,2,25.64480757206882,-100.30939656941258,2,6.685965153575117,25.644720651262954,-100.30844883296626,2.0
1672,,,1,2,25.650169443601047,-100.2856050052728,2,34.931521514526985,,,
1673,57.0,286.20966197666945,0,2,25.64388277661674,-100.29126014875094,2,30.727501510890967,25.646048659870846,-100.29309639903137,2.0
1682,,,1,2,25.663698929203953,-100.33631075871433,2,315.61770528540166,,,
1683,25.0,291.3808190514107,0,2,25.663924447948997,-100.3264229288938,2,31.10125669306729,25.664098232553663,-100.32873955721863,2.0
1686,65.0,347.429792659293,0,2,25.64842341473447,-100.29458259800376,2,64.3539830061847,25.646701750462537,-100.29490501231234,2.0
1690,2328.0,27.463364417582714,0,2,25.658232367812847,-100.32957788131986,2,52.445449600641986,25.657794731961783,-100.32852174782111,2.0
1691,,,1,2,25.64498379016989,-100.28020725551879,2,181.60889463408606,,,
1696,9.0,244.07726396931054,0,2,25.66058900071665,-100.30270653002984,2,149.51735698104963,25.660933820891824,-100.30461242195977,2.0
1698,,,1,2,25.659496228194644,-100.28663093008471,2,53.86031459409543,,,
1708,162.0,138.0513361398894,0,2,25.648521813711934,-100.31477556609128,2,87.0944497149145,25.65016576581614,-100.31499546275849,2.0
1709,,,1,2,25.65884754991213,-100.33094991859339,2,39.68368002908698,,,
1710,2328.0,133.09311535123118,0,2,25.65762246980875,-100.3298795211117,2,62.75614395831949,25.657794731961783,-100.32852174782111,2.0
1715,1325.0,365.55740573455836,0,2,25.65573760601746,-100.32095390058849,2,3.819099458465579,25.656928158982105,-100.32368560581129,2.0
1717,,,1,2,25.65160768882408,-100.27326103414765,2,98.5141566103894,,,
1721,,,1,2,25.66409194633591,-100.33254850412864,2,35.994135502027014,,,
1727,,,1,2,25.65203935991274,-100.31779151759036,2,147.64267020344,,,
1730,2.0,324.76372109542376,0,2,25.660227040350033,-100.31089388332589,2,1.9097346434005396,25.658431996285145,-100.3112436615452,2.0
1733,1325.0,348.87468555734176,0,2,25.656582568489696,-100.32590238740282,2,30.600697940871996,25.656928158982105,-100.32368560581129,2.0
1736,,,1,2,25.646008952348986,-100.27963952914246,2,0.9546270877110483,,,
1741,49.0,226.25523376368108,0,2,25.65651353182665,-100.30560123779665,2,70.78211851837682,25.653918130181943,-100.30617895202995,2.0
1742,,,1,2,25.6658890388934,-100.29853474870737,2,105.04835957444118,,,
1751,,,1,2,25.64410061261167,-100.28633028790145,2,48.740542842554284,,,
1756,,,1,2,25.647402757508683,-100.28688108466005,2,134.8559852180527,,,
1757,,,1,2,25.654764832375033,-100.310984842491,2,99.87298577630418,,,
1763,,,1,2,25.65732411537803,-100.29117325585729,2,86.6190501017156,,,
1770,,,1,2,25.643754023402515,-100.30364814282969,2,59.30674829479031,,,
1776,,,1,2,25.65450978758938,-100.32708859563856,2,69.10535864191651,,,
1778,2836.0,184.25059193850464,0,2,25.651657910513094,-100.30366984077423,2,189.08336347036482,25.650411480682546,-100.30169663878227,2.0
1782,2812.0,156.05828297853074,0,2,25.644374602863955,-100.30735708866318,2,63.94308752016548,25.644720651262954,-100.30844883296626,2.0
1783,,,1,2,25.658688488647126,-100.29133452200436,2,98.31560472620083,,,
1788,50.0,0.0,0,2,25.664098232553663,-100.32873955721863,2,0.0,25.663299694323648,-100.32838678685744,2.0
1789,,,1,2,25.64920943761932,-100.31311244276104,2,46.89301364220863,,,
1791,,,1,2,25.65416705495268,-100.31820731650548,2,76.13999810196859,,,
1794,,,1,2,25.649949314461175,-100.30702126378803,2,166.37791797236108,,,
1798,,,1,2,25.66106904841237,-100.3260017471442,2,118.69654844354659,,,
1801,65.0,180.44302517106235,0,2,25.64566943085393,-100.29626581714818,2,106.99901310790584,25.646701750462537,-100.29490501231234,2.0
1811,,,1,2,25.66252193604442,-100.33234457028068,2,109.54727086846397,,,
1814,2328.0,326.42499059867356,0,2,25.655886020493288,-100.32861267971333,2,176.83405018621522,25.657794731961783,-100.32852174782111,2.0
1815,,,1,2,25.66802366744902,-100.29358807319336,2,58.10540673962018,,,
1817,,,1,2,25.648702694060905,-100.30595662049133,2,60.253163939789424,,,
1819,42.0,352.9880205194375,0,2,25.65628787492184,-100.30965383167171,2,145.0888807352881,25.65702480894203,-100.3084927785968,2.0
1828,9.0,336.1345514192284,0,2,25.66106030791988,-100.30740592005752,2,83.6033463344522,25.660933820891824,-100.30461242195977,2.0
1831,1233.0,0.0,0,2,25.648017283039593,-100.27587126406996,2,16.496530247319747,25.648017283039593,-100.27587126406996,2.0
1850,2812.0,265.91038615362794,0,2,25.643189009426965,-100.30775805788592,2,56.73754086625925,25.644720651262954,-100.30844883296626,2.0
1851,45.0,97.91401992097437,0,2,25.656156592789348,-100.3036716128015,2,20.167974355848582,25.65598783184498,-100.30273794811283,2.0
1854,,,1,2,25.65378570332377,-100.29885445088955,2,99.51124596632972,,,
1860,,,1,2,25.66479959894751,-100.33137406646874,2,41.59131689722668,,,
1865,1325.0,120.42344327525016,0,2,25.658028003105006,-100.32443739166347,2,85.85788432419547,25.656928158982105,-100.32368560581129,2.0
1867,,,1,2,25.65576710689551,-100.29285445307588,2,62.483000190835206,,,
1870,,,1,2,25.646680492399298,-100.28326157560511,2,131.40487374345489,,,
1875,23.0,293.6697746338175,0,2,25.66519156503167,-100.29872467889324,2,16.459399451222076,25.66367308648873,-100.30004352180397,2.0
1877,45.0,318.1682436508936,0,2,25.65737033439371,-100.30540817423223,2,60.25259057832885,25.65598783184498,-100.30273794811283,2.0
1878,,,1,2,25.65453735773966,-100.32336512463957,2,141.6710266905488,,,
1880,,,1,2,25.656113348499208,-100.29429222049787,2,135.06955789964596,,,
1882,,,1,2,25.658243790509502,-100.275329392437,2,392.5027983875158,,,
1883,2812.0,173.1579705476347,0,2,25.64360460874547,-100.30824505895362,2,159.83635521629893,25.644720651262954,-100.30844883296626,2.0
1898,1477.0,279.17502309128423,0,2,25.652653077899462,-100.28143651836157,2,104.82698544748732,25.65054041114795,-100.28254277315588,2.0
1899,,,1,2,25.655219769045345,-100.32618319074062,2,40.782575856459836,,,
1901,,,1,2,25.652546785572195,-100.31904809307234,2,51.014015398695754,,,
1906,47.0,0.0,0,2,25.660333470099577,-100.298141670005,2,84.55780046112399,25.65989613451344,-100.2989057663946,2.0
1908,,,1,2,25.64912850884261,-100.28418001530405,2,154.96859830762185,,,
1911,,,1,2,25.653996409218756,-100.32213172823882,2,47.151234921210055,,,
1916,2.0,99.38175931381835,0,2,25.657550204031235,-100.31141798280282,2,8.295493080367764,25.658431996285145,-100.3112436615452,2.0
1917,64.0,296.51867918773905,0,2,25.664708941457217,-100.28479294578695,2,122.78958256403004,25.667595313373354,-100.28480192284076,3.0
1920,,,1,2,25.645749137505582,-100.28430624020451,2,156.21008974293272,,,
1925,57.0,106.4459319302893,0,2,25.645803891240934,-100.29208532568326,2,73.21126844867277,25.646048659870846,-100.29309639903137,2.0
1941,2812.0,216.35422459527788,0,2,25.64601039814178,-100.30926263890436,2,125.70905208771711,25.644720651262954,-100.30844883296626,2.0
1942,,,1,2,25.658892283634334,-100.28531962630665,2,227.2563456453299,,,
1948,53.0,307.8771335300338,0,2,25.64557559430525,-100.3019127777629,2,0.0,25.642968839913546,-100.30115688390744,1.0
1953,,,1,2,25.65473633391107,-100.32682330989228,2,99.29681877057028,,,
1955,,,1,2,25.64747824024193,-100.28249133663414,2,143.04761660013816,,,
1965,61.0,298.3998359053944,0,2,25.659674538016187,-100.3181436785629,2,124.74459394021986,25.658423739507175,-100.31634520184268,2.0
1979,,,1,2,25.652343771104924,-100.27739084016666,2,146.388250778505,,,
1980,1325.0,0.0,0,2,25.656928158982105,-100.32368560581129,2,11.387144672742583,25.656928158982105,-100.32368560581129,2.0
1989,1233.0,280.0407705764802,0,2,25.646656371478926,-100.27813086642703,2,67.8414813005282,25.648017283039593,-100.27587126406996,2.0
1995,47.0,236.08930427975005,0,2,25.66139321179854,-100.2977138782841,2,69.87980981496675,25.65989613451344,-100.2989057663946,2.0
1999,50.0,88.45260074067848,0,2,25.663161433112162,-100.32735510289254,2,102.58912206748104,25.663299694323648,-100.32838678685744,2.0
2001,,,1,2,25.645868878850028,-100.30004340125019,2,22.967854823498996,,,
2009,,,1,2,25.65595993420143,-100.28625065797051,2,42.72242602252839,,,
2012,,,1,2,25.646443583440053,-100.30079964442237,2,52.012007908547794,,,
2014,43.0,335.4471104041717,0,2,25.66131148755947,-100.29650060803664,2,134.4547082369883,25.662178242260676,-100.29548920214131,2.0
2021,,,1,2,25.646525207679407,-100.28184744866121,2,98.71130239122645,,,
2029,,,1,2,25.668133152908496,-100.29096362260023,2,37.75554444018785,,,
2036,162.0,217.93666903197226,0,2,25.648778765457436,-100.31573483663854,2,172.59943938939733,25.65016576581614,-100.31499546275849,2.0
2037,,,1,2,25.650037438457733,-100.31092196181399,2,25.307904953639913,,,
2045,,,1,2,25.651565419007493,-100.31164687843214,2,52.94923720931164,,,
2046,,,1,2,25.661458899659543,-100.33336155585539,2,41.74283148438161,,,
2052,,,1,2,25.65486743469834,-100.31706970167072,2,111.08254934823101,,,
2054,,,1,2,25.660921071471208,-100.30868467421219,2,70.5220976788996,,,
2055,28.0,0.0,0,2,25.65945778628793,-100.32230826288065,2,107.21868776634007,25.65945778628793,-100.32230826288065,2.0
2056,,,1,2,25.646012430674478,-100.28762885362742,2,43.774752416512335,,,
2058,,,1,2,25.655507785575878,-100.33244762222104,2,99.06166955412007,,,
2063,2.0,99.31868129202255,0,2,25.658253635091672,-100.31026872536124,2,91.78036618574728,25.658431996285145,-100.3112436615452,2.0
2064,,,1,2,25.653537929881967,-100.28147624929224,2,116.45034407628337,,,
2074,2812.0,344.7326674634495,0,2,25.64249056800144,-100.30813728072722,2,74.33066368845832,25.644720651262954,-100.30844883296626,2.0
2077,,,1,2,25.649607947916884,-100.30753307059268,2,20.161826148234468,,,
2081,23.0,282.25965391053234,0,2,25.6622957023471,-100.30233236864139,2,136.7894665130995,25.66367308648873,-100.30004352180397,2.0
2082,,,1,2,25.645137175406653,-100.28809983249113,2,88.78717060270462,,,
2083,,,1,2,25.651030432855308,-100.31192624857462,2,66.58268819777271,,,
2084,,,1,2,25.644961128122155,-100.28208458126615,2,56.60446734633555,,,
2086,47.0,296.17105368486415,0,2,25.657225439083266,-100.29950891327317,2,50.70230844856252,25.65989613451344,-100.2989057663946,2.0
2092,162.0,334.63557597353474,0,2,25.649732002442594,-100.31689329472124,2,52.7815821239382,25.65016576581614,-100.31499546275849,2.0
2096,2.0,103.08738027948425,0,2,25.659332962150657,-100.31106523344175,2,0.0,25.658431996285145,-100.3112436615452,2.0
2100,,,1,2,25.65520469039948,-100.31904903069008,2,34.517136942953634,,,
2102,6.0,195.30882462316617,0,2,25.661464446499945,-100.3229376428273,2,11.248210485759387,25.662168047427322,-100.3218002524164,2.0
2104,2812.0,61.91980619847368,0,2,25.64556080587648,-100.30826282262029,2,71.21186830651746,25.644720651262954,-100.30844883296626,2.0
2117,23.0,281.36112493925197,0,2,25.663934155339135,-100.30269404753992,2,248.33835811462376,25.66367308648873,-100.30004352180397,2.0
2120,,,1,2,25.64502806000316,-100.28582548588385,2,716.3913638890654,,,
2128,38.0,231.25828077494617,0,2,25.661185352977753,-100.31172694939649,2,81.05132559448381,25.660753864299647,-100.31382821938365,2.0
2133,,,1,2,25.651716333796653,-100.299642544971,2,44.155904238183304,,,
2137,,,1,2,25.668401798303012,-100.29198809058919,2,88.70778912131706,,,
2138,,,1,2,25.65584908256932,-100.29677764320785,2,77.03950176221495,,,
2140,,,1,2,25.668818477450642,-100.29023689802196,2,88.40401587783282,,,
2142,2812.0,265.91038615362794,0,2,25.642747407472296,-100.30806910830165,2,123.26818609530653,25.644720651262954,-100.30844883296626,2.0
2143,1477.0,303.36774065817747,0,2,25.65191350763852,-100.28074927257106,2,86.276365988943,25.65054041114795,-100.28254277315588,2.0
2144,,,1,2,25.648874200469905,-100.2806700404909,2,85.48905548028573,,,
2147,,,1,2,25.644099569701456,-100.30394735785366,2,51.250643223260475,,,
2153,1325.0,262.2722815573896,0,2,25.658240471288114,-100.3256162226498,2,35.06110651159171,25.656928158982105,-100.32368560581129,2.0
2161,,,1,2,25.661988787869934,-100.29238450674751,2,0.0,,,
2163,,,1,2,25.660154495077787,-100.32618940129987,2,46.380302449683946,,,
2166,,,1,2,25.65046231717546,-100.31149001098198,2,114.32408296076511,,,
2169,57.0,269.83719623944813,0,2,25.646644764729558,-100.29101486324465,2,35.12254521888011,25.646048659870846,-100.29309639903137,2.0
2174,,,1,2,25.65305564270265,-100.31759179591045,2,76.44355141866339,,,
2177,,,1,2,25.649144124737983,-100.30874701138916,2,121.29007046864724,,,
2179,,,1,2,25.66742122396683,-100.29149140367858,2,69.3405135031227,,,
2181,,,1,2,25.65411103730245,-100.30994997344973,2,65.28632665139288,,,
2189,1233.0,191.23236218962444,0,2,25.646640869074833,-100.27709575149683,2,303.5683057776504,25.648017283039593,-100.27587126406996,2.0
2192,25.0,289.5369253389446,0,2,25.662154415256815,-100.32677726721728,2,1.903584456459767,25.664098232553663,-100.32873955721863,2.0
2196,,,1,2,25.653316524190707,-100.30989723719888,2,96.66524438050257,,,
2197,2812.0,173.65232350527967,0,2,25.64547450854966,-100.3070120656987,2,22.52191455040692,25.644720651262954,-100.30844883296626,2.0
2202,,,1,2,25.652449682895917,-100.31360487561786,2,55.43090814619122,,,
2203,1477.0,0.0,0,2,25.65054041114795,-100.28254277315588,2,46.115852777565934,25.65054041114795,-100.28254277315588,2.0
2204,50.0,227.49536443166934,0,2,25.66175402565818,-100.32860454955001,2,134.85545913954877,25.663299694323648,-100.32838678685744,2.0
2210,,,1,2,25.648692410999242,-100.30747572987141,2,51.88447738711574,,,
2212,,,1,2,25.66423885490887,-100.29794454213017,2,0.0,,,
2219,,,1,2,25.649904980498683,-100.30582143082391,2,104.02008676438854,,,
2229,,,1,2,25.654576432259145,-100.32477892966722,2,84.31805517753783,,,
2240,2812.0,223.5038237443034,0,2,25.64612344614413,-100.30848145660866,2,227.60780205556327,25.644720651262954,-100.30844883296626,2.0
2249,162.0,247.39089169573782,0,2,25.65117595090999,-100.31506182549062,2,92.0086335981013,25.65016576581614,-100.31499546275849,2.0
2250,,,1,2,25.658006326210526,-100.29586056697461,2,198.60251226720132,,,
2251,2836.0,329.2583419275591,0,2,25.65118650581435,-100.30009093855486,2,40.21710101349393,25.650411480682546,-100.30169663878227,2.0
2252,1325.0,195.2001544670195,0,2,25.65857522913758,-100.32247669172618,2,30.401012619000298,25.656928158982105,-100.32368560581129,2.0
2253,,,1,2,25.647934147033588,-100.29896562689547,2,1.8178664488128515,,,
2258,9.0,96.29842219571397,0,2,25.661800169084113,-100.30442698123314,2,37.39025213184551,25.660933820891824,-100.30461242195977,2.0
2263,28.0,102.56515723732339,0,2,25.66019929739744,-100.32107964094477,2,64.73707981331502,25.65945778628793,-100.32230826288065,2.0
2268,,,1,2,25.660834865476343,-100.3314368561001,2,136.10406738713942,,,
2272,23.0,181.8876889943999,0,2,25.66315108441887,-100.30214541714328,2,149.61857800036324,25.66367308648873,-100.30004352180397,2.0
2276,6.0,100.96973890805111,0,2,25.661282404430736,-100.32192544191516,2,90.2683608701563,25.662168047427322,-100.3218002524164,2.0
2277,,,1,2,25.652807824119606,-100.32660379214184,2,144.8239603237088,,,
2278,,,1,2,25.642586789538797,-100.3038685721482,2,56.01021682122757,,,
2279,,,1,2,25.659448340690922,-100.29125543346869,2,58.28165710635466,,,
2281,,,1,2,25.64404911546374,-100.29667941363896,2,0.0,,,
2287,,,1,2,25.663924537747803,-100.33477963138444,2,11.252928137747794,,,
2301,162.0,217.93666903197226,0,2,25.64983948697292,-100.31615644228333,2,32.18254727876513,25.65016576581614,-100.31499546275849,2.0
2302,,,1,2,25.660869734745003,-100.33424797813338,2,42.55575468696806,,,
2308,28.0,299.7841580608804,0,2,25.65893745089942,-100.31932268955963,2,159.76638965100176,25.65945778628793,-100.32230826288065,2.0
2323,,,1,2,25.65230275034956,-100.3166527288143,2,205.82390555303454,,,
2328,1325.0,348.87468555734176,0,2,25.656189666940257,-100.32613211800187,2,17.51544763339793,25.656928158982105,-100.32368560581129,2.0
2329,,,1,2,25.65176958478783,-100.31904155934564,2,132.67876371859518,,,
2330,0.0,200.0472404950222,0,2,25.66256370683125,-100.31857708222556,2,127.59849801130731,25.661801489211566,-100.31972100292437,2.0
2335,162.0,334.63557597353474,0,2,25.64966946015912,-100.31718417429825,2,99.56451121402351,25.65016576581614,-100.31499546275849,2.0
2341,,,1,2,25.64531015901612,-100.30552957966373,2,91.68284420835373,,,
2344,1325.0,23.06009974228061,0,2,25.657776416700244,-100.32338728929011,2,105.02702687920763,25.656928158982105,-100.32368560581129,2.0
2345,42.0,295.22448001334675,0,2,25.65754664760836,-100.30636200532676,2,69.33830720013964,25.65702480894203,-100.3084927785968,2.0
2347,25.0,335.0446681503553,0,2,25.66317009151331,-100.33137837669517,2,77.34371077085093,25.664098232553663,-100.32873955721863,2.0
2361,1325.0,272.0728071879721,0,2,25.654913470584155,-100.32304495843842,2,85.18382694834665,25.656928158982105,-100.32368560581129,2.0
2365,42.0,203.38751628690665,0,2,25.658801286709092,-100.30813689326585,2,112.81395756466466,25.65702480894203,-100.3084927785968,2.0
2366,,,1,2,25.654038756128518,-100.31747674798181,2,110.48572975857543,,,
2374,,,1,2,25.66522227011678,-100.29141147785684,2,72.78130028054147,,,
2379,2812.0,172.3724220216951,0,2,25.645011929759967,-100.30965912207932,2,68.42800780487138,25.644720651262954,-100.30844883296626,2.0
2381,28.0,203.6739211518663,0,2,25.65822763157137,-100.32047207637477,2,40.26404289532319,25.65945778628793,-100.32230826288065,2.0
2383,38.0,98.87530384100619,0,2,25.659688657897785,-100.31304999897793,2,1.9092541754220966,25.660753864299647,-100.31382821938365,2.0
2385,2328.0,266.5210405821593,0,2,25.657677581773022,-100.3274453528066,2,119.76716235770672,25.657794731961783,-100.32852174782111,2.0
2387,1325.0,218.04594952565995,0,2,25.655442315352204,-100.32415986222291,2,95.60412225475368,25.656928158982105,-100.32368560581129,2.0
2388,2328.0,151.6497475094091,0,2,25.658069654335783,-100.32727115601637,2,77.53629068946472,25.657794731961783,-100.32852174782111,2.0
2394,57.0,241.6432067797754,0,2,25.645998900623475,-100.29092889371954,2,55.79201369678274,25.646048659870846,-100.29309639903137,2.0
2405,,,1,2,25.64882717598534,-100.30954671340285,2,0.0,,,
2419,,,1,2,25.653954761751617,-100.31702393640143,2,52.215053998666626,,,
2424,2328.0,290.1913847635357,0,2,25.660314325726084,-100.3271416786646,2,2.8638812631331447,25.657794731961783,-100.32852174782111,2.0
2428,2836.0,190.6721926078532,0,2,25.649391868449474,-100.30107054013459,2,112.8903946997146,25.650411480682546,-100.30169663878227,2.0
2431,,,1,2,25.655762662035706,-100.33019555964036,2,117.17832503279212,,,
2432,9.0,237.86054012936523,0,2,25.663192106503367,-100.30379585658392,2,31.434178547883707,25.660933820891824,-100.30461242195977,2.0
2438,,,1,2,25.669007763259753,-100.28932381606126,2,113.6048827009365,,,
2440,,,1,2,25.65311271162817,-100.31969702614147,2,140.26447149202332,,,
2441,,,1,2,25.66717185473762,-100.29537455115714,2,62.10342248492485,,,
2442,,,1,2,25.648304969836325,-100.31237063114568,2,59.6603960445406,,,
2445,1233.0,166.50420729987454,0,2,25.64948422591556,-100.27572486689434,2,40.193302510914236,25.648017283039593,-100.27587126406996,2.0
2446,,,1,2,25.651357943805632,-100.29640874770848,2,190.31284022114465,,,
2466,,,1,2,25.66634847057416,-100.29433389723329,2,94.66744251582159,,,
2471,,,1,2,25.655080761809653,-100.330459297533,2,83.16051761105788,,,
2472,2328.0,326.42499059867356,0,2,25.655754876154774,-100.32786506204846,2,100.8746146617575,25.657794731961783,-100.32852174782111,2.0
2474,25.0,36.06106758130363,0,2,25.663250738124816,-100.32785989783982,2,89.61261095600464,25.664098232553663,-100.32873955721863,2.0
2475,1477.0,258.39369714192645,0,2,25.650155980493835,-100.28460239725747,2,30.669111019529346,25.65054041114795,-100.28254277315588,2.0
2478,28.0,102.0210096868407,0,2,25.659277018597162,-100.32127241772744,2,203.64587171788128,25.65945778628793,-100.32230826288065,2.0
2483,,,1,2,25.643432613782437,-100.28881720604628,2,56.740172852150266,,,
2484,,,1,2,25.65149997880615,-100.27954081748419,2,146.7612293833291,,,
2487,,,1,2,25.646866131744236,-100.31107797762861,2,7.1794903914133155,,,
2488,,,1,2,25.661971414145384,-100.28847917165744,2,10.573594127433058,,,
2491,,,1,2,25.66198849160081,-100.32581800096771,2,67.93346468152768,,,
2497,61.0,197.75078726747986,0,2,25.659497367157687,-100.31715300709638,2,127.5379911255802,25.658423739507175,-100.31634520184268,2.0
2502,,,1,2,25.654361552958274,-100.277488513763,2,110.29811144795181,,,
2507,2.0,202.1204294864087,0,2,25.659510965574466,-100.31206738952703,2,116.98802292877893,25.658431996285145,-100.3112436615452,2.0
2513,2328.0,220.88716841698235,0,2,25.65711446166296,-100.32793420724748,2,68.4364784161669,25.657794731961783,-100.32852174782111,2.0
2514,,,1,2,25.65545353947918,-100.28912310469877,2,64.04412850944257,,,
2515,2.0,202.72205009819896,0,2,25.658792876696932,-100.31323897942654,2,58.56401029052044,25.658431996285145,-100.3112436615452,2.0
2527,49.0,200.5205045975992,0,2,25.654428842761735,-100.30405925752207,2,61.55180090785689,25.653918130181943,-100.30617895202995,2.0
2536,,,1,2,25.666221146852358,-100.29623444006349,2,112.6998448244632,,,
2537,,,1,2,25.644621156962064,-100.28925861302714,2,0.0,,,
2540,,,1,2,25.654806155318806,-100.33053182758255,2,124.0562969774421,,,
