i,p,dist_m,uncovered,cluster_solved,lat_i,lon_i,cluster_i,w_i,lat_p,lon_p,cluster_p
1019,,,1,0,25.671449402977753,-100.32878533187723,0,34.18978124084419,,,
1023,,,1,0,25.671402363540533,-100.3106351485867,0,261.2547515888649,,,
1025,269.0,257.1861730810226,0,0,25.668239205721996,-100.30037075518588,0,11.446575055872586,25.667300097324045,-100.30246602949777,0.0
1030,,,1,0,25.68246388490844,-100.27399499240857,0,21.591430639824747,,,
1036,,,1,0,25.690138326318845,-100.30884766837553,0,126.81725699046389,,,
1040,,,1,0,25.670297712658837,-100.32199370555183,0,5.025471797739228,,,
1046,10.0,239.01829795733482,0,0,25.678064764337446,-100.31159411566841,0,22.941889772251933,25.679135825924085,-100.31342377326511,0.0
1051,1662.0,256.7059148084504,0,0,25.688688013137057,-100.29429965679145,0,33.87376201688912,25.68636923689869,-100.29493695458288,0.0
1052,,,1,0,25.66925272837058,-100.32214367717717,0,174.55649056176097,,,
1055,1.0,314.69768337928724,0,0,25.67775456418134,-100.3165721310464,0,66.68068097408955,25.68037150162922,-100.31622283395552,0.0
1056,,,1,0,25.67329414471041,-100.32024049526038,0,51.364779839884115,,,
1063,21.0,219.5322843380152,0,0,25.686364642846417,-100.31445563732728,0,100.86277282683913,25.686579819668047,-100.31725855487865,0.0
1064,,,1,0,25.68419356394817,-100.29169373968094,0,13.51780207965721,,,
1065,,,1,0,25.686400298238137,-100.30760205037609,0,0.0,,,
1066,51.0,32.84947307622106,0,0,25.691071868829926,-100.28703899718924,0,93.20006442385723,25.690593333883264,-100.28787546145786,0.0
1067,36.0,171.96139964392108,0,0,25.66721196836779,-100.31474114288682,0,33.923151473234256,25.66812734188362,-100.31515976960493,0.0
1070,62.0,198.54219364427837,0,0,25.679961042937126,-100.32687978230423,0,94.08318651734473,25.68060260240333,-100.32679066308313,0.0
1071,,,1,0,25.66892733043061,-100.3318622330503,0,61.25363427924818,,,
1072,,,1,0,25.674629073866065,-100.32009139884374,0,96.07984030422298,,,
1077,21.0,114.0084772569739,0,0,25.685483687632516,-100.3155374900917,0,57.99864428119205,25.686579819668047,-100.31725855487865,0.0
1078,59.0,280.07598345699466,0,0,25.68498827785464,-100.29748009126914,0,36.67076826852589,25.68710150519137,-100.29905219794284,0.0
1079,,,1,0,25.683166911390582,-100.27382543079219,0,0.0,,,
1080,30.0,363.5147938756762,0,0,25.68773955018417,-100.30356286142897,0,168.4177637086724,25.688974084718385,-100.30047273943777,0.0
1086,48.0,92.29057078607183,0,0,25.67283687797095,-100.31535161998985,0,99.38746505245778,25.671713787064363,-100.31550042879185,0.0
1088,30.0,124.31398236397385,0,0,25.68830068566628,-100.300553200505,0,214.4664921167344,25.688974084718385,-100.30047273943777,0.0
1089,7.0,269.04256181484993,0,0,25.685378342188773,-100.28479749341892,0,306.03433643178454,25.686981656481883,-100.28378023537066,0.0
1090,,,1,0,25.69312435031491,-100.30563164173145,0,13.372829261769247,,,
1099,269.0,310.7720436585864,0,0,25.66911129253653,-100.29981578086937,0,92.17668265433467,25.667300097324045,-100.30246602949777,0.0
1105,,,1,0,25.694879524151915,-100.29092722882086,0,154.37064808492244,,,
1111,,,1,0,25.687526493318913,-100.2771935143306,0,54.86305475450058,,,
1112,,,1,0,25.695735268960465,-100.2817515037241,0,10.047070887922779,,,
1113,,,1,0,25.691685855220104,-100.30578150181573,0,29.3299006549174,,,
1116,1016.0,191.61202739054102,0,0,25.679350561425792,-100.29891777445188,0,58.63582568257556,25.679567445472628,-100.30079918443712,0.0
1125,,,1,0,25.66843438974785,-100.3240893482158,0,155.2855335471361,,,
1128,,,1,0,25.67552491476058,-100.31213298458894,0,130.79820564547592,,,
1133,,,1,0,25.68277194754688,-100.27703627932324,0,139.75254832606467,,,
1139,,,1,0,25.682894758673644,-100.29940273872053,0,105.49150771655917,,,
1140,,,1,0,25.68562718430151,-100.30771005862469,0,156.35105393900457,,,
1141,1988.0,55.4657012626604,0,0,25.691749994869028,-100.28168954437572,0,83.58692535280562,25.691220316671235,-100.2817025818244,0.0
1144,1988.0,162.8164503501223,0,0,25.692232326767478,-100.28066656334775,0,65.34388838170733,25.691220316671235,-100.2817025818244,0.0
1145,147.0,220.03106932214726,0,0,25.69220023233651,-100.27327211503346,0,223.7198839985515,25.69097558191448,-100.27517426599623,0.0
1146,,,1,0,25.694821671544016,-100.2808209930026,0,50.88014956919362,,,
1147,1662.0,250.0600099922961,0,0,25.68503376568305,-100.29513998666792,0,52.43550710422432,25.68636923689869,-100.29493695458288,0.0
1148,35.0,98.0049498590548,0,0,25.69347113387303,-100.30120106334385,0,135.08795391297804,25.693327384084093,-100.30023242691212,0.0
1152,,,1,0,25.671973621642167,-100.32037631017275,0,84.38541291714753,,,
1163,18.0,0.0,0,0,25.667706479107526,-100.31227094114406,0,58.37580143740686,25.667706479107526,-100.31227094114406,0.0
1165,,,1,0,25.68064792332323,-100.31050851842491,0,96.49142000266339,,,
1166,1988.0,184.33631154453116,0,0,25.690964079521613,-100.28026553339339,0,101.68749158701047,25.691220316671235,-100.2817025818244,0.0
1168,,,1,0,25.695821263460964,-100.29150175903298,0,34.02391303627411,,,
1170,1206.0,278.5238658952415,0,0,25.678611280803384,-100.30861683539422,0,140.9586749373902,25.676698099211094,-100.30694460989564,0.0
1172,46.0,167.69285505696655,0,0,25.67988375612719,-100.2958996043579,0,42.57449154502092,25.679623204767292,-100.29391986024814,0.0
1173,60.0,285.23524417615846,0,0,25.66514798311778,-100.30597144159889,0,104.91655438712495,25.663947521623818,-100.30772448682356,0.0
1174,,,1,0,25.67220441151739,-100.32301751992281,0,106.35149141623168,,,
1184,62.0,291.0875207135292,0,0,25.682273474881377,-100.3255869616792,0,247.44529809044795,25.68060260240333,-100.32679066308313,0.0
1186,7.0,272.8859644907877,0,0,25.686186047255937,-100.28183457721313,0,213.8208917452725,25.686981656481883,-100.28378023537066,0.0
1194,36.0,206.27561787865233,0,0,25.668249828731103,-100.31645670898304,0,174.7356501802818,25.66812734188362,-100.31515976960493,0.0
1210,18.0,218.37113420900346,0,0,25.666708410535183,-100.31156630595031,0,56.0919896013406,25.667706479107526,-100.31227094114406,0.0
1213,52.0,224.9037896191051,0,0,25.668724490739606,-100.30158326107531,0,254.52798879975197,25.669810296561504,-100.29966416990275,0.0
1214,,,1,0,25.69581453608031,-100.28957426991875,0,63.201646892224346,,,
1215,,,1,0,25.68603136509882,-100.30449719328489,0,73.88351317334735,,,
1216,,,1,0,25.688534724627345,-100.31015531995274,0,149.0254250089855,,,
1217,24.0,353.07012150750865,0,0,25.686862762879112,-100.31341265214145,0,147.48732791152997,25.684451627714257,-100.31378530940994,0.0
1218,3.0,193.69850265613627,0,0,25.687077853880496,-100.28889359505719,0,55.14238308411099,25.68710943244937,-100.29082141465199,0.0
1220,,,1,0,25.66911857834338,-100.32961750991517,0,123.17896956297699,,,
1222,48.0,154.52574575543014,0,0,25.671793629118785,-100.31653259037714,0,326.97366308850496,25.671713787064363,-100.31550042879185,0.0
1223,,,1,0,25.683059376046682,-100.27346176608538,0,181.01643000273302,,,
1224,,,1,0,25.670570296896805,-100.30399458378935,0,50.72861583525686,,,
1225,1016.0,298.24201487732927,0,0,25.67692840233441,-100.30114577400218,0,166.98466372509466,25.679567445472628,-100.30079918443712,0.0
1230,269.0,310.7720436585864,0,0,25.669288381678385,-100.29985231465618,0,137.49941474669382,25.667300097324045,-100.30246602949777,0.0
1232,2375.0,94.03298388315537,0,0,25.674891083978746,-100.29860246103651,0,66.67051842124283,25.675538864534655,-100.29851082638744,0.0
1254,48.0,265.35625183276045,0,0,25.67086827000855,-100.3156061282756,0,51.85475440068018,25.671713787064363,-100.31550042879185,0.0
1263,,,1,0,25.682696951812645,-100.27343559883283,0,2.865413637246478,,,
1269,,,1,0,25.669847650212127,-100.30976439805488,0,58.953202455481915,,,
1272,,,1,0,25.67713603283055,-100.30304711746878,0,47.91432323611331,,,
1277,7.0,272.85030375388754,0,0,25.68761403198885,-100.2817906235879,0,190.96818902857018,25.686981656481883,-100.28378023537066,0.0
1301,1016.0,343.94637440144976,0,0,25.679889522683826,-100.3036513915899,0,56.91420364379613,25.679567445472628,-100.30079918443712,0.0
1304,52.0,25.533399225027132,0,0,25.67031200441935,-100.29932363841701,0,63.424370375161764,25.669810296561504,-100.29966416990275,0.0
1308,18.0,172.17965945238456,0,0,25.666803663769,-100.31264096459502,0,141.92438906811026,25.667706479107526,-100.31227094114406,0.0
1309,22.0,365.75875105787134,0,0,25.68263839322291,-100.32073032351566,0,0.0,25.68008525761659,-100.32203514431197,0.0
1310,,,1,0,25.695724739136082,-100.28125259006414,0,86.43044946521762,,,
1312,1662.0,253.41622642511607,0,0,25.6848891992175,-100.29389231839862,0,161.63957389585943,25.68636923689869,-100.29493695458288,0.0
1313,,,1,0,25.69571609172693,-100.28077296576691,0,168.84636265867346,,,
1325,,,1,0,25.686859648315735,-100.27808474711937,0,29.382752609072764,,,
1328,147.0,112.07726070842334,0,0,25.689970927448222,-100.27418848444826,0,98.83922432723325,25.69097558191448,-100.27517426599623,0.0
1329,30.0,228.02563260950325,0,0,25.690452830719543,-100.30236380362119,0,8.231328355957043,25.688974084718385,-100.30047273943777,0.0
1330,3.0,259.0251771542262,0,0,25.686591343465864,-100.29261521024183,0,79.44724511278724,25.68710943244937,-100.29082141465199,0.0
1334,,,1,0,25.676082461817533,-100.321167898431,0,21.95167530983477,,,
1335,,,1,0,25.677605648865203,-100.32332837572464,0,2.865413637246478,,,
1340,,,1,0,25.672547238112287,-100.32732027270248,0,145.26073463067857,,,
1345,21.0,314.6652334934085,0,0,25.68772325497803,-100.3161840306662,0,128.620787104924,25.686579819668047,-100.31725855487865,0.0
1346,,,1,0,25.668605670802037,-100.32548054003239,0,100.38033549962583,,,
1348,,,1,0,25.690311882891617,-100.29415096810445,0,34.71180752877275,,,
1349,24.0,352.23805780237683,0,0,25.681926277738594,-100.31412137809475,0,67.53004157450975,25.684451627714257,-100.31378530940994,0.0
1351,,,1,0,25.689901667756892,-100.2975062403263,0,30.249213609873422,,,
1352,59.0,337.27820526735945,0,0,25.68796685476346,-100.29748766968606,0,46.86018879811057,25.68710150519137,-100.29905219794284,0.0
1355,,,1,0,25.678117973217372,-100.3199325767194,0,126.68795364971021,,,
1368,,,1,0,25.691354118913566,-100.29389382911324,0,68.73321125468429,,,
1370,46.0,213.06467026351322,0,0,25.68074398207896,-100.29578587763316,0,206.8957998471521,25.679623204767292,-100.29391986024814,0.0
1371,3.0,228.60310969444458,0,0,25.68915497159347,-100.2907703330504,0,29.19346353630644,25.68710943244937,-100.29082141465199,0.0
1374,58.0,357.26458582912323,0,0,25.676094115430857,-100.32544904271661,0,11.294756957105246,25.677166929258462,-100.32726278405026,0.0
1375,,,1,0,25.691002038222617,-100.29830441150075,0,105.7883577453048,,,
1381,60.0,208.68196162347726,0,0,25.663941241731095,-100.30875598489875,0,114.70351418290889,25.663947521623818,-100.30772448682356,0.0
1386,,,1,0,25.684344930212525,-100.30495864523726,0,19.940487638113204,,,
1387,7.0,295.7279207069287,0,0,25.687042283695632,-100.28678821920309,0,6.684071251901887,25.686981656481883,-100.28378023537066,0.0
1390,7.0,152.86274586825718,0,0,25.688341757503068,-100.28374366005292,0,34.66746058272372,25.686981656481883,-100.28378023537066,0.0
1391,,,1,0,25.666797367265758,-100.32359472684084,0,55.86356732339228,,,
1392,1662.0,271.97566406461505,0,0,25.685602006141778,-100.29249084551121,0,88.13275565059288,25.68636923689869,-100.29493695458288,0.0
1396,,,1,0,25.67120671399976,-100.29438126696685,0,9.188641139328704,,,
1397,,,1,0,25.671297836183253,-100.30528598464724,0,4.773597723974616,,,
1401,10.0,146.67965135580806,0,0,25.6798419981822,-100.31136496500935,0,170.60827997154232,25.679135825924085,-100.31342377326511,0.0
1407,,,1,0,25.689040150265104,-100.279115191311,0,94.20151492986943,,,
1409,,,1,0,25.677031758091278,-100.30208483849977,0,16.876242508643834,,,
1421,21.0,0.0,0,0,25.686579819668047,-100.31725855487865,0,50.00135117195441,25.686579819668047,-100.31725855487865,0.0
1425,,,1,0,25.665574469095983,-100.30962832235933,0,10.280858989491609,,,
1430,,,1,0,25.675129899796193,-100.32459077427865,0,1.9033995422920162,,,
1431,,,1,0,25.675874847849244,-100.32355602552914,0,64.81259961547619,,,
1432,,,1,0,25.689012241439094,-100.27619783938553,0,56.5534575264316,,,
1459,10.0,146.67965135580806,0,0,25.679947612776143,-100.31233481807573,0,45.52970172973863,25.679135825924085,-100.31342377326511,0.0
1463,,,1,0,25.68515320261711,-100.27601273893713,0,73.72036769337481,,,
1466,36.0,257.35752573580476,0,0,25.669838994620942,-100.31383867018661,0,78.4033980649597,25.66812734188362,-100.31515976960493,0.0
1468,,,1,0,25.685291278582472,-100.31064932284539,0,29.536932836084286,,,
1470,,,1,0,25.68334762190112,-100.27351564865728,0,63.63371520126079,,,
1472,,,1,0,25.69331086796295,-100.30668221301283,0,0.0,,,
1476,51.0,303.43152665212995,0,0,25.69179834049955,-100.28951004569691,0,37.44284589095026,25.690593333883264,-100.28787546145786,0.0
1477,,,1,0,25.685953994234975,-100.30380387587873,0,11.455525052532577,,,
1478,,,1,0,25.68523604917295,-100.27897707683206,0,182.03920232218107,,,
1485,,,1,0,25.69171194603161,-100.30010248839064,0,0.0,,,
1490,,,1,0,25.68358436342338,-100.32156202540878,0,34.667553353211666,,,
1495,,,1,0,25.690213924115636,-100.27885344718226,0,77.21595313613096,,,
1497,22.0,139.77105981893993,0,0,25.67933284786679,-100.32309605068434,0,71.68679373020903,25.68008525761659,-100.32203514431197,0.0
1501,,,1,0,25.682689928060654,-100.28631013445661,0,53.831183182058815,,,
1507,,,1,0,25.673846876957843,-100.30156140947857,0,152.34871115018558,,,
1508,7.0,300.4490233402853,0,0,25.688301989519548,-100.28177365191345,0,0.0,25.686981656481883,-100.28378023537066,0.0
1512,,,1,0,25.68283684608481,-100.28948843554939,0,61.4432430859751,,,
1513,22.0,0.0,0,0,25.68008525761659,-100.32203514431197,0,56.74656091039931,25.68008525761659,-100.32203514431197,0.0
1515,,,1,0,25.695809994383843,-100.2880995340314,0,89.85869576199642,,,
1518,,,1,0,25.679567445472628,-100.30079918443712,0,0.0,,,
1519,3.0,262.6579779802063,0,0,25.684767483249228,-100.29088349506723,0,77.51645058760897,25.68710943244937,-100.29082141465199,0.0
1525,13.0,49.53238990256309,0,0,25.68473085026488,-100.31631600140155,0,170.94500586433327,25.684774494205197,-100.31673020650875,0.0
1527,,,1,0,25.684761420919127,-100.30878895283678,0,127.52963970186116,,,
1528,1016.0,291.50142468387696,0,0,25.682994495294295,-100.30035498373819,0,163.88402962052453,25.679567445472628,-100.30079918443712,0.0
1530,,,1,0,25.681404156308908,-100.3092330573306,0,35.64927888951213,,,
1534,,,1,0,25.68873641900954,-100.3111429127555,0,41.314484378826194,,,
1543,1988.0,252.69361464277534,0,0,25.689794729562383,-100.2817471015333,0,132.68506559337382,25.691220316671235,-100.2817025818244,0.0
1544,24.0,311.9637180121916,0,0,25.683740187092642,-100.31576282897414,0,127.82046928612021,25.684451627714257,-100.31378530940994,0.0
1550,,,1,0,25.68487668372315,-100.30100673700757,0,273.3787368575432,,,
1553,,,1,0,25.669873036750758,-100.30540796635545,0,161.21084081345762,,,
1561,30.0,219.64527407124746,0,0,25.68742365740284,-100.30066617531855,0,123.55607633105164,25.688974084718385,-100.30047273943777,0.0
1562,30.0,256.3419425024004,0,0,25.689656226275687,-100.29849925279065,0,127.18276742240397,25.688974084718385,-100.30047273943777,0.0
1563,,,1,0,25.686680833612968,-100.30947921583977,0,40.19749467505937,,,
1564,,,1,0,25.671178408757168,-100.30231353584682,0,45.99617524343771,,,
1568,22.0,293.8575182370764,0,0,25.6827413112413,-100.32167927046535,0,128.54196196686047,25.68008525761659,-100.32203514431197,0.0
1571,18.0,117.52110022931782,0,0,25.66780245207847,-100.31284652517577,0,128.420796750679,25.667706479107526,-100.31227094114406,0.0
1583,59.0,47.24420142646411,0,0,25.686457086419836,-100.29988592468524,0,83.20617658129852,25.68710150519137,-100.29905219794284,0.0
1585,3.0,187.047987183089,0,0,25.68713957453898,-100.29261001633972,0,356.2816392084662,25.68710943244937,-100.29082141465199,0.0
1589,,,1,0,25.686026879565986,-100.31071148974058,0,15.12384328544057,,,
1590,7.0,349.3407230384705,0,0,25.689127740744855,-100.28371816094625,0,78.624455212466,25.686981656481883,-100.28378023537066,0.0
1591,,,1,0,25.681596728286742,-100.30342294589916,0,75.6824987560849,,,
1593,,,1,0,25.693672598020598,-100.30282728846785,0,69.92292287455557,,,
1607,39.0,284.3227466709532,0,0,25.68423856260206,-100.31176052246094,0,0.9614760637558629,25.682652585317257,-100.31297416036398,0.0
1609,,,1,0,25.679734872909783,-100.3104085268844,0,252.03228022996808,,,
1616,,,1,0,25.685499485041245,-100.2908524863548,0,52.98437419803186,,,
1619,39.0,126.99066863034265,0,0,25.68320905214988,-100.31092619767895,0,101.44599240431624,25.682652585317257,-100.31297416036398,0.0
1621,30.0,330.45159686830186,0,0,25.687633333867353,-100.30259658370564,0,115.0610371623852,25.688974084718385,-100.30047273943777,0.0
1622,,,1,0,25.682530898884355,-100.27350983417745,0,41.39212183600861,,,
1626,18.0,357.55184056942,0,0,25.670568814504083,-100.31197816763208,0,7.141720292170366,25.667706479107526,-100.31227094114406,0.0
1628,,,1,0,25.6862796432043,-100.30923758272752,0,108.78698964004556,,,
1633,,,1,0,25.69575110949251,-100.28272333852539,0,61.62351364260564,,,
1635,59.0,281.6007896359927,0,0,25.685334892882135,-100.29709213242778,0,70.59409809481006,25.68710150519137,-100.29905219794284,0.0
1638,22.0,98.91399119158463,0,0,25.680995709647632,-100.32191642067333,0,4.774336608501348,25.68008525761659,-100.32203514431197,0.0
1643,1662.0,289.2926810635915,0,0,25.686602929864762,-100.29316875989191,0,49.21205170899279,25.68636923689869,-100.29493695458288,0.0
1645,,,1,0,25.669114372538058,-100.29944443352026,0,40.94419808153206,,,
1649,,,1,0,25.688479843899724,-100.3151401053038,0,96.29624271282924,,,
1654,10.0,133.38510399767148,0,0,25.680838033516025,-100.31221666603192,0,117.66702238264075,25.679135825924085,-100.31342377326511,0.0
1655,,,1,0,25.689029210092652,-100.27805486492662,0,44.386263571175355,,,
1656,,,1,0,25.69389802992827,-100.30644014807645,0,100.72825196884574,,,
1657,39.0,350.2358679265102,0,0,25.685083874920522,-100.31165329647325,0,66.85125626834272,25.682652585317257,-100.31297416036398,0.0
1674,46.0,106.68190072808973,0,0,25.680618214747426,-100.29479060634328,0,79.62452808127264,25.679623204767292,-100.29391986024814,0.0
1678,,,1,0,25.67105956434657,-100.32047203375058,0,54.57326381315208,,,
1680,,,1,0,25.690439809389712,-100.29199259852912,0,68.77997553639455,,,
1681,,,1,0,25.692246058327083,-100.28462488872404,0,205.30848646936727,,,
1685,10.0,196.67809871009217,0,0,25.677433349585424,-100.31365282682864,0,139.654052515868,25.679135825924085,-100.31342377326511,0.0
1687,48.0,354.576308739081,0,0,25.670443969170478,-100.3180625005681,0,7.743834466790535,25.671713787064363,-100.31550042879185,0.0
1699,17.0,184.97400410929652,0,0,25.67667342593045,-100.29099144288358,0,57.84136562840311,25.67749755930064,-100.290288094184,0.0
1705,,,1,0,25.694961904781735,-100.29629129581872,0,228.39292579735204,,,
1706,51.0,220.94091349641536,0,0,25.69102910704017,-100.28955732127953,0,165.12213366083492,25.690593333883264,-100.28787546145786,0.0
1713,3.0,314.11550672954365,0,0,25.68551660934731,-100.29177275659669,0,156.30403537227508,25.68710943244937,-100.29082141465199,0.0
1716,,,1,0,25.683271718521212,-100.318721163155,0,68.67476189735508,,,
1718,51.0,206.85215729594466,0,0,25.692616779732894,-100.28778827467036,0,134.31805987871806,25.690593333883264,-100.28787546145786,0.0
1722,,,1,0,25.685660099047332,-100.30544282367688,0,0.0,,,
1723,7.0,171.00898079226542,0,0,25.687634944889066,-100.28277038489944,0,139.0132862461668,25.686981656481883,-100.28378023537066,0.0
1724,,,1,0,25.693685575296005,-100.2793338317439,0,116.21298083709777,,,
1725,,,1,0,25.683717342129395,-100.30699091255273,0,47.11000199275647,,,
1729,17.0,311.82460998167795,0,0,25.6785576226901,-100.2919886564626,0,142.46274372157353,25.67749755930064,-100.290288094184,0.0
1737,,,1,0,25.67253683778704,-100.32604527250655,0,57.80315543457978,,,
1739,,,1,0,25.68142125430648,-100.27625492972265,0,164.84495021060854,,,
1744,,,1,0,25.67075294059996,-100.33128949247381,0,66.29016702143343,,,
1745,,,1,0,25.692165093528075,-100.30610468472582,0,57.20239571250283,,,
1748,46.0,182.89014935444123,0,0,25.678862344415908,-100.29264773683948,0,69.44398830213791,25.679623204767292,-100.29391986024814,0.0
1758,1988.0,344.7800043738353,0,0,25.691216033591402,-100.27883036394648,0,55.012730174366844,25.691220316671235,-100.2817025818244,0.0
1760,,,1,0,25.685287218778985,-100.32134935229668,0,67.70578015964571,,,
1765,,,1,0,25.66902406967156,-100.3077414193385,0,17.534830341018385,,,
1766,1662.0,301.33113491695764,0,0,25.687018034636587,-100.29694927168343,0,59.80694585907652,25.68636923689869,-100.29493695458288,0.0
1768,,,1,0,25.6836128261255,-100.29834483625048,0,345.6829726910997,,,
1769,59.0,137.03965203157242,0,0,25.686073669090344,-100.29825686313931,0,56.54454276290604,25.68710150519137,-100.29905219794284,0.0
1773,30.0,298.21583318173265,0,0,25.690779434852946,-100.30318681659277,0,98.98420622024481,25.688974084718385,-100.30047273943777,0.0
1777,48.0,244.74137999714986,0,0,25.67165516351261,-100.31444880848377,0,82.37100520582239,25.671713787064363,-100.31550042879185,0.0
1779,24.0,0.0,0,0,25.684451627714257,-100.31378530940994,0,191.09112034251365,25.684451627714257,-100.31378530940994,0.0
1784,58.0,361.5241747501086,0,0,25.675452031009574,-100.32748192752412,0,1.9360468245184985,25.677166929258462,-100.32726278405026,0.0
1786,,,1,0,25.69486196175917,-100.28369302350929,0,69.35787900165774,,,
1796,1206.0,0.0,0,0,25.676698099211094,-100.30694460989564,0,115.0050519309809,25.676698099211094,-100.30694460989564,0.0
1802,3.0,265.04831662137707,0,0,25.685478768244646,-100.28989331786833,0,123.58496381455451,25.68710943244937,-100.29082141465199,0.0
1806,,,1,0,25.676461434726434,-100.31278908627729,0,367.0452642743749,,,
1809,,,1,0,25.673778336538,-100.3006268211963,0,39.371824425447116,,,
1810,,,1,0,25.69073541999526,-100.29339670220372,0,1.9100908439965685,,,
1812,,,1,0,25.693939874111404,-100.30406250823312,0,74.82080021278117,,,
1813,1988.0,57.03285982138412,0,0,25.690699858559032,-100.2817171214186,0,52.29440315231234,25.691220316671235,-100.2817025818244,0.0
1824,39.0,91.0710745088409,0,0,25.68171253353373,-100.31210661390375,0,26.78920387106207,25.682652585317257,-100.31297416036398,0.0
1840,,,1,0,25.694363500403625,-100.28365181575214,0,70.3829936344752,,,
1843,10.0,190.24639012347393,0,0,25.67892342217291,-100.31148270289518,0,34.659516722145995,25.679135825924085,-100.31342377326511,0.0
1846,,,1,0,25.68406403820435,-100.31861640826722,0,0.0,,,
1849,,,1,0,25.67735930998257,-100.29719508255211,0,127.19982311799268,,,
1852,,,1,0,25.667330036363726,-100.31845603398072,0,79.52360654407418,,,
1853,1016.0,187.58913367155012,0,0,25.6812805259278,-100.3005755825253,0,42.081939052467156,25.679567445472628,-100.30079918443712,0.0
1855,,,1,0,25.668454591704485,-100.3352739415597,0,118.88207093250055,,,
1856,,,1,0,25.684037531511716,-100.30212813576902,0,50.5358256305793,,,
1866,,,1,0,25.684132040429482,-100.28895963043514,0,41.18183414678356,,,
1868,269.0,167.94354103106315,0,0,25.667728780390394,-100.30177831571271,0,80.60543438755188,25.667300097324045,-100.30246602949777,0.0
1871,60.0,294.3058905481043,0,0,25.66542810107657,-100.3084354533679,0,108.1711910345081,25.663947521623818,-100.30772448682356,0.0
1872,,,1,0,25.685391467047456,-100.28576255924318,0,125.63318537084533,,,
1881,1016.0,188.25712445509612,0,0,25.680539187174357,-100.30161991254504,0,82.41615385003387,25.679567445472628,-100.30079918443712,0.0
1884,,,1,0,25.6884399027068,-100.31418273307004,0,61.79143131954167,,,
1887,56.0,187.66223995096684,0,0,25.68509054124609,-100.31943235852536,0,178.37087141725087,25.68568957588871,-100.31742435196769,0.0
1889,,,1,0,25.69376687703617,-100.27715335130878,0,57.4845247647448,,,
1890,26.0,0.0,0,0,25.68146797365471,-100.31803087635373,0,118.00713623969239,25.68146797365471,-100.31803087635373,0.0
1902,58.0,183.39747313866275,0,0,25.677269534142724,-100.32821514851086,0,98.59281114090618,25.677166929258462,-100.32726278405026,0.0
1904,,,1,0,25.689196040286234,-100.29329923717273,0,66.43043771750094,,,
1905,,,1,0,25.680524624861505,-100.30934653460399,0,2.9439442626887757,,,
1914,15.0,100.59727104715188,0,0,25.6781363833983,-100.29613763660866,0,46.561073441436754,25.678024693480005,-100.29513227048085,0.0
1922,,,1,0,25.67881881856666,-100.31052884963177,0,119.58327226243145,,,
1923,,,1,0,25.684397186471255,-100.28482153376054,0,10.503540538702966,,,
1924,,,1,0,25.66974234734719,-100.33330579626059,0,105.60517548293325,,,
1926,60.0,344.1733378769955,0,0,25.66606598093707,-100.30716487982743,0,3.8174261213166334,25.663947521623818,-100.30772448682356,0.0
1927,59.0,141.95275171227496,0,0,25.686555626901516,-100.300780628721,0,104.92118994753814,25.68710150519137,-100.29905219794284,0.0
1934,,,1,0,25.683630007188246,-100.27093744593644,0,0.0,,,
1935,39.0,284.9749031138266,0,0,25.682337548421025,-100.31005989743409,0,39.12626015318286,25.682652585317257,-100.31297416036398,0.0
1936,35.0,354.071929719826,0,0,25.692281246723866,-100.29854649547518,0,55.32257622976992,25.693327384084093,-100.30023242691212,0.0
1937,24.0,166.2509103753659,0,0,25.684557600245967,-100.31468861934981,0,131.82575651834,25.684451627714257,-100.31378530940994,0.0
1938,,,1,0,25.667805227317412,-100.33105610669003,0,18.48455037141201,,,
1949,2375.0,178.28698088914237,0,0,25.67597389001502,-100.30032823213176,0,53.699602411955816,25.675538864534655,-100.29851082638744,0.0
1951,,,1,0,25.682841879971512,-100.32263316317231,0,85.26973177906224,,,
1954,,,1,0,25.674510801127784,-100.33023911988299,0,71.62429652207908,,,
1956,1206.0,351.15977898441446,0,0,25.678302107764367,-100.30577517167087,0,87.71959054289657,25.676698099211094,-100.30694460989564,0.0
1963,,,1,0,25.687712248003855,-100.30431104877884,0,58.039109597545014,,,
1964,15.0,298.3373007152629,0,0,25.67911844717302,-100.29695458490193,0,156.62110236897425,25.678024693480005,-100.29513227048085,0.0
1966,,,1,0,25.67422819742413,-100.30601413357537,0,117.70274292551613,,,
1973,3.0,331.91889368670763,0,0,25.684155973022815,-100.29089910130709,0,33.44169991057979,25.68710943244937,-100.29082141465199,0.0
1974,,,1,0,25.685355206038608,-100.27466950938312,0,476.92676913644385,,,
1976,,,1,0,25.689069652020876,-100.29761591451414,0,256.0505897940552,,,
1984,35.0,195.9437445246313,0,0,25.694031943294583,-100.29911228130494,0,10.24144521969272,25.693327384084093,-100.30023242691212,0.0
1985,,,1,0,25.682383572912656,-100.27373657928109,0,64.13078941658443,,,
1991,15.0,248.82718027160956,0,0,25.677047113659253,-100.29423869318737,0,62.39104657982302,25.678024693480005,-100.29513227048085,0.0
1992,56.0,218.00240704449465,0,0,25.685920960819775,-100.31932974869505,0,107.29425791933693,25.68568957588871,-100.31742435196769,0.0
1993,52.0,25.533399225027132,0,0,25.669983078252244,-100.29942057824148,0,112.42487786103494,25.669810296561504,-100.29966416990275,0.0
1994,269.0,296.0077949073514,0,0,25.667287229968725,-100.3033747759749,0,248.7525671383139,25.667300097324045,-100.30246602949777,0.0
