i,p,dist_m,uncovered,cluster_solved,lat_i,lon_i,cluster_i,w_i,lat_p,lon_p,cluster_p
1022,5.0,321.4995409185554,0,0,17.995489203342174,-92.91874025489227,0,57.53179696689957,17.998160910663497,-92.91889623520736,0.0
1023,1.0,156.55116135942137,0,0,17.98758965142924,-92.9183917225222,0,158.64755240496294,17.987300439175495,-92.91925255753928,0.0
1034,1168.0,328.3099826799874,0,0,17.995363429861413,-92.92983671347737,0,21.892609143201362,17.997410717517162,-92.92804998823645,0.0
1037,135.0,259.68245571725953,0,0,17.993587734356193,-92.92412484725023,0,112.96558550241747,17.993123477339605,-92.9224913629598,0.0
1042,5.0,176.7057887687423,0,0,17.99689717988157,-92.91850782989857,0,39.683800256308494,17.998160910663497,-92.91889623520736,0.0
1046,378.0,130.74776390159178,0,0,18.000388601262657,-92.90769548241363,0,43.13075262495023,17.99992408069563,-92.90813586253617,0.0
1049,,,1,0,17.997501056420635,-92.91397038211555,0,148.06878033184472,,,
1050,,,1,0,17.976501514503703,-92.92529465791206,0,88.63816412730586,,,
1055,11.0,307.96255315150626,0,0,17.985864072383677,-92.92522087952729,0,88.57469159030754,17.985501747928723,-92.9224077458434,0.0
1056,11.0,198.03007289351447,0,0,17.98650244709418,-92.92309797242413,0,18.689972539946055,17.985501747928723,-92.9224077458434,0.0
1062,102.0,0.0,0,0,18.002458486908054,-92.9135070557045,0,700.0456638478223,18.002272096205825,-92.91343951839164,0.0
1064,6.0,0.0,0,0,17.995301323804235,-92.91450525949396,0,57.18440611765993,17.995301323804235,-92.91450525949396,0.0
1067,,,1,0,17.99009148793143,-92.92428591824223,0,109.94405965268568,,,
1069,13.0,313.6829397778499,0,0,17.988846738833924,-92.92178048313417,0,24.044513822951497,17.986345863335632,-92.92140326522095,0.0
1071,,,1,0,18.01416632174655,-92.90180067072275,0,22.586910438238764,,,
1076,2.0,331.6712301507018,0,0,17.990587216319287,-92.91888348196039,0,125.1678442185428,17.990897348730915,-92.91627148564557,0.0
1078,,,1,0,17.990421745167396,-92.91943435053055,0,18.785355520480206,,,
1079,14.0,357.37684233103107,0,0,17.994790183990453,-92.91670369241366,0,79.69871731925306,17.992182627530042,-92.91670514659675,0.0
1089,,,1,0,17.97625357224185,-92.92769559721195,0,76.91939015254502,,,
1090,3.0,300.0497319707658,0,0,17.990857542258894,-92.93426990537108,0,73.8305074709421,17.992152789467305,-92.93219019545471,0.0
1091,1.0,203.20452952640892,0,0,17.98762290186062,-92.9178704391945,0,35.741960379863656,17.987300439175495,-92.91925255753928,0.0
1093,,,1,0,17.990151664419738,-92.93131845100515,0,15.457297132665246,,,
1097,,,1,0,17.98639942118869,-92.93141442337682,0,517.093929073131,,,
1103,3.0,142.06767481547405,0,0,17.99269301073042,-92.93338625464425,0,155.4120185161184,17.992152789467305,-92.93219019545471,0.0
1114,1.0,169.01135170954706,0,0,17.98823018351386,-92.91889125942285,0,38.52643400276391,17.987300439175495,-92.91925255753928,0.0
1115,,,1,0,17.99923937009128,-92.91029930092662,0,222.449200501374,,,
1117,,,1,0,17.998912204760884,-92.91518119222754,0,150.18221393185175,,,
1120,378.0,253.87325434142514,0,0,17.99892215899556,-92.90981667586115,0,64.45709666752917,17.99992408069563,-92.90813586253617,0.0
1128,378.0,325.50074746034556,0,0,17.999929720631076,-92.90641324078348,0,388.57942697473027,17.99992408069563,-92.90813586253617,0.0
1130,,,1,0,17.985996486113148,-92.93656590749296,0,135.87994458440303,,,
1134,102.0,281.781324978716,0,0,18.00136337454432,-92.9134907646705,0,41.258396971280355,18.002272096205825,-92.91343951839164,0.0
1136,,,1,0,17.992822938586098,-92.9265006508806,0,77.15485982722437,,,
1139,102.0,108.64179526826345,0,0,18.00220058385411,-92.91319142917034,0,45.604251099233466,18.002272096205825,-92.91343951839164,0.0
1143,,,1,0,17.98322968590817,-92.93213554314904,0,97.44859674747514,,,
1145,11.0,241.15332016763634,0,0,17.985881374358758,-92.9246568355334,0,93.25067370028867,17.985501747928723,-92.9224077458434,0.0
1148,5.0,217.9851849894476,0,0,17.995990033207143,-92.91870619445862,0,59.43010349108364,17.998160910663497,-92.91889623520736,0.0
1150,1.0,278.22058403998,0,0,17.985542388810977,-92.91992599260703,0,115.76440777644426,17.987300439175495,-92.91925255753928,0.0
1151,,,1,0,17.975442669654267,-92.92954308593912,0,204.509687034895,,,
1153,,,1,0,17.99093142127125,-92.92516734323321,0,45.067737090633464,,,
1156,,,1,0,18.002231045311124,-92.9297828802745,0,424.1979259490716,,,
1158,14.0,289.0352479983103,0,0,17.99394235871579,-92.9162366602717,0,69.86570686423217,17.992182627530042,-92.91670514659675,0.0
1163,378.0,190.56305452217583,0,0,17.999989781088352,-92.9072852849623,0,27.16858558451116,17.99992408069563,-92.90813586253617,0.0
1164,,,1,0,17.973371287775343,-92.92846162003882,0,28.72170285445167,,,
1166,,,1,0,17.98357624945919,-92.92500594934567,0,37.950284547904694,,,
1168,102.0,250.0528504722871,0,0,18.001400534948477,-92.91389168500076,0,133.35584168713856,18.002272096205825,-92.91343951839164,0.0
1169,,,1,0,18.000889304387695,-92.91676525230189,0,259.41840313479895,,,
1170,12.0,146.5168940679367,0,0,17.974361289414244,-92.93465999086173,0,25.423274319776503,17.971971100901694,-92.93366073949416,0.0
1173,5.0,304.35751380015006,0,0,17.994862515246254,-92.91931203805021,0,33.81092031258146,17.998160910663497,-92.91889623520736,0.0
1174,,,1,0,17.97727582707798,-92.92521276171098,0,2.85604822532817,,,
1175,,,1,0,17.980972327132516,-92.92481538440059,0,57.85136472620179,,,
1176,378.0,227.1805723986972,0,0,18.001923095603075,-92.90884005426405,0,75.67469925005632,17.99992408069563,-92.90813586253617,0.0
1178,,,1,0,17.997166581888468,-92.91527125075335,0,43.06992542100258,,,
1180,,,1,0,18.00459635137352,-92.92767931575266,0,12.828121970322327,,,
1181,,,1,0,17.983541075714665,-92.93838165767123,0,2.866725569178609,,,
1184,,,1,0,17.975936815182166,-92.92617510668205,0,29.005943199486083,,,
1185,,,1,0,17.976219356383464,-92.93074469601511,0,36.427592547938005,,,
1189,,,1,0,17.976502026241892,-92.92776980791699,0,55.984150263428596,,,
1191,970.0,272.0506383363793,0,0,17.99218826175219,-92.93626532948821,0,509.49368963219973,17.991819168471313,-92.93714052659746,0.0
1192,,,1,0,18.002524026865192,-92.93123850072098,0,131.8337238706221,,,
1193,,,1,0,18.005484061389982,-92.92804168483252,0,42.88913746966215,,,
1204,5.0,284.1133608257462,0,0,17.996148265358332,-92.92065461908444,0,161.09757469723246,17.998160910663497,-92.91889623520736,0.0
1207,595.0,149.12367143031923,0,0,18.00920812648498,-92.90338556662779,0,287.15629322821576,18.008075142035697,-92.90354226759457,0.0
1209,,,1,0,17.990494756220517,-92.92229811156905,0,100.92405935826856,,,
1210,11.0,62.56574407926191,0,0,17.98581840474966,-92.9231875906355,0,89.94088472392937,17.985501747928723,-92.9224077458434,0.0
1216,1.0,209.51084265012463,0,0,17.988478237243648,-92.91814678017275,0,82.88001890079786,17.987300439175495,-92.91925255753928,0.0
1217,11.0,300.2836974019383,0,0,17.987330530360744,-92.92358844618093,0,90.25192353484971,17.985501747928723,-92.9224077458434,0.0
1220,1.0,292.97564684060404,0,0,17.988409378530896,-92.9175308003665,0,168.01495096595892,17.987300439175495,-92.91925255753928,0.0
1239,102.0,230.11146424867337,0,0,18.00188715698158,-92.91396336421394,0,167.1842825218819,18.002272096205825,-92.91343951839164,0.0
1250,102.0,269.8193549470002,0,0,18.00187603712626,-92.91333533222783,0,109.56955814242795,18.002272096205825,-92.91343951839164,0.0
1251,2.0,182.27681337172908,0,0,17.99116808688995,-92.91518340188127,0,166.16189997133847,17.990897348730915,-92.91627148564557,0.0
1259,,,1,0,17.98936531297967,-92.93497186398038,0,57.35931594539035,,,
1263,14.0,288.8865861256898,0,0,17.994595479407053,-92.91608496399147,0,67.53617756128996,17.992182627530042,-92.91670514659675,0.0
1269,1168.0,174.239589858489,0,0,17.99719189472923,-92.92981046262531,0,133.04123667356586,17.997410717517162,-92.92804998823645,0.0
1276,14.0,223.46675757416327,0,0,17.993140530722386,-92.91711177402065,0,382.5548947127658,17.992182627530042,-92.91670514659675,0.0
1278,2.0,112.16836981069645,0,0,17.990797590393807,-92.91564534235992,0,55.62125219194642,17.990897348730915,-92.91627148564557,0.0
1286,,,1,0,17.980332629016985,-92.93104051253012,0,33.18204647305777,,,
1288,,,1,0,17.997690930435198,-92.91654009589364,0,24.31720322824862,,,
1300,,,1,0,17.983559285596243,-92.93271679212788,0,166.6355084795828,,,
1303,,,1,0,17.97126910132309,-92.93215675658551,0,168.21847217669756,,,
1308,,,1,0,17.98603449811699,-92.93225548357465,0,103.5160151288408,,,
1310,1168.0,316.54188668867374,0,0,17.995947025871544,-92.92864523041129,0,25.539113054836484,17.997410717517162,-92.92804998823645,0.0
1315,1.0,186.60195992661,0,0,17.98869651530324,-92.91925949553715,0,64.40718956309293,17.987300439175495,-92.91925255753928,0.0
1323,,,1,0,17.98537618353893,-92.93516351852416,0,139.6835931479107,,,
1324,,,1,0,17.985525544347826,-92.929519134128,0,155.2690467377828,,,
1325,135.0,272.9856320849889,0,0,17.991446506341994,-92.92336341521423,0,92.60214336729574,17.993123477339605,-92.9224913629598,0.0
1327,378.0,113.01533371059247,0,0,17.999376622099064,-92.90878330878324,0,159.38813026180117,17.99992408069563,-92.90813586253617,0.0
1332,970.0,41.36002990173224,0,0,17.99155855555549,-92.93819446536918,0,146.81877959979008,17.991819168471313,-92.93714052659746,0.0
1338,102.0,165.8058893705454,0,0,18.001981871315152,-92.91339236171343,0,8.375847792568269,18.002272096205825,-92.91343951839164,0.0
1339,5.0,338.0263790150121,0,0,17.995619779142014,-92.9207695384714,0,247.00191992848877,17.998160910663497,-92.91889623520736,0.0
1342,378.0,206.75997955810212,0,0,18.00120062856918,-92.90663022106824,0,16.795310637334353,17.99992408069563,-92.90813586253617,0.0
1348,14.0,254.34987726319605,0,0,17.992453774971047,-92.91473031391459,0,164.45069528410923,17.992182627530042,-92.91670514659675,0.0
1355,,,1,0,17.993872170456857,-92.93041057716476,0,3.812306766384121,,,
1356,378.0,216.65350452516327,0,0,17.998731675376145,-92.90868314027203,0,102.2386323935714,17.99992408069563,-92.90813586253617,0.0
1357,11.0,242.06249874234575,0,0,17.986411276413815,-92.92517912277495,0,42.37841466815709,17.985501747928723,-92.9224077458434,0.0
1366,102.0,169.03396767283456,0,0,18.00253683684098,-92.9127039637481,0,430.3277328589209,18.002272096205825,-92.91343951839164,0.0
1367,,,1,0,18.00849979157932,-92.90676646091406,0,18.45922703246448,,,
1370,102.0,105.31244738184552,0,0,18.00256167441682,-92.914022884794,0,94.28608880455596,18.002272096205825,-92.91343951839164,0.0
1373,,,1,0,17.99500196910301,-92.91374473309223,0,122.36415353048525,,,
1374,,,1,0,17.97793661443488,-92.93645891404428,0,169.33556025258844,,,
1382,13.0,252.3318695525394,0,0,17.988499051163465,-92.92189964134394,0,74.86764720479522,17.986345863335632,-92.92140326522095,0.0
1383,12.0,356.6116621178312,0,0,17.974824803240317,-92.93714157394395,0,83.45942968017067,17.971971100901694,-92.93366073949416,0.0
1386,,,1,0,17.978859193196104,-92.93033081675503,0,44.3552452467559,,,
1387,2.0,98.09115103798864,0,0,17.990266787074006,-92.91697235563566,0,351.6678490346906,17.990897348730915,-92.91627148564557,0.0
1389,14.0,29.69151727616303,0,0,17.991890467005813,-92.91663581719125,0,258.3286455879875,17.992182627530042,-92.91670514659675,0.0
1391,,,1,0,17.99946975061429,-92.91888417365016,0,68.35720041736013,,,
1392,,,1,0,17.98236182602933,-92.92453826243509,0,39.18670732206151,,,
1399,11.0,277.5985195054006,0,0,17.98445021170677,-92.92413885362363,0,76.823312659595,17.985501747928723,-92.9224077458434,0.0
1406,11.0,0.0,0,0,17.985501747928723,-92.9224077458434,0,116.78675893943272,17.985501747928723,-92.9224077458434,0.0
1407,,,1,0,17.985243630785245,-92.93095785684027,0,74.671135560799,,,
1411,102.0,221.64876677578457,0,0,18.00162946109106,-92.91350102010367,0,421.1744526299322,18.002272096205825,-92.91343951839164,0.0
1417,595.0,319.2762722155802,0,0,18.009895361273202,-92.90483425071967,0,130.0461656500553,18.008075142035697,-92.90354226759457,0.0
1418,,,1,0,17.987125693296843,-92.93406240581447,0,40.86775405877331,,,
1419,3.0,348.042546319748,0,0,17.989645341678308,-92.93006438769855,0,60.70711498876421,17.992152789467305,-92.93219019545471,0.0
1422,135.0,239.31125694561712,0,0,17.991808149439912,-92.92169122949535,0,39.40479081837181,17.993123477339605,-92.9224913629598,0.0
1423,,,1,0,17.975581238001368,-92.92936609230354,0,61.60839985719228,,,
1430,383.0,334.5534784039937,0,0,17.99880091521331,-92.92603203328864,0,124.13728252379569,17.998232165011082,-92.92623548755437,0.0
1432,102.0,350.7916429567049,0,0,18.00293112693338,-92.91124538442621,0,71.50694901390044,18.002272096205825,-92.91343951839164,0.0
1447,,,1,0,18.00990287289669,-92.90201404770421,0,110.20515551989959,,,
1451,135.0,350.461216069642,0,0,17.994769093002873,-92.92566510316011,0,45.17237059718072,17.993123477339605,-92.9224913629598,0.0
1454,,,1,0,17.994967399730495,-92.91724535564464,0,84.74490476603653,,,
1462,2.0,36.09542477251727,0,0,17.990332311531237,-92.91646832592606,0,35.4302788681279,17.990897348730915,-92.91627148564557,0.0
1466,102.0,159.3395692596524,0,0,18.002345967555726,-92.91412601933537,0,142.45935173366917,18.002272096205825,-92.91343951839164,0.0
1473,,,1,0,17.978526988413517,-92.93091554715949,0,138.23328801652033,,,
1474,135.0,339.6011027774508,0,0,17.99103740945205,-92.92166951935182,0,427.92238110378827,17.993123477339605,-92.9224913629598,0.0
1479,,,1,0,17.977476510615865,-92.92559138687083,0,63.623933411424524,,,
1490,,,1,0,17.976355503129962,-92.93647894279444,0,488.89298478591064,,,
1498,6.0,219.9682391403366,0,0,17.993970123729042,-92.91388459613215,0,95.23854025278018,17.995301323804235,-92.91450525949396,0.0
1503,,,1,0,17.99962156454357,-92.92484739046182,0,125.19979092533754,,,
1505,,,1,0,17.99106805294369,-92.92473992325455,0,97.97659051274256,,,
1508,3.0,360.52296396176985,0,0,17.990588248011104,-92.92999650140271,0,439.46340721167815,17.992152789467305,-92.93219019545471,0.0
1512,12.0,0.0,0,0,17.971971100901694,-92.93366073949416,0,50.92687568885961,17.971971100901694,-92.93366073949416,0.0
1515,11.0,241.15332016763634,0,0,17.98627260972335,-92.92472380444721,0,54.59977788325057,17.985501747928723,-92.9224077458434,0.0
1523,,,1,0,17.98881689343527,-92.92598600948952,0,86.13843064437621,,,
1525,102.0,235.5603397528986,0,0,18.00185207822588,-92.91434696359947,0,36.88380627106788,18.002272096205825,-92.91343951839164,0.0
1530,12.0,302.24195526684343,0,0,17.973064776006872,-92.93171234619565,0,26.398151270052754,17.971971100901694,-92.93366073949416,0.0
1531,13.0,269.84105805674346,0,0,17.985225161438677,-92.92102825007733,0,39.295959494675145,17.986345863335632,-92.92140326522095,0.0
1534,970.0,154.94781839229128,0,0,17.99088816372459,-92.93671361789002,0,183.5565996586934,17.991819168471313,-92.93714052659746,0.0
1537,,,1,0,18.000214888057982,-92.91538729340218,0,115.77249477807563,,,
1539,,,1,0,17.982177743881838,-92.92260380702893,0,75.3485372197878,,,
1541,378.0,288.6870876742879,0,0,18.000420601179275,-92.90678457364413,0,60.28325633133663,17.99992408069563,-92.90813586253617,0.0
1545,3.0,171.9084233218338,0,0,17.992339408557328,-92.93406450929955,0,45.224672182788005,17.992152789467305,-92.93219019545471,0.0
1549,14.0,165.39227522426268,0,0,17.99172473975469,-92.91746366025076,0,147.91272511711324,17.992182627530042,-92.91670514659675,0.0
1551,378.0,184.75597737998436,0,0,17.99933791691944,-92.90948714147564,0,96.93089502736635,17.99992408069563,-92.90813586253617,0.0
1553,970.0,267.5896299704088,0,0,17.99033837325954,-92.93542067289542,0,9.445384014845766,17.991819168471313,-92.93714052659746,0.0
1555,14.0,283.50474360034985,0,0,17.993335886243226,-92.91773058562548,0,28.30228447014394,17.992182627530042,-92.91670514659675,0.0
1556,,,1,0,18.012786398005726,-92.90315092814801,0,13.199702419263923,,,
1562,,,1,0,17.99252261521849,-92.92483678855515,0,17.927370761065887,,,
1564,13.0,124.05311695967276,0,0,17.98524999068623,-92.92168318439866,0,86.35307431261293,17.986345863335632,-92.92140326522095,0.0
1566,3.0,255.8094421810825,0,0,17.99252623099925,-92.93176335892068,0,412.9929818630455,17.992152789467305,-92.93219019545471,0.0
1575,378.0,171.91451799861727,0,0,18.000953961330524,-92.9091580270562,0,377.16787437146394,17.99992408069563,-92.90813586253617,0.0
1578,,,1,0,17.984968744649073,-92.92550506931234,0,226.9658944540814,,,
1579,,,1,0,18.01094941797708,-92.90539415789179,0,41.000910937704724,,,
1582,378.0,201.5215952099352,0,0,18.0016131265698,-92.90914739382643,0,81.1861248067161,17.99992408069563,-92.90813586253617,0.0
1585,970.0,0.0,0,0,17.991819168471313,-92.93714052659746,0,35.0138926483584,17.991819168471313,-92.93714052659746,0.0
1587,,,1,0,17.97245613026717,-92.93522943477112,0,78.1694759940328,,,
1588,,,1,0,17.98064269072141,-92.9322790738189,0,20.561401047217643,,,
1589,,,1,0,18.01061841086397,-92.90522199183644,0,50.00031177730449,,,
1594,378.0,167.204413092905,0,0,17.999861784071392,-92.90901156181451,0,64.96265460744013,17.99992408069563,-92.90813586253617,0.0
1595,,,1,0,17.984381700200974,-92.93471231383059,0,66.8562197543262,,,
1597,102.0,141.7131539763699,0,0,18.002762917718435,-92.91432782686861,0,40.004294417449564,18.002272096205825,-92.91343951839164,0.0
1599,1.0,247.00262089338804,0,0,17.98942251912126,-92.92016628201397,0,217.01567083722173,17.987300439175495,-92.91925255753928,0.0
1605,,,1,0,18.004578299465503,-92.92580425037477,0,69.86675044468791,,,
1608,,,1,0,17.981864362431764,-92.92887959028695,0,239.62049916161257,,,
1612,,,1,0,17.982252237696134,-92.92506082968555,0,73.18417228673196,,,
1614,,,1,0,17.988988315585672,-92.93584362456409,0,33.07633778002984,,,
1619,,,1,0,17.97661084004018,-92.92673465466423,0,116.2915042194295,,,
1620,,,1,0,18.007196809875435,-92.90749093780636,0,16.04108986948636,,,
1627,,,1,0,17.979667135674102,-92.93219327771618,0,2.8640548400516814,,,
1635,,,1,0,17.99706670451249,-92.92199435736681,0,111.17901467933861,,,
1637,,,1,0,17.98544285541444,-92.92634062682048,0,26.424204563292125,,,
1638,,,1,0,17.99880793972727,-92.91375862519433,0,37.907553812536946,,,
1639,1168.0,280.4834277989272,0,0,17.99507210728911,-92.92902034096522,0,42.20775634731381,17.997410717517162,-92.92804998823645,0.0
1643,1168.0,354.7796097986838,0,0,17.99498686694219,-92.9296419382118,0,180.54861047850534,17.997410717517162,-92.92804998823645,0.0
1644,135.0,338.3229331308261,0,0,17.991215262764488,-92.92082635922523,0,3.8195262894156037,17.993123477339605,-92.9224913629598,0.0
1645,3.0,242.95257567860773,0,0,17.990969166925336,-92.93277492766111,0,44.2313024153145,17.992152789467305,-92.93219019545471,0.0
1647,378.0,263.68897779427016,0,0,17.998015017942283,-92.9092573876823,0,60.285029289532325,17.99992408069563,-92.90813586253617,0.0
1650,,,1,0,18.010007296724662,-92.8996108288553,0,0.9524050754471439,,,
1654,383.0,56.41923668372902,0,0,17.99797364468409,-92.926211063326,0,141.57058519606952,17.998232165011082,-92.92623548755437,0.0
1656,4.0,174.0064350957937,0,0,17.994316187961388,-92.91509778885116,0,95.75459747299423,17.995492769487672,-92.91517312837995,0.0
1663,11.0,180.51691727234055,0,0,17.985822992583095,-92.92410664656596,0,80.24834823580738,17.985501747928723,-92.9224077458434,0.0
1669,102.0,193.1736220681753,0,0,18.002246650633012,-92.91295102860002,0,71.40284962465513,18.002272096205825,-92.91343951839164,0.0
1671,2.0,62.60741932312081,0,0,17.99098240926612,-92.91684009797187,0,38.656439427595465,17.990897348730915,-92.91627148564557,0.0
1676,14.0,226.05922628479607,0,0,17.99273926545127,-92.9155960703725,0,1.90403215021878,17.992182627530042,-92.91670514659675,0.0
1677,378.0,340.1084629574085,0,0,17.999737972700157,-92.91000945069099,0,39.292859917668096,17.99992408069563,-92.90813586253617,0.0
1680,,,1,0,17.982867095162714,-92.93798984013264,0,66.83102542080597,,,
1683,102.0,165.8058893705454,0,0,18.002158369812626,-92.9134042261425,0,46.47769955184541,18.002272096205825,-92.91343951839164,0.0
1686,,,1,0,17.99847396157344,-92.9323452615793,0,37.37573518753491,,,
1702,5.0,288.44597331544645,0,0,17.996406131685855,-92.91686882496805,0,78.90811392225267,17.998160910663497,-92.91889623520736,0.0
1707,378.0,312.31430160897355,0,0,17.998393466936278,-92.91021089898716,0,86.08468882331647,17.99992408069563,-92.90813586253617,0.0
1708,1168.0,72.62662641234272,0,0,17.997587190565067,-92.92927392346408,0,58.64809629993352,17.997410717517162,-92.92804998823645,0.0
1720,1168.0,307.6868478155762,0,0,17.996768973416625,-92.92607431885956,0,32.12975586696383,17.997410717517162,-92.92804998823645,0.0
1725,,,1,0,17.997729844744693,-92.90953847041904,0,373.1032402005618,,,
1727,,,1,0,18.000855451076628,-92.92747132120913,0,76.17754181375389,,,
1729,,,1,0,17.994584035423866,-92.93194417184507,0,50.62890166627199,,,
1730,11.0,287.3362378676679,0,0,17.98678345917328,-92.92468573554459,0,204.9349751165138,17.985501747928723,-92.9224077458434,0.0
1735,,,1,0,17.991813868679195,-92.92474128802465,0,69.95833478335959,,,
1736,383.0,326.40635784416713,0,0,17.997568377710667,-92.92378649956177,0,59.24874886630169,17.998232165011082,-92.92623548755437,0.0
1738,2.0,180.1645242729748,0,0,17.989146862140142,-92.91665964205791,0,177.25543017674065,17.990897348730915,-92.91627148564557,0.0
1744,378.0,164.6702446365726,0,0,18.00089596486819,-92.9071238670045,0,92.44479928940699,17.99992408069563,-92.90813586253617,0.0
1746,,,1,0,17.993687120854183,-92.92772211585411,0,68.39009221436922,,,
1753,1.0,283.8165105756672,0,0,17.98931366237173,-92.91860504164157,0,57.02959565478626,17.987300439175495,-92.91925255753928,0.0
1762,,,1,0,17.995124732693988,-92.93723492340683,0,48.9370587611878,,,
1768,,,1,0,17.998904844253516,-92.92337364049922,0,43.12372707554271,,,
1769,,,1,0,17.99214626637335,-92.92015949152527,0,20.61374023024612,,,
1776,102.0,159.3395692596524,0,0,18.00238611286235,-92.91404480946254,0,47.79708148931778,18.002272096205825,-92.91343951839164,0.0
1780,,,1,0,17.99194938498707,-92.92514498011224,0,81.55563231291389,,,
1782,,,1,0,17.97337376346383,-92.93742882580479,0,299.0434814790733,,,
1785,4.0,245.81945808569913,0,0,17.99569532266055,-92.91575600939156,0,44.0677434714893,17.995492769487672,-92.91517312837995,0.0
1786,102.0,241.26471392314102,0,0,18.002028106202143,-92.91314601093242,0,182.70253255842383,18.002272096205825,-92.91343951839164,0.0
1788,,,1,0,18.000391574215644,-92.93018517035178,0,95.5706355244977,,,
1789,11.0,303.4870509632747,0,0,17.98318227493033,-92.92400344557262,0,45.35223343591022,17.985501747928723,-92.9224077458434,0.0
1790,1168.0,274.14945787888183,0,0,17.99805490645355,-92.92918678313961,0,145.2754729358391,17.997410717517162,-92.92804998823645,0.0
1791,378.0,348.14078701905214,0,0,17.997629051067253,-92.91027376836065,0,46.31749368582313,17.99992408069563,-92.90813586253617,0.0
1796,14.0,0.0,0,0,17.992182627530042,-92.91670514659675,0,102.40147807727665,17.992182627530042,-92.91670514659675,0.0
1801,378.0,125.60189016458102,0,0,17.99917499184613,-92.90734722581499,0,180.60988943982622,17.99992408069563,-92.90813586253617,0.0
1802,,,1,0,17.987836823870097,-92.92775194503452,0,43.24217791719174,,,
1804,,,1,0,18.006206026146703,-92.90636956537774,0,29.31286088928563,,,
1807,102.0,297.04271444835086,0,0,18.001298788619376,-92.91376185851311,0,84.95704067594707,18.002272096205825,-92.91343951839164,0.0
1808,12.0,252.53356418070493,0,0,17.97501017295414,-92.93312273384625,0,42.89356792583119,17.971971100901694,-92.93366073949416,0.0
1822,1168.0,316.54188668867374,0,0,17.995097169626092,-92.92824797891188,0,929.993238276641,17.997410717517162,-92.92804998823645,0.0
1827,102.0,269.8193549470002,0,0,18.001717175282984,-92.91325760999733,0,347.3127204695934,18.002272096205825,-92.91343951839164,0.0
1830,970.0,249.4788091284746,0,0,17.993299858338247,-92.93699376820629,0,100.16719547260229,17.991819168471313,-92.93714052659746,0.0
1833,,,1,0,17.97614720021145,-92.93965954681626,0,111.92331437179045,,,
1835,,,1,0,17.988854915878417,-92.92294588534516,0,32.41264728498212,,,
1839,102.0,189.23209235198627,0,0,18.00183105694084,-92.91355702457304,0,9.366048549669193,18.002272096205825,-92.91343951839164,0.0
1846,5.0,229.37686684495316,0,0,17.997320879148383,-92.9204446667888,0,20.955169599409427,17.998160910663497,-92.91889623520736,0.0
1847,,,1,0,17.97777327004442,-92.93586779556263,0,102.02551376846885,,,
1851,,,1,0,17.99117824011115,-92.92837622304833,0,60.9731059498264,,,
1853,,,1,0,17.984818889514013,-92.93646625514529,0,43.220492982214935,,,
1854,,,1,0,18.012712682246583,-92.91003442582468,0,40.4745152679142,,,
1855,,,1,0,17.999719436194294,-92.91684295906057,0,198.73951511749198,,,
1856,,,1,0,18.00209951173059,-92.90444993705617,0,16.479924099762048,,,
1857,14.0,360.2829408942368,0,0,17.99266235279929,-92.91945622423103,0,33.66291781446537,17.992182627530042,-92.91670514659675,0.0
1858,102.0,230.11146424867337,0,0,18.001869947999197,-92.91385068525241,0,469.3079078437184,18.002272096205825,-92.91343951839164,0.0
1860,,,1,0,17.99898836933212,-92.92145170142147,0,1328.2245889642245,,,
1861,378.0,302.2227137606901,0,0,18.002399069189302,-92.90834736221892,0,148.06728519036105,17.99992408069563,-92.90813586253617,0.0
1862,,,1,0,17.99208863649439,-92.92469670472886,0,43.38765051361015,,,
1864,595.0,106.40277491951255,0,0,18.00865538693888,-92.90394513658661,0,235.7173238064326,18.008075142035697,-92.90354226759457,0.0
1870,,,1,0,18.00692613078912,-92.90820963895777,0,23.54011667560551,,,
1872,102.0,108.64179526826345,0,0,18.00225218052364,-92.91328841600499,0,51.11769379172531,18.002272096205825,-92.91343951839164,0.0
1874,,,1,0,17.98367500353586,-92.93147953376923,0,5.675032502857797,,,
1879,16.0,0.0,0,0,17.991447313132866,-92.91673917354372,0,191.3823366865861,17.991447313132866,-92.91673917354372,0.0
1889,970.0,340.6650588855128,0,0,17.98996080606164,-92.93629809802913,0,191.77736632662305,17.991819168471313,-92.93714052659746,0.0
1898,102.0,236.93202340709232,0,0,18.00183239422301,-92.91408413299816,0,32.988982967163025,18.002272096205825,-92.91343951839164,0.0
1899,,,1,0,18.004891688040974,-92.92612779379365,0,70.22273018596333,,,
1900,1168.0,0.0,0,0,17.997410717517162,-92.92804998823645,0,62.67227066284132,17.997410717517162,-92.92804998823645,0.0
1905,,,1,0,17.997411719369197,-92.92604533619938,0,30.68971334948303,,,
1907,14.0,153.1112694253776,0,0,17.992953213699703,-92.91642588719047,0,38.624528536045176,17.992182627530042,-92.91670514659675,0.0
1909,14.0,156.33302141787593,0,0,17.992439037525116,-92.91799251939625,0,81.10433430522104,17.992182627530042,-92.91670514659675,0.0
1916,13.0,205.48819270333766,0,0,17.986117105640048,-92.9201589581425,0,119.71440243192433,17.986345863335632,-92.92140326522095,0.0
1917,378.0,167.204413092905,0,0,18.000109595142302,-92.90969941212072,0,91.09627223607087,17.99992408069563,-92.90813586253617,0.0
1924,5.0,197.72574466405734,0,0,17.997970908924124,-92.91750361551289,0,124.63398230186216,17.998160910663497,-92.91889623520736,0.0
