i,p,dist_m,uncovered,cluster_solved,lat_i,lon_i,cluster_i,w_i,lat_p,lon_p,cluster_p
1003,,,1,1,17.993750890913713,-92.95502259853554,1,93.37361498193361,,,
1004,1157.0,196.80031046346005,0,1,17.996819151662567,-92.95588795566437,1,659.046798773111,17.997941327800124,-92.95630222691028,1.0
1007,,,1,1,17.996026530272143,-92.95585304839527,1,42.72094088778212,,,
1008,,,1,1,18.00830256594388,-92.95351801274079,1,41.6829642457536,,,
1012,,,1,1,17.996507730262127,-92.9447468359253,1,89.97028879471341,,,
1016,0.0,47.29153896085637,0,1,17.97487985787932,-92.95957211561556,1,26.64319124621937,17.975176160098556,-92.95882959767793,1.0
1018,1157.0,171.40322223632666,0,1,17.99878673858423,-92.95734939490572,1,22.295734671902988,17.997941327800124,-92.95630222691028,1.0
1019,585.0,308.07043802787166,0,1,17.987714652998218,-92.94430309258757,1,109.48843706784189,17.987599851995494,-92.94549762565083,1.0
1020,,,1,1,17.978221133193422,-92.94724458483883,1,165.86748652982428,,,
1029,,,1,1,17.984882569609887,-92.94701938368497,1,177.27737859356242,,,
1030,9.0,245.92338890106123,0,1,17.98076812909793,-92.95632218754413,1,311.3856588592337,17.983653164677637,-92.95633154628585,1.0
1031,,,1,1,17.999860409552703,-92.95427516675686,1,90.77552720902666,,,
1032,,,1,1,17.991732299175627,-92.94263181335958,1,32.29202613866202,,,
1036,1181.0,179.65156370938112,0,1,17.974799553335338,-92.95181489172234,1,29.94756453836303,17.973114200536855,-92.95218064783698,1.0
1041,,,1,1,17.99233717099218,-92.94821170046092,1,33.77471136642968,,,
1044,,,1,1,17.99017042065031,-92.95146997241471,1,42.163586725622125,,,
1052,9.0,169.38914807104084,0,1,17.98368670791687,-92.95702267699,1,89.45709253999777,17.983653164677637,-92.95633154628585,1.0
1053,1112.0,345.8557183087256,0,1,17.9781132156076,-92.95305978724114,1,25.694821987890467,17.980244779772534,-92.95379610936791,1.0
1065,,,1,1,17.97720374987409,-92.94774442836649,1,79.32100339985821,,,
1066,,,1,1,17.97986615792579,-92.94964890141404,1,35.58865498377647,,,
1070,7.0,0.0,0,1,17.98925147027062,-92.94261961820669,1,75.46463308865896,17.98925147027062,-92.94261961820669,1.0
1072,563.0,85.96427224828948,0,1,17.97976711893543,-92.95929338693735,1,46.58680262177633,17.979702014528215,-92.95867246593549,1.0
1073,7.0,261.72869211004195,0,1,17.989993462471435,-92.94108147791684,1,129.80002696327261,17.98925147027062,-92.94261961820669,1.0
1074,,,1,1,18.006167578990166,-92.95374548043011,1,68.36225808998687,,,
1081,,,1,1,18.008759690876452,-92.95085696172555,1,66.20765828844893,,,
1083,,,1,1,18.00907670309935,-92.9505505823195,1,48.78115602792656,,,
1086,585.0,310.9242130933717,0,1,17.9848113387604,-92.94583288204544,1,292.7643236757055,17.987599851995494,-92.94549762565083,1.0
1099,,,1,1,17.976519600383003,-92.95191354561305,1,909.1108008268499,,,
1102,,,1,1,18.000776760828533,-92.9513547879226,1,141.24086835430228,,,
1108,563.0,290.3093878561105,0,1,17.980644598014727,-92.95646668807579,1,187.18898687599523,17.979702014528215,-92.95867246593549,1.0
1109,,,1,1,17.9985798583093,-92.94286961277258,1,183.4453379600395,,,
1110,1112.0,345.8557183087256,0,1,17.978380661658246,-92.95315086474626,1,58.58577583577038,17.980244779772534,-92.95379610936791,1.0
1112,,,1,1,17.999636977255033,-92.95457926184194,1,150.58062341901626,,,
1121,1157.0,263.5087600445161,0,1,17.999494954388872,-92.9583420866035,1,98.23417158848063,17.997941327800124,-92.95630222691028,1.0
1124,,,1,1,17.978473228012504,-92.9491226536766,1,48.006211904390014,,,
1126,1181.0,306.6259294307092,0,1,17.97392555973894,-92.9508519772967,1,35.516851567348176,17.973114200536855,-92.95218064783698,1.0
1138,,,1,1,17.999322074947354,-92.93999278261802,1,179.3362198166279,,,
1142,,,1,1,17.999525890118736,-92.94428356389619,1,15.863790260843135,,,
1144,1181.0,135.37057522319012,0,1,17.973704398511025,-92.95336462658958,1,78.94214486706,17.973114200536855,-92.95218064783698,1.0
1152,,,1,1,17.976100465210745,-92.95208904552105,1,394.4963479201405,,,
1154,,,1,1,17.998532139733072,-92.95496302563431,1,33.66329417470784,,,
1159,,,1,1,17.993031228571095,-92.96582142527804,1,80.25931522629156,,,
1162,,,1,1,17.996039520454218,-92.9399514404775,1,323.4828669399962,,,
1165,1092.0,299.64306968883454,0,1,17.978811146341133,-92.9553432140298,1,244.0129831924729,17.9774005104954,-92.95618499702512,1.0
1167,563.0,290.3093878561105,0,1,17.980627304368664,-92.95611652675981,1,220.4925471540555,17.979702014528215,-92.95867246593549,1.0
1177,0.0,249.83476074423726,0,1,17.97312299892458,-92.95944428694861,1,49.304308349876386,17.975176160098556,-92.95882959767793,1.0
1179,,,1,1,17.971695586520312,-92.95759795210071,1,63.16162804043058,,,
1187,9.0,0.0,0,1,17.983653164677637,-92.95633154628585,1,15.931192701590119,17.983653164677637,-92.95633154628585,1.0
1188,,,1,1,17.976926922976787,-92.96452222387026,1,68.42898480003514,,,
1197,,,1,1,17.999636078590683,-92.95297392767044,1,7.347238986034529,,,
1200,0.0,360.75849129035817,0,1,17.972370339810183,-92.96137040569155,1,49.011557993526345,17.975176160098556,-92.95882959767793,1.0
1202,563.0,281.2737998011986,0,1,17.97814714421877,-92.96023542026361,1,252.11180580635445,17.979702014528215,-92.95867246593549,1.0
1205,,,1,1,17.991625610255984,-92.9657586995686,1,323.0813568574234,,,
1211,1092.0,192.3985662338861,0,1,17.977246826432204,-92.95685049020345,1,1.9051846252359625,17.9774005104954,-92.95618499702512,1.0
1218,,,1,1,17.986255148027414,-92.95054178890976,1,181.74755905898976,,,
1222,,,1,1,17.987893200008287,-92.9558612051334,1,74.95535850684556,,,
1223,1112.0,150.4445408747521,0,1,17.980405009381574,-92.95246433585022,1,229.17455819885492,17.980244779772534,-92.95379610936791,1.0
1225,585.0,250.28333455607398,0,1,17.98608288853013,-92.94581974502213,1,71.43764654468313,17.987599851995494,-92.94549762565083,1.0
1226,,,1,1,17.994711721470303,-92.9456651501829,1,194.50268380847527,,,
1229,,,1,1,17.97355986518817,-92.95544820781421,1,196.75831110342514,,,
1232,7.0,323.87219293555586,0,1,17.991481455320088,-92.941280846394,1,38.00345676600567,17.98925147027062,-92.94261961820669,1.0
1236,1181.0,136.41809453131782,0,1,17.97382654892562,-92.9521864126081,1,57.50236943473423,17.973114200536855,-92.95218064783698,1.0
1256,,,1,1,17.989699263883427,-92.95673393447741,1,27.580447391113857,,,
1258,1112.0,241.87852428238307,0,1,17.979271903080427,-92.9540018678668,1,24.65339888767141,17.980244779772534,-92.95379610936791,1.0
1268,,,1,1,17.982661963228846,-92.94098524446366,1,107.92392244870165,,,
1270,,,1,1,17.975414598887266,-92.9515602854208,1,74.40563894757359,,,
1271,0.0,344.64316275370146,0,1,17.974867535788118,-92.96232067989567,1,14.832465341132023,17.975176160098556,-92.95882959767793,1.0
1272,7.0,266.3181354824553,0,1,17.988034063601372,-92.9404633202967,1,81.30699994377109,17.98925147027062,-92.94261961820669,1.0
1273,9.0,53.198004180022224,0,1,17.98231163806606,-92.95604591491163,1,210.17787310447778,17.983653164677637,-92.95633154628585,1.0
1274,,,1,1,17.98144697939982,-92.96074590333508,1,54.23861139027691,,,
1277,1157.0,82.81443795260569,0,1,17.9986912105346,-92.95631909657962,1,190.3172302413666,17.997941327800124,-92.95630222691028,1.0
1279,,,1,1,17.98496513089549,-92.94815893301976,1,309.8107727764669,,,
1280,,,1,1,17.984309197337456,-92.96261651238609,1,126.70116021423466,,,
1281,1112.0,186.08747992294542,0,1,17.979421731513614,-92.95356736003808,1,148.51643384924918,17.980244779772534,-92.95379610936791,1.0
1283,1112.0,341.73165064593104,0,1,17.97862180365129,-92.9539730714483,1,24.821661039538988,17.980244779772534,-92.95379610936791,1.0
1290,,,1,1,17.989085392951438,-92.95800478375489,1,95.07770012967687,,,
1295,0.0,139.00074897106134,0,1,17.97637790421049,-92.95862165418619,1,12.223221947515842,17.975176160098556,-92.95882959767793,1.0
1296,,,1,1,17.999672705736973,-92.95255282070984,1,204.6102090285462,,,
1297,7.0,87.31371605652467,0,1,17.988751770936585,-92.94275284768398,1,86.36091387588186,17.98925147027062,-92.94261961820669,1.0
1301,809.0,0.0,0,1,17.99089781105062,-92.95588249777786,1,59.77617457619807,17.99089781105062,-92.95588249777786,1.0
1307,0.0,182.9408400655333,0,1,17.976782609929607,-92.95861171044575,1,45.75646140941893,17.975176160098556,-92.95882959767793,1.0
1309,,,1,1,17.979529846420903,-92.96543219406057,1,536.663842785107,,,
1318,,,1,1,17.997131070778057,-92.94113679610611,1,83.17593791818247,,,
1319,,,1,1,17.990876277521817,-92.96559506970976,1,41.01602891074773,,,
1320,809.0,313.6163872837334,0,1,17.99031308270235,-92.95609836734612,1,85.8570517842371,17.99089781105062,-92.95588249777786,1.0
1321,,,1,1,17.995466427275755,-92.95273085040813,1,170.00732555591594,,,
1330,,,1,1,17.977635974331747,-92.94768953503639,1,52.919444265714965,,,
1334,,,1,1,17.987553612612956,-92.95135929203363,1,44.18435871830303,,,
1335,,,1,1,17.99734224812186,-92.95383943480451,1,11.30703914223097,,,
1336,809.0,330.57631966158965,0,1,17.990170964067115,-92.95651259981214,1,125.44865917146925,17.99089781105062,-92.95588249777786,1.0
1343,,,1,1,17.985903439741097,-92.9635886757981,1,144.30731877298112,,,
1346,1112.0,201.37098104025858,0,1,17.979491534521223,-92.95218059287072,1,35.41406105650436,17.980244779772534,-92.95379610936791,1.0
1351,,,1,1,17.983119669132904,-92.94869231668913,1,84.89053635730316,,,
1352,563.0,332.6200940729475,0,1,17.98107050529201,-92.95827282684384,1,178.17463902126102,17.979702014528215,-92.95867246593549,1.0
1358,,,1,1,18.00196261352497,-92.95234756168827,1,112.95001151815238,,,
1364,563.0,345.3776894565731,0,1,17.97858736489636,-92.95719661603543,1,85.69966320719107,17.979702014528215,-92.95867246593549,1.0
1375,7.0,37.89755217263924,0,1,17.98903285908899,-92.9422556706198,1,78.0892547726051,17.98925147027062,-92.94261961820669,1.0
1376,0.0,212.28784937427818,0,1,17.97583400748948,-92.95826470350447,1,80.45458258505741,17.975176160098556,-92.95882959767793,1.0
1378,,,1,1,18.004234202648867,-92.95855780401108,1,182.16157372139378,,,
1380,1092.0,184.99236302506296,0,1,17.975457248026398,-92.9558496102476,1,29.805892904650555,17.9774005104954,-92.95618499702512,1.0
1385,,,1,1,17.997477089973,-92.93872556524894,1,201.24922433299122,,,
1388,,,1,1,17.986101145186982,-92.95628406146808,1,68.37806197071417,,,
1393,,,1,1,17.991917124433918,-92.94542058481093,1,153.07469091344745,,,
1394,,,1,1,17.99554843680095,-92.94452160833463,1,135.85950066817855,,,
1397,809.0,244.35996344146292,0,1,17.991865117541376,-92.95493948522612,1,17.962836890674012,17.99089781105062,-92.95588249777786,1.0
1400,1157.0,328.15933390651526,0,1,17.999764446328367,-92.95899871452104,1,116.2819119472764,17.997941327800124,-92.95630222691028,1.0
1401,,,1,1,17.99960298555543,-92.95059478261976,1,30.179296107770945,,,
1403,1181.0,227.25353412246434,0,1,17.972075711158993,-92.9534230347801,1,207.44107743632773,17.973114200536855,-92.95218064783698,1.0
1405,,,1,1,17.997748666630436,-92.94396613641237,1,95.47606584499225,,,
1412,,,1,1,17.97200580707619,-92.94532385306472,1,73.4750403473312,,,
1413,,,1,1,17.980941191258708,-92.9505287362639,1,392.13667004274396,,,
1416,,,1,1,17.99362316799067,-92.94273385268934,1,178.08323156229403,,,
1421,,,1,1,17.971787290042496,-92.94898804941194,1,256.95588463943744,,,
1429,1092.0,333.92175297497727,0,1,17.97566219072802,-92.95510537168936,1,35.09890548309107,17.9774005104954,-92.95618499702512,1.0
1433,563.0,94.3157281382773,0,1,17.978896590931086,-92.95921743487328,1,59.11112745516482,17.979702014528215,-92.95867246593549,1.0
1434,,,1,1,17.993346983958617,-92.96532837079963,1,24.921078261484702,,,
1441,1181.0,279.5103870017746,0,1,17.972292094156856,-92.9489242632443,1,112.09881140829665,17.973114200536855,-92.95218064783698,1.0
1443,,,1,1,17.972645649187907,-92.95531070745203,1,47.89567153117186,,,
1455,,,1,1,17.98223512991149,-92.94945991131716,1,64.39465965556094,,,
1456,1157.0,42.116094181167824,0,1,17.998319400002725,-92.95631897263382,1,182.77159553965336,17.997941327800124,-92.95630222691028,1.0
1457,1181.0,193.34359936735203,0,1,17.97310188976585,-92.9509451653464,1,516.7504534314132,17.973114200536855,-92.95218064783698,1.0
1461,,,1,1,17.99052083513345,-92.96161658109246,1,91.98876714395894,,,
1463,1181.0,320.1155505046677,0,1,17.9715700529935,-92.95007961696822,1,184.72811763900435,17.973114200536855,-92.95218064783698,1.0
1464,,,1,1,17.98248120467033,-92.94836822574396,1,76.31348496731205,,,
1468,1157.0,177.74692096792745,0,1,17.999154716850633,-92.95720948790259,1,484.8435952777687,17.997941327800124,-92.95630222691028,1.0
1470,,,1,1,17.97923036763071,-92.94352572110644,1,33.51289957742147,,,
1476,,,1,1,17.972977353568734,-92.96215603174696,1,191.99431262861492,,,
1480,0.0,257.49854595958493,0,1,17.975982500554117,-92.95804055430992,1,81.85356293555239,17.975176160098556,-92.95882959767793,1.0
1497,,,1,1,17.988809580352537,-92.95753406601416,1,41.114867867363664,,,
1506,,,1,1,17.971687763448244,-92.95904076570417,1,108.23479011594685,,,
1511,,,1,1,17.9886122575312,-92.9486722873408,1,54.09347553469547,,,
1514,,,1,1,17.990718381403386,-92.94567976928747,1,20.38975561304001,,,
1519,,,1,1,17.990909250454006,-92.94887196524702,1,336.54489610096664,,,
1521,,,1,1,17.99985327044325,-92.9545235811919,1,133.45918314708578,,,
1532,1112.0,341.73165064593104,0,1,17.978806560005566,-92.95347300243903,1,83.23352725779979,17.980244779772534,-92.95379610936791,1.0
1533,,,1,1,17.997235635295528,-92.94477262045446,1,17.64120512372231,,,
1535,563.0,89.40954038953483,0,1,17.979283038772508,-92.9585916020072,1,153.82661539183147,17.979702014528215,-92.95867246593549,1.0
1536,,,1,1,17.989740642673347,-92.953349503887,1,57.00200114900582,,,
1547,0.0,344.64316275370146,0,1,17.975103848068592,-92.96199879337512,1,168.98488488357708,17.975176160098556,-92.95882959767793,1.0
1548,1112.0,327.59757519039636,0,1,17.98090294995075,-92.95086969696752,1,44.509108770514324,17.980244779772534,-92.95379610936791,1.0
1552,,,1,1,17.972958479761466,-92.9607494795307,1,53.83195551093243,,,
1557,1157.0,38.19530784187978,0,1,17.99791203052962,-92.95753855207626,1,176.79521063045746,17.997941327800124,-92.95630222691028,1.0
1558,,,1,1,17.97669315195682,-92.96394921582434,1,0.9528443496226481,,,
1559,,,1,1,17.990709977654973,-92.96610222692745,1,68.03379456752273,,,
1561,1112.0,341.73165064593104,0,1,17.978891578752716,-92.95364180104747,1,68.71921669525447,17.980244779772534,-92.95379610936791,1.0
1563,1112.0,352.79331808746747,0,1,17.982572503902976,-92.9518714284948,1,338.5375331799041,17.980244779772534,-92.95379610936791,1.0
1565,,,1,1,17.99315721067608,-92.94035777722509,1,89.01407239073062,,,
1569,,,1,1,17.99179639922217,-92.96639799085932,1,182.60686585143912,,,
1570,,,1,1,17.97320447923846,-92.94498656967295,1,107.82649980738374,,,
1577,563.0,164.02679956584808,0,1,17.98004436724579,-92.95764765230915,1,25.505784787279783,17.979702014528215,-92.95867246593549,1.0
1583,,,1,1,17.976117959822673,-92.95712083827294,1,97.75291389127798,,,
1600,1112.0,341.73165064593104,0,1,17.97800502991559,-92.95330922990743,1,30.276081776813943,17.980244779772534,-92.95379610936791,1.0
1601,,,1,1,17.9787598932639,-92.9509069431977,1,181.68439144839985,,,
1602,563.0,134.3906337425699,0,1,17.979343596486324,-92.95934744250948,1,88.21556275185766,17.979702014528215,-92.95867246593549,1.0
1604,809.0,346.24300912945324,0,1,17.989758772397227,-92.95643140681214,1,14.591495290089052,17.99089781105062,-92.95588249777786,1.0
1607,809.0,276.18511055558065,0,1,17.989376866333394,-92.95492592550954,1,207.79136647186735,17.99089781105062,-92.95588249777786,1.0
1611,,,1,1,17.98296450816953,-92.95003599203092,1,56.51165746949825,,,
1613,,,1,1,18.00038688221297,-92.94513030487093,1,67.17745859481992,,,
1616,,,1,1,17.9845139587429,-92.95078225274105,1,33.520724555441085,,,
1618,,,1,1,17.99022135523912,-92.95684301373139,1,83.5046254044961,,,
1623,,,1,1,17.988401098653586,-92.95989933445155,1,35.83168114168973,,,
1624,1092.0,320.51883049012366,0,1,17.97803738208697,-92.95787292993144,1,178.0954430516931,17.9774005104954,-92.95618499702512,1.0
1626,0.0,257.49854595958493,0,1,17.976023997135382,-92.95823959042427,1,118.93431516372617,17.975176160098556,-92.95882959767793,1.0
1636,,,1,1,18.000800877105025,-92.94786744083407,1,39.09179644963317,,,
1642,,,1,1,17.992464520375187,-92.94080338024045,1,10.191602859775177,,,
1646,,,1,1,17.99230790310095,-92.94257052596768,1,160.37378110381616,,,
1653,,,1,1,17.973188893935706,-92.94561491235646,1,17.826561504313606,,,
1655,,,1,1,17.986822570764105,-92.95300007668908,1,116.2414103235999,,,
1657,,,1,1,17.987362875376085,-92.94314544437671,1,11.122372348259828,,,
1659,,,1,1,17.998249306068754,-92.94061941162312,1,58.550577910076214,,,
1661,,,1,1,17.982902698553875,-92.94113503475475,1,239.77366366661647,,,
1670,9.0,325.60588852627933,0,1,17.983120311635627,-92.95360849655903,1,38.63190397435961,17.983653164677637,-92.95633154628585,1.0
1674,1112.0,327.59757519039636,0,1,17.980499926193076,-92.95115047325102,1,130.86859733861138,17.980244779772534,-92.95379610936791,1.0
1682,,,1,1,17.971983040922336,-92.9544582059208,1,63.99517309083941,,,
1685,,,1,1,17.99252944695597,-92.94384962826348,1,162.98267602933876,,,
1689,,,1,1,17.9748506255797,-92.9501802142446,1,54.1281649280093,,,
1691,,,1,1,17.993305706641152,-92.95057665158387,1,58.686284260302585,,,
1698,0.0,169.29482059165582,0,1,17.97634743991899,-92.96003016546737,1,36.98532992427065,17.975176160098556,-92.95882959767793,1.0
1704,,,1,1,18.00245128938183,-92.95165871241775,1,133.5168587048696,,,
1706,585.0,284.84522047990254,0,1,17.990058484594677,-92.94501853300541,1,98.37903219392378,17.987599851995494,-92.94549762565083,1.0
1711,1092.0,42.308739070699794,0,1,17.977451997776257,-92.95675700008748,1,11.25150026161731,17.9774005104954,-92.95618499702512,1.0
1712,809.0,212.28710914589044,0,1,17.992191883724466,-92.95641223346243,1,150.81798082600184,17.99089781105062,-92.95588249777786,1.0
1714,1181.0,82.51629007201508,0,1,17.973092948514136,-92.95196079941132,1,675.1542475289963,17.973114200536855,-92.95218064783698,1.0
1715,,,1,1,17.97645133822448,-92.95112622987314,1,26.738684179937422,,,
1716,0.0,212.28784937427818,0,1,17.975856622906317,-92.95847016137687,1,792.0539832479943,17.975176160098556,-92.95882959767793,1.0
1717,1112.0,186.08747992294542,0,1,17.979489525398918,-92.95397449353096,1,54.06914786459067,17.980244779772534,-92.95379610936791,1.0
1718,1112.0,221.98639665858394,0,1,17.980044912494378,-92.95168266526207,1,67.92182482696143,17.980244779772534,-92.95379610936791,1.0
1732,,,1,1,17.988393943289267,-92.94743676865694,1,11.23921135547436,,,
1740,,,1,1,17.99438069839476,-92.9451302242637,1,54.13931150408958,,,
1741,,,1,1,18.00270852113918,-92.95049011860446,1,113.41837886370925,,,
1742,1112.0,88.97852718468911,0,1,17.98099624182738,-92.95305757147351,1,214.0418667628688,17.980244779772534,-92.95379610936791,1.0
1755,1092.0,132.76117940790652,0,1,17.976959905610983,-92.95578278961057,1,17.44146246635632,17.9774005104954,-92.95618499702512,1.0
1756,,,1,1,18.000152072203413,-92.95514227471827,1,121.24953156099156,,,
1760,,,1,1,17.983939412031432,-92.94975830019912,1,15.776787579649438,,,
1761,563.0,317.78068125035594,0,1,17.981939686761045,-92.9595601299729,1,42.80658925176981,17.979702014528215,-92.95867246593549,1.0
1763,,,1,1,17.976714352321434,-92.94781165983987,1,113.21673187933428,,,
1766,1112.0,186.08747992294542,0,1,17.97960083885927,-92.95331698280538,1,171.50106713181006,17.980244779772534,-92.95379610936791,1.0
1771,1112.0,189.50310516066207,0,1,17.979706474225885,-92.9552178848948,1,233.9891190096698,17.980244779772534,-92.95379610936791,1.0
1779,,,1,1,17.997355863814732,-92.94323264564939,1,121.60657857362726,,,
1783,1092.0,0.0,0,1,17.9774005104954,-92.95618499702512,1,278.08607462727036,17.9774005104954,-92.95618499702512,1.0
1792,,,1,1,17.99154559827236,-92.95958306717499,1,105.95950064373723,,,
1793,,,1,1,17.9891439542309,-92.95761671967132,1,103.30085677428573,,,
1794,809.0,315.317276514399,0,1,17.99074362171974,-92.95620016308273,1,28.974209886101466,17.99089781105062,-92.95588249777786,1.0
1805,0.0,344.64316275370146,0,1,17.97513446858383,-92.96228460884537,1,65.15100822647652,17.975176160098556,-92.95882959767793,1.0
1811,,,1,1,17.974818331239437,-92.94713680910509,1,50.27448351756626,,,
1812,1112.0,0.0,0,1,17.980244779772534,-92.95379610936791,1,35.65937192163426,17.980244779772534,-92.95379610936791,1.0
1814,1112.0,320.96259382539756,0,1,17.9791574947912,-92.95299836002685,1,47.931852105315315,17.980244779772534,-92.95379610936791,1.0
1815,1112.0,92.43238106497836,0,1,17.97965478890807,-92.95400965545498,1,71.29583361795906,17.980244779772534,-92.95379610936791,1.0
1820,0.0,215.8376241034638,0,1,17.974662095126156,-92.96180656721484,1,51.78626868082862,17.975176160098556,-92.95882959767793,1.0
1823,,,1,1,17.988660504285654,-92.95760976656307,1,10.517153831423878,,,
1834,809.0,50.65117272032822,0,1,17.991426450737645,-92.95524493948844,1,130.68004284882753,17.99089781105062,-92.95588249777786,1.0
1836,585.0,259.6074882122407,0,1,17.98885715129348,-92.94496110441098,1,49.85796490999133,17.987599851995494,-92.94549762565083,1.0
1842,,,1,1,17.974380683794667,-92.94732811480264,1,59.91123273012319,,,
1850,,,1,1,17.989808184101424,-92.95703643455559,1,53.633676180897574,,,
1852,,,1,1,17.983224809617735,-92.95099092374757,1,333.018104414683,,,
1859,1112.0,341.73165064593104,0,1,17.97865797097314,-92.95374514242243,1,227.54574066536995,17.980244779772534,-92.95379610936791,1.0
1869,,,1,1,17.98147028654842,-92.9611085213952,1,110.66338643063305,,,
1875,1112.0,162.053881385922,0,1,17.97955805949447,-92.95456549596545,1,32.192375302949024,17.980244779772534,-92.95379610936791,1.0
1877,1157.0,0.0,0,1,17.997941327800124,-92.95630222691028,1,524.1846098438768,17.997941327800124,-92.95630222691028,1.0
1878,1157.0,196.80031046346005,0,1,17.99725735678077,-92.95629892077567,1,59.89993446902529,17.997941327800124,-92.95630222691028,1.0
1880,,,1,1,17.99029279949667,-92.96382505321039,1,48.993882212410654,,,
1881,,,1,1,18.005372818290994,-92.95199177230369,1,222.13203442582105,,,
1883,,,1,1,17.98378658203835,-92.95879156298459,1,118.40519178319074,,,
1884,7.0,302.287038772867,0,1,17.989073094961235,-92.94362021147248,1,91.48163965038955,17.98925147027062,-92.94261961820669,1.0
1885,,,1,1,17.99821984916892,-92.9441925188135,1,53.75190252832602,,,
1891,,,1,1,17.992327512913224,-92.96584127257022,1,279.97550585200423,,,
1894,,,1,1,17.995411172150728,-92.94415089324872,1,149.98853518847199,,,
1896,,,1,1,17.971951902392625,-92.96093968532843,1,19.867255625467187,,,
1897,1112.0,341.73165064593104,0,1,17.97824984065611,-92.95354892082187,1,92.87613332801894,17.980244779772534,-92.95379610936791,1.0
1906,,,1,1,18.00164974725752,-92.95269001699363,1,20.545890193548136,,,
1908,,,1,1,17.98190668042661,-92.94216038639193,1,71.47128855226498,,,
1911,,,1,1,17.982306184197963,-92.95121783126848,1,63.47879802837314,,,
1912,0.0,212.28784937427818,0,1,17.975806795120462,-92.95806388200164,1,99.3763231208852,17.975176160098556,-92.95882959767793,1.0
1914,,,1,1,17.98155514185052,-92.94641392238358,1,6.666849387423692,,,
1921,563.0,326.14497235797927,0,1,17.982214006295887,-92.95919356985999,1,65.58846792594173,17.979702014528215,-92.95867246593549,1.0
1923,1112.0,139.7553652475713,0,1,17.97992777742278,-92.95479010795069,1,402.11966504876267,17.980244779772534,-92.95379610936791,1.0
1926,1181.0,0.0,0,1,17.973114200536855,-92.95218064783698,1,179.85008584315793,17.973114200536855,-92.95218064783698,1.0
1942,,,1,1,17.97476516847244,-92.95351604089636,1,105.03803711673959,,,
1943,,,1,1,17.99139549641562,-92.94865350761638,1,67.81520381503947,,,
1946,9.0,245.92338890106123,0,1,17.98086660085972,-92.95645070916162,1,56.701167212360694,17.983653164677637,-92.95633154628585,1.0
1947,1112.0,185.6799306961603,0,1,17.980580489812827,-92.95188360586349,1,131.4784531823381,17.980244779772534,-92.95379610936791,1.0
1948,1112.0,142.0536610666872,0,1,17.980898133398753,-92.9524908983544,1,50.14454879400391,17.980244779772534,-92.95379610936791,1.0
1953,,,1,1,17.990015888142022,-92.9569677333623,1,69.7734279874153,,,
1954,,,1,1,17.973862305695555,-92.94742473581003,1,87.08588727810655,,,
1955,,,1,1,17.98533143424029,-92.95417153953825,1,516.60170284361,,,
1956,809.0,254.6309315937783,0,1,17.99058791376991,-92.95573093566719,1,21.61503685364871,17.99089781105062,-92.95588249777786,1.0
1966,,,1,1,17.994855633095685,-92.94363113351145,1,206.0766345791668,,,
1971,,,1,1,17.983823821674658,-92.9472763661235,1,63.77002365137941,,,
1973,,,1,1,18.007593596700982,-92.95227077878059,1,43.119189942855634,,,
1992,1112.0,207.3616780906471,0,1,17.980763865901693,-92.95213875651554,1,188.91651896840028,17.980244779772534,-92.95379610936791,1.0
1994,1112.0,255.7770258593227,0,1,17.979152795507787,-92.95538064371748,1,89.92145791974684,17.980244779772534,-92.95379610936791,1.0
2003,0.0,266.7157243888953,0,1,17.97409613389551,-92.96131760876852,1,61.146634961366324,17.975176160098556,-92.95882959767793,1.0
2016,,,1,1,17.979573439006632,-92.95044850584182,1,0.952348859903386,,,
2018,1112.0,217.91636962582942,0,1,17.97915766543919,-92.95436944862765,1,144.28660618320552,17.980244779772534,-92.95379610936791,1.0
2025,1112.0,241.87852428238307,0,1,17.978863152315366,-92.95395910244508,1,58.15537209948896,17.980244779772534,-92.95379610936791,1.0
2034,,,1,1,17.999621459877442,-92.95211997074323,1,83.64915763974557,,,
2040,1092.0,166.70630074007937,0,1,17.97666005896373,-92.95580502216342,1,55.04537188743613,17.9774005104954,-92.95618499702512,1.0
2041,,,1,1,17.9896462197403,-92.96136941405597,1,108.33366158175737,,,
2047,0.0,47.307512440670756,0,1,17.97556513230686,-92.9587221112157,1,68.65032757324461,17.975176160098556,-92.95882959767793,1.0
2049,,,1,1,17.998887006330634,-92.9504453626961,1,194.54384034318298,,,
2050,,,1,1,17.974700415573555,-92.95528976926482,1,64.41239175871117,,,
2054,,,1,1,17.99191741871148,-92.9466920748393,1,148.2044662332894,,,
2064,1181.0,353.67356760935155,0,1,17.973456253969598,-92.95462680660579,1,157.3037935703397,17.973114200536855,-92.95218064783698,1.0
2070,,,1,1,18.000078130305365,-92.95444922339328,1,148.53634013558263,,,
