i,p,dist_m,uncovered,cluster_solved,lat_i,lon_i,cluster_i,w_i,lat_p,lon_p,cluster_p
434,901.0,136.57227378419864,0,3,18.024963882377758,-92.89986808355563,3,88.36119189367763,18.025535507183815,-92.89985877683468,3.0
442,271.0,153.6851532745373,0,3,18.02350595031627,-92.90075204393959,3,91.01225087947425,18.022411376150387,-92.89966598272056,3.0
446,10.0,327.62122959435703,0,3,18.025852762528388,-92.90364538864712,3,681.6794850170776,18.025492336463124,-92.9065042609146,3.0
464,328.0,0.0,0,3,18.024023592630325,-92.89536084513004,3,84.65038779628696,18.024023592630325,-92.89536084513004,3.0
471,901.0,248.54683325955736,0,3,18.025935611691743,-92.89875088171017,3,146.19894919309738,18.025535507183815,-92.89985877683468,3.0
481,260.0,339.2664104547449,0,3,18.01267284897685,-92.89782541934017,3,200.461781275535,18.013760157241343,-92.89821768754145,3.0
482,328.0,297.97351795129015,0,3,18.02308941583994,-92.89804674982075,3,77.61972561834597,18.024023592630325,-92.89536084513004,3.0
485,15.0,186.56487238081485,0,3,18.028692589742374,-92.90194902212424,3,45.39336825738313,18.028424602731107,-92.90209089049328,3.0
487,15.0,180.58931975898628,0,3,18.030136345572885,-92.9026758634042,3,1.0579713105575408,18.028424602731107,-92.90209089049328,3.0
497,901.0,198.618358321544,0,3,18.024747297480243,-92.89942482960666,3,28.05231032648418,18.025535507183815,-92.89985877683468,3.0
501,260.0,175.9063721314105,0,3,18.01354439664315,-92.8970871441223,3,185.88841668510258,18.013760157241343,-92.89821768754145,3.0
504,1190.0,45.96799913342279,0,3,18.021094440419645,-92.90381164454172,3,114.21763654920905,18.02098682799758,-92.90458760309893,3.0
509,901.0,278.86402003586005,0,3,18.024564216283014,-92.90140165845676,3,77.57354739543737,18.025535507183815,-92.89985877683468,3.0
510,901.0,134.71489756560305,0,3,18.025392321285906,-92.89916851681399,3,82.81724700783589,18.025535507183815,-92.89985877683468,3.0
522,15.0,49.32805853775527,0,3,18.027784992919724,-92.90260265161568,3,210.88437799387324,18.028424602731107,-92.90209089049328,3.0
538,271.0,100.6420049291294,0,3,18.02316867012132,-92.89909349730218,3,102.30983969223404,18.022411376150387,-92.89966598272056,3.0
556,15.0,248.71957600752972,0,3,18.028560290206144,-92.900532301942,3,39.73338376623644,18.028424602731107,-92.90209089049328,3.0
558,260.0,217.77077876655267,0,3,18.01317271873136,-92.89708099447078,3,23.677734755667224,18.013760157241343,-92.89821768754145,3.0
559,328.0,253.84205568298222,0,3,18.023449316502436,-92.89786055146625,3,122.15283784815702,18.024023592630325,-92.89536084513004,3.0
577,787.0,240.1057156010166,0,3,18.02099694712021,-92.89772001613908,3,452.1240711863048,18.018626737719142,-92.89886082429734,3.0
584,901.0,71.78736662784283,0,3,18.026007363329345,-92.9003376537748,3,90.39915022374288,18.025535507183815,-92.89985877683468,3.0
596,1190.0,194.24869184652675,0,3,18.02116857211882,-92.90522113791154,3,260.82158335385543,18.02098682799758,-92.90458760309893,3.0
605,901.0,188.75589493584727,0,3,18.026254927746887,-92.89862491827121,3,281.1920284760174,18.025535507183815,-92.89985877683468,3.0
606,15.0,276.56466463748393,0,3,18.029153124466703,-92.90101815637021,3,256.1371759124052,18.028424602731107,-92.90209089049328,3.0
607,8.0,119.08547204379363,0,3,18.031199418638074,-92.90773884688458,3,8.802836137360924,18.030057474751896,-92.90551200127537,3.0
624,10.0,162.6246848006721,0,3,18.024752508608962,-92.9055481134577,3,65.85601186114626,18.025492336463124,-92.9065042609146,3.0
650,260.0,173.55156335228585,0,3,18.0142997131569,-92.89708728530958,3,66.55725701224308,18.013760157241343,-92.89821768754145,3.0
661,260.0,364.0889996695656,0,3,18.01278155193866,-92.8970889033493,3,168.3566298763693,18.013760157241343,-92.89821768754145,3.0
665,328.0,207.27374436805414,0,3,18.02381140058368,-92.89767297177788,3,57.45277144038254,18.024023592630325,-92.89536084513004,3.0
674,15.0,249.26434039687297,0,3,18.02726262816754,-92.90427827128195,3,175.7974729942117,18.028424602731107,-92.90209089049328,3.0
679,901.0,118.6270642635419,0,3,18.026109336468807,-92.90138312345587,3,264.78083030427604,18.025535507183815,-92.89985877683468,3.0
699,,,1,3,18.019649088911986,-92.90786067042151,3,36.28646660313692,,,
702,10.0,360.882048523494,0,3,18.02486575909823,-92.90273865312425,3,67.79955955194123,18.025492336463124,-92.9065042609146,3.0
705,787.0,218.1094548618799,0,3,18.017933678138597,-92.8991782057755,3,75.55900537824611,18.018626737719142,-92.89886082429734,3.0
710,,,1,3,18.02516667676539,-92.90257268139797,3,8.602962673701875,,,
711,271.0,194.7986329959412,0,3,18.021192429230805,-92.90052423356583,3,80.26936446391585,18.022411376150387,-92.89966598272056,3.0
716,15.0,274.5947040579041,0,3,18.026331199240186,-92.90374343889852,3,272.30732507554814,18.028424602731107,-92.90209089049328,3.0
723,328.0,259.22025461515426,0,3,18.022941865857312,-92.89687052307309,3,13.74111819554146,18.024023592630325,-92.89536084513004,3.0
725,328.0,23.023519054803053,0,3,18.02394425152188,-92.8960734760921,3,83.49245858879969,18.024023592630325,-92.89536084513004,3.0
728,271.0,364.5640401700221,0,3,18.02454497038877,-92.90285536211019,3,104.68109021473329,18.022411376150387,-92.89966598272056,3.0
730,787.0,150.37761372808123,0,3,18.0197522732505,-92.89705421033936,3,137.42035213337638,18.018626737719142,-92.89886082429734,3.0
731,282.0,171.1962987667185,0,3,18.029434226870443,-92.89814869672972,3,3.9352892047180976,18.027687660966254,-92.89752785140747,3.0
747,15.0,225.83479210375083,0,3,18.02890556398104,-92.9011496436364,3,60.99050987844825,18.028424602731107,-92.90209089049328,3.0
762,787.0,13.274399935141092,0,3,18.01861136619274,-92.89767900095498,3,15.83063390069128,18.018626737719142,-92.89886082429734,3.0
772,901.0,153.53892049288189,0,3,18.025652833834013,-92.8989472034532,3,109.25036443734376,18.025535507183815,-92.89985877683468,3.0
778,901.0,120.0933428210478,0,3,18.024821186298066,-92.90027273999424,3,5.087416875344037,18.025535507183815,-92.89985877683468,3.0
781,,,1,3,18.022954512208372,-92.90357895376941,3,124.22092834658731,,,
783,15.0,118.02674649511746,0,3,18.02789575769014,-92.90102832423699,3,30.68228441356939,18.028424602731107,-92.90209089049328,3.0
792,271.0,255.58846985905564,0,3,18.020998421293427,-92.90062837350872,3,45.18257050810386,18.022411376150387,-92.89966598272056,3.0
796,282.0,161.88070800134165,0,3,18.02613761395261,-92.89750180161967,3,13.226108857375454,18.027687660966254,-92.89752785140747,3.0
815,271.0,361.8358033762322,0,3,18.020880764504373,-92.90038618258173,3,71.82491776972738,18.022411376150387,-92.89966598272056,3.0
816,15.0,218.8009610633165,0,3,18.028337808174403,-92.90068291328427,3,71.81218935159592,18.028424602731107,-92.90209089049328,3.0
836,282.0,278.6666331988908,0,3,18.030254720172003,-92.89944029644994,3,63.215290995911964,18.027687660966254,-92.89752785140747,3.0
857,271.0,117.46357921295984,0,3,18.022225971094276,-92.90109351868874,3,58.8773176373027,18.022411376150387,-92.89966598272056,3.0
858,787.0,308.02861712858436,0,3,18.017292047829002,-92.90019733408008,3,37.5976867924029,18.018626737719142,-92.89886082429734,3.0
864,787.0,310.04931919636397,0,3,18.018471583204853,-92.90022629940063,3,63.2934961032305,18.018626737719142,-92.89886082429734,3.0
865,271.0,194.7986329959412,0,3,18.02125356292116,-92.9002852807717,3,109.85477688745047,18.022411376150387,-92.89966598272056,3.0
902,901.0,250.7968587069651,0,3,18.025737911801276,-92.90225825898442,3,146.13774121758428,18.025535507183815,-92.89985877683468,3.0
911,260.0,208.25111113368663,0,3,18.014613521871738,-92.90013902955954,3,97.83350168768115,18.013760157241343,-92.89821768754145,3.0
913,,,1,3,18.02290604217605,-92.9079241280393,3,181.69902047708595,,,
920,271.0,191.27810266625332,0,3,18.02257506835873,-92.90090376706897,3,47.21980180725693,18.022411376150387,-92.89966598272056,3.0
923,,,1,3,18.027756256198696,-92.91185108119184,3,25.361098169483455,,,
924,901.0,115.03783779357423,0,3,18.02647645659116,-92.89985394855469,3,201.54601262629424,18.025535507183815,-92.89985877683468,3.0
935,,,1,3,18.021270858235418,-92.89623779796892,3,55.91635838039404,,,
936,787.0,294.2744683687948,0,3,18.0176161889479,-92.90029673748909,3,87.07528872919585,18.018626737719142,-92.89886082429734,3.0
960,1190.0,356.9758775392194,0,3,18.02109794810091,-92.9017030600622,3,93.6838282013236,18.02098682799758,-92.90458760309893,3.0
970,15.0,334.5596602729177,0,3,18.030340592725892,-92.90015927911809,3,32.829363135855004,18.028424602731107,-92.90209089049328,3.0
977,282.0,344.8849994949755,0,3,18.028767798026163,-92.90038470913598,3,30.513653236960025,18.027687660966254,-92.89752785140747,3.0
1006,328.0,294.25256556764947,0,3,18.022577004645118,-92.89614165472103,3,67.55439679388974,18.024023592630325,-92.89536084513004,3.0
1013,271.0,249.64387063095762,0,3,18.021801443679745,-92.89727656671405,3,32.25280862649658,18.022411376150387,-92.89966598272056,3.0
1014,15.0,167.5517292648781,0,3,18.028658839639085,-92.90129471632598,3,17.31624750271584,18.028424602731107,-92.90209089049328,3.0
1024,271.0,358.9548178600922,0,3,18.020827801947913,-92.89647681200142,3,200.07158310970317,18.022411376150387,-92.89966598272056,3.0
1033,271.0,55.10828282567629,0,3,18.022812073132574,-92.89928132332327,3,713.3189183774947,18.022411376150387,-92.89966598272056,3.0
1040,260.0,354.7425108318532,0,3,18.015290962160073,-92.89706173692646,3,42.55950210539974,18.013760157241343,-92.89821768754145,3.0
1043,,,1,3,18.016136220060343,-92.89997221831746,3,68.64244232767876,,,
1048,15.0,287.735446618411,0,3,18.02902601643706,-92.90028355838918,3,228.67909591883333,18.028424602731107,-92.90209089049328,3.0
1058,901.0,225.02126866950738,0,3,18.02651343188054,-92.89917208994291,3,74.82145654748183,18.025535507183815,-92.89985877683468,3.0
1063,271.0,282.3416580765505,0,3,18.020826835449288,-92.89923602149499,3,30.51761360054598,18.022411376150387,-92.89966598272056,3.0
1077,260.0,43.64159446098665,0,3,18.01354493413281,-92.8990067709728,3,81.13498314455644,18.013760157241343,-92.89821768754145,3.0
1080,10.0,197.47814963803046,0,3,18.025165568144388,-92.90408795947607,3,13.109311152644574,18.025492336463124,-92.9065042609146,3.0
1082,787.0,240.1057156010166,0,3,18.020645553561085,-92.89789770620206,3,449.79899963473525,18.018626737719142,-92.89886082429734,3.0
1085,901.0,279.3339817269279,0,3,18.025817056220177,-92.90169316901671,3,120.66674439894005,18.025535507183815,-92.89985877683468,3.0
1105,8.0,0.0,0,3,18.030057474751896,-92.90551200127537,3,55.82770989964141,18.030057474751896,-92.90551200127537,3.0
1111,15.0,238.21833670200522,0,3,18.02720951958032,-92.902254484745,3,91.96915729246491,18.028424602731107,-92.90209089049328,3.0
1113,901.0,215.39686671445705,0,3,18.02685430480371,-92.90070463392779,3,151.34775884648278,18.025535507183815,-92.89985877683468,3.0
1118,787.0,306.81637592966837,0,3,18.017539805716392,-92.896582798619,3,112.49166824365336,18.018626737719142,-92.89886082429734,3.0
1140,787.0,292.17368125160897,0,3,18.016643279736076,-92.89830874432158,3,337.2079909795186,18.018626737719142,-92.89886082429734,3.0
1149,328.0,330.51093647553404,0,3,18.022099456040507,-92.89607909840387,3,197.89440050421547,18.024023592630325,-92.89536084513004,3.0
1155,901.0,154.18464368438893,0,3,18.02688888601249,-92.89989593125209,3,105.1107415981823,18.025535507183815,-92.89985877683468,3.0
1160,901.0,116.06692046243893,0,3,18.026257825920393,-92.90014180115385,3,76.74634522213606,18.025535507183815,-92.89985877683468,3.0
1194,901.0,329.95493585416193,0,3,18.02753592687541,-92.89913988517091,3,95.0619768883463,18.025535507183815,-92.89985877683468,3.0
1196,328.0,188.03744859785553,0,3,18.024911776106663,-92.897104565001,3,57.46283358558127,18.024023592630325,-92.89536084513004,3.0
1201,1190.0,326.8685036982452,0,3,18.021954114316365,-92.90698464574668,3,42.952866014609526,18.02098682799758,-92.90458760309893,3.0
1214,10.0,0.0,0,3,18.025492336463124,-92.9065042609146,3,1323.2163603922404,18.025492336463124,-92.9065042609146,3.0
1219,271.0,223.73992907332786,0,3,18.024441440041855,-92.89959163535721,3,197.52241892843432,18.022411376150387,-92.89966598272056,3.0
1230,328.0,232.1773754919958,0,3,18.02497052001627,-92.89810714337452,3,28.7449242773366,18.024023592630325,-92.89536084513004,3.0
1234,787.0,309.4444984925183,0,3,18.016890640743092,-92.89973964510466,3,80.71761511280843,18.018626737719142,-92.89886082429734,3.0
1235,260.0,152.2029675262371,0,3,18.015390952695167,-92.8990254320306,3,60.58437274146687,18.013760157241343,-92.89821768754145,3.0
1243,787.0,292.17368125160897,0,3,18.016861408934883,-92.89745858401207,3,54.34453264484411,18.018626737719142,-92.89886082429734,3.0
1246,328.0,294.76679037338585,0,3,18.024227907357474,-92.89851177039101,3,11.336727125319278,18.024023592630325,-92.89536084513004,3.0
1247,282.0,179.57655789578462,0,3,18.026989318654916,-92.89627301467422,3,41.5848899151119,18.027687660966254,-92.89752785140747,3.0
1252,1190.0,258.2433764698205,0,3,18.021650671409596,-92.90623747935602,3,45.30229320626792,18.02098682799758,-92.90458760309893,3.0
1265,787.0,0.0,0,3,18.018626737719142,-92.89886082429734,3,477.6549405968439,18.018626737719142,-92.89886082429734,3.0
1285,901.0,347.5915030951607,0,3,18.025858098119258,-92.90293676037538,3,181.552183226268,18.025535507183815,-92.89985877683468,3.0
1287,787.0,204.1566618337508,0,3,18.01899538590027,-92.8974719843943,3,12.37620897642207,18.018626737719142,-92.89886082429734,3.0
1291,15.0,256.46257717821703,0,3,18.02718684611013,-92.9013457384222,3,269.0399459877113,18.028424602731107,-92.90209089049328,3.0
1294,,,1,3,18.029330175023077,-92.91157271746853,3,175.35170017216373,,,
1311,15.0,166.28415442365605,0,3,18.027551012710827,-92.90212032922967,3,76.01315025980581,18.028424602731107,-92.90209089049328,3.0
1314,260.0,323.8562197437535,0,3,18.015737245271094,-92.90001776012659,3,64.17082562250125,18.013760157241343,-92.89821768754145,3.0
1322,787.0,169.33746520480918,0,3,18.020065306982456,-92.89962637020193,3,58.96648139412859,18.018626737719142,-92.89886082429734,3.0
1326,260.0,356.0372273579802,0,3,18.01300951383755,-92.89810223274245,3,64.7143622409426,18.013760157241343,-92.89821768754145,3.0
1331,260.0,43.564704783863995,0,3,18.014130418131586,-92.89827148841222,3,195.72003615797348,18.013760157241343,-92.89821768754145,3.0
1347,282.0,283.5952836733769,0,3,18.025997753215915,-92.89703974374859,3,134.64105827062428,18.027687660966254,-92.89752785140747,3.0
1363,328.0,250.47567688202463,0,3,18.024604623296824,-92.89830049593354,3,52.95808197707876,18.024023592630325,-92.89536084513004,3.0
1368,1190.0,92.21558914220373,0,3,18.020783634961507,-92.9039451321468,3,27.94267842664552,18.02098682799758,-92.90458760309893,3.0
1425,15.0,334.5596602729177,0,3,18.029853192113816,-92.90071181866684,3,63.348946652766585,18.028424602731107,-92.90209089049328,3.0
1427,271.0,151.93894506752795,0,3,18.024129863036922,-92.89975988136733,3,64.76536093837822,18.022411376150387,-92.89966598272056,3.0
1428,271.0,299.2261906544788,0,3,18.02215711127162,-92.89709326798537,3,2.8618894846564316,18.022411376150387,-92.89966598272056,3.0
1436,328.0,273.9434594937862,0,3,18.02523294243615,-92.89694913065351,3,187.42596722612285,18.024023592630325,-92.89536084513004,3.0
1442,901.0,188.75589493584727,0,3,18.026203754148106,-92.8993272630185,3,35.75907223904188,18.025535507183815,-92.89985877683468,3.0
1458,901.0,144.54379860045574,0,3,18.025021781715235,-92.90083255816495,3,131.5875792481687,18.025535507183815,-92.89985877683468,3.0
1459,1190.0,147.4966163387075,0,3,18.020333000490712,-92.90318021856567,3,30.65980018785659,18.02098682799758,-92.90458760309893,3.0
1467,901.0,0.0,0,3,18.025535507183815,-92.89985877683468,3,56.94878301518121,18.025535507183815,-92.89985877683468,3.0
1471,,,1,3,18.01817129665539,-92.90416483956967,3,21.538120297751593,,,
1485,282.0,291.3274968435836,0,3,18.02872714800554,-92.89917461522437,3,91.60219991057045,18.027687660966254,-92.89752785140747,3.0
1492,,,1,3,18.016571537702237,-92.89990821047662,3,69.70608919773436,,,
1500,271.0,191.59734012869137,0,3,18.022061665469817,-92.89985093999908,3,198.36758960332344,18.022411376150387,-92.89966598272056,3.0
1501,901.0,160.99961765623374,0,3,18.026655581296215,-92.90089953670147,3,61.215795094026184,18.025535507183815,-92.89985877683468,3.0
1513,787.0,355.60150090077803,0,3,18.01572646801517,-92.89918206236479,3,129.95798121263812,18.018626737719142,-92.89886082429734,3.0
1520,787.0,150.37761372808123,0,3,18.01989883630987,-92.89827499307901,3,3.44118506948075,18.018626737719142,-92.89886082429734,3.0
1538,,,1,3,18.02394536433551,-92.90975093896742,3,264.4430071723534,,,
1540,260.0,274.7889379094595,0,3,18.015309297134277,-92.90005889782822,3,149.2055000954992,18.013760157241343,-92.89821768754145,3.0
1568,901.0,46.24135437111636,0,3,18.02525300477523,-92.90038576104381,3,186.97363086239824,18.025535507183815,-92.89985877683468,3.0
1576,260.0,242.940117361644,0,3,18.015092308593506,-92.8984243425542,3,46.67507680565423,18.013760157241343,-92.89821768754145,3.0
1580,10.0,239.99197135588258,0,3,18.025543237924015,-92.90382874703153,3,33.56493426492509,18.025492336463124,-92.9065042609146,3.0
1581,271.0,126.45031310104524,0,3,18.023233911215318,-92.9002012538763,3,68.9039575540871,18.022411376150387,-92.89966598272056,3.0
1593,260.0,323.21297994128435,0,3,18.01376733295577,-92.89989396268301,3,155.27616465100022,18.013760157241343,-92.89821768754145,3.0
1598,901.0,144.54379860045574,0,3,18.02519424036502,-92.90113221169025,3,68.37303089897682,18.025535507183815,-92.89985877683468,3.0
1617,271.0,206.8975532739448,0,3,18.0214991576096,-92.90147723420809,3,132.60909305886898,18.022411376150387,-92.89966598272056,3.0
1622,,,1,3,18.025171954398388,-92.89200240453637,3,112.34330510536175,,,
1640,15.0,205.90964884616034,0,3,18.026912296998386,-92.90149840234274,3,18.75001258864723,18.028424602731107,-92.90209089049328,3.0
1658,271.0,236.59545448058776,0,3,18.02136605593318,-92.90007850158523,3,63.85963231202544,18.022411376150387,-92.89966598272056,3.0
1662,15.0,364.57473139514406,0,3,18.026464061536522,-92.9031973822467,3,41.91934113780722,18.028424602731107,-92.90209089049328,3.0
1693,901.0,179.7759729720728,0,3,18.02465635731277,-92.90086178710317,3,35.197433388097565,18.025535507183815,-92.89985877683468,3.0
1694,901.0,104.91941747178647,0,3,18.026683501709933,-92.90029433013606,3,4.233216381406147,18.025535507183815,-92.89985877683468,3.0
1695,271.0,126.45031310104524,0,3,18.02352214829921,-92.90004816230801,3,160.02710982258776,18.022411376150387,-92.89966598272056,3.0
1697,15.0,334.5596602729177,0,3,18.030123055785634,-92.90052087975086,3,125.01200553787068,18.028424602731107,-92.90209089049328,3.0
1699,901.0,78.53949283092439,0,3,18.02595564857035,-92.8995670113212,3,121.02794560631939,18.025535507183815,-92.89985877683468,3.0
1728,,,1,3,18.022192206190716,-92.90732001981203,3,95.17572437103566,,,
1733,15.0,235.75529553049142,0,3,18.03025246796559,-92.90154467944632,3,36.86097513770697,18.028424602731107,-92.90209089049328,3.0
1743,15.0,99.44646414145244,0,3,18.027890449350622,-92.90193470428558,3,67.7061804666635,18.028424602731107,-92.90209089049328,3.0
1749,271.0,353.7847817050266,0,3,18.020577218157516,-92.90065663812263,3,84.03031263923613,18.022411376150387,-92.89966598272056,3.0
1751,260.0,354.7425108318532,0,3,18.01573477215232,-92.89719981350797,3,701.5708582236945,18.013760157241343,-92.89821768754145,3.0
1752,901.0,217.87422431229913,0,3,18.02406303985611,-92.90114116520368,3,10.700289286537544,18.025535507183815,-92.89985877683468,3.0
1759,282.0,116.1592462850286,0,3,18.028705913867984,-92.89853834005474,3,82.66858509434807,18.027687660966254,-92.89752785140747,3.0
1775,15.0,215.89044049366743,0,3,18.028935942325532,-92.90188159375961,3,67.24625071663894,18.028424602731107,-92.90209089049328,3.0
1787,282.0,297.49747362245694,0,3,18.02879668038765,-92.89694259866427,3,132.63942085499377,18.027687660966254,-92.89752785140747,3.0
1797,10.0,338.29846839417735,0,3,18.02500512376701,-92.90341801347085,3,5.720456858340157,18.025492336463124,-92.9065042609146,3.0
1799,271.0,236.59545448058776,0,3,18.02126709612737,-92.89981735749794,3,50.725987758982065,18.022411376150387,-92.89966598272056,3.0
1806,15.0,0.0,0,3,18.028424602731107,-92.90209089049328,3,546.5040138646999,18.028424602731107,-92.90209089049328,3.0
1810,282.0,0.0,0,3,18.02766609178967,-92.89812946900403,3,16.069109554212748,18.027687660966254,-92.89752785140747,3.0
1813,328.0,144.9204416241463,0,3,18.024567448189956,-92.89728468129364,3,45.372637185097304,18.024023592630325,-92.89536084513004,3.0
1828,10.0,283.7641735826383,0,3,18.026314420624182,-92.90417369562321,3,16.682889370682304,18.025492336463124,-92.9065042609146,3.0
1838,328.0,355.0050430042701,0,3,18.025709605139987,-92.89506924516115,3,87.62364926635307,18.024023592630325,-92.89536084513004,3.0
1841,901.0,162.1281673561511,0,3,18.02443051751658,-92.90035611088769,3,199.0250312297799,18.025535507183815,-92.89985877683468,3.0
1849,271.0,174.28900094885498,0,3,18.023795129753974,-92.90059888827541,3,7.468706639928293,18.022411376150387,-92.89966598272056,3.0
1873,260.0,292.699422525155,0,3,18.01630188648425,-92.89844433033515,3,71.9073706906712,18.013760157241343,-92.89821768754145,3.0
