lat,lon,segmento,POBTOT,oxxo_presente,MCA1,MCA1_weight,es_candidato,segmento_gmm,node_id,graph_node
25.66465254736423,-100.30859636361915,0,79,0,0.18587010035921034,0.9861347705553168,False,0,688,8716788423
25.629384030285944,-100.31584647810911,1,74,0,0.18343961760021618,0.9854982296478821,True,1,689,8643303683
25.661038551468703,-100.27473566420879,3,0,0,-0.2687782047556807,0.8670628521759182,False,3,690,1178712229
25.672187856866387,-100.24819125914142,3,49,0,0.09778984867089384,0.9630666442214513,True,3,691,4878759207
25.630803933849098,-100.28120696123837,1,92,0,0.18126961187626525,0.9849299074050887,True,1,692,6462240993
25.683281391690876,-100.29359336736191,0,38,0,0.15344106885762904,0.977641640923824,True,0,693,2575101651
25.692217484764605,-100.30775562417887,0,0,0,-3.54957087017342,0.007826664376576588,True,0,694,1269889664
25.64025287075313,-100.33189493819137,1,155,0,0.18431730477616826,0.9857280950066701,True,1,695,1972966458
25.6574468215894,-100.26638132625715,4,30,0,0.023252669309696904,0.9435454344483626,True,4,696,1173962633
25.658086337586816,-100.3092965862831,2,47,0,0.18157960121998212,0.9850110932918902,False,2,697,957694527
25.639826806140963,-100.27075328743292,4,30,0,0.15278918436275707,0.9774709130524277,False,4,698,2268421161
25.632246837997332,-100.29162140508353,1,50,0,0.18474977372727877,0.9858413581752973,True,1,699,1423289105
25.636017484684285,-100.31849282389295,1,58,0,0.2118531392527687,0.9929397014251254,True,1,700,1709299019
25.671852872877608,-100.26505826814878,3,170,0,0.19521546859205044,0.9885823127784534,True,3,701,1040773444
25.671780705618,-100.27143467624634,3,28,0,-3.339503185488767,0.06284317257316901,False,3,702,1040773476
25.67999460678095,-100.26638451840073,3,144,0,0.21701565016359348,0.9942917576648407,False,3,703,309859433
25.611859692386385,-100.26678979125091,5,141,0,0.191883368240279,0.9877096391609462,True,5,704,1682314629
25.617551349631775,-100.29247251448844,1,138,0,0.1899859123376623,0.9872126974329708,True,1,705,1682144565
25.657429958234292,-100.32932780545356,2,78,0,0.20906940844049174,0.9922106452198332,True,2,706,4773786419
25.67534487949411,-100.32652346235531,0,104,0,0.18689262735182785,0.9864025693114892,False,0,707,344523362
25.656610070966565,-100.25144152907194,4,134,0,0.19942067348271494,0.9896836515668677,True,4,708,1682428867
25.691756919240756,-100.2846341141228,0,50,0,0.12740551347356155,0.9708229560397561,True,0,709,1269387972
25.683170228105343,-100.31778551550657,0,136,0,0.2042563710598538,0.9909501157343016,False,0,710,4327288310
25.680872281576097,-100.30448141943715,0,38,0,0.04029506068008544,0.9480088190280805,False,0,711,344482465
25.671880912156986,-100.27002485747609,3,0,0,-0.19001398851540996,0.8876911185124853,True,3,712,1040773405
25.62554901452471,-100.30106837983465,1,29,0,0.18559969600462117,0.9860639519360086,False,1,713,7047935720
25.65406390876513,-100.2824224122076,2,58,0,0.11229847133295126,0.966866437410997,False,2,714,890857606
25.643964330730608,-100.31287650259492,1,83,0,0.21300395392084587,0.993241098590111,True,1,715,7046917899
25.653552916718553,-100.3042411856848,2,34,0,0.19109885235127397,0.9875041752653327,False,2,716,958418096
25.61654258396227,-100.2942490561128,1,111,0,0.20309401366109492,0.9906456955401522,True,1,717,7050279503
25.667863513359325,-100.28765342065664,2,218,0,0.19015239225950115,0.9872562983513994,False,2,718,8794010386
25.63977807873811,-100.32468800899511,1,31,0,0.042913429012595934,0.9486945669718612,True,1,719,1682317334
25.639301720014686,-100.32123887336535,1,2,0,-0.07315344708680112,0.9182967728044185,True,1,720,8024848523
25.647906769211932,-100.31291411248745,2,72,0,0.17643207092203364,0.983662960459111,True,2,721,7046832053
25.67004740676251,-100.32059853555427,0,5,0,0.054292527076810045,0.9516747409232209,False,0,722,8727369923
25.660429090611913,-100.27628537119686,3,89,0,0.13247325957723766,0.9721501934750127,False,3,723,8737965316
25.644789810828282,-100.31542615235483,1,52,0,0.1851201798626087,0.9859383671570026,True,1,724,7046917885
25.65154002671476,-100.3170823489014,2,0,0,-0.1893541880689058,0.8878639195633833,True,2,725,4773786962
25.62657181034703,-100.30387946375802,1,40,0,0.18412558757991954,0.9856778844723146,False,1,726,6076827216
25.634713373457977,-100.28857089832151,1,73,0,0.20055140832950824,0.9899797898475374,True,1,727,1682148877
25.639987178068555,-100.27930617855944,1,42,0,0.20265271970283863,0.9905301211113297,False,1,728,7052851532
25.68050241860327,-100.32584106798211,0,11,1,-0.17880882052291774,0.8906257403589086,False,0,729,344482559
25.692413816707397,-100.30195966489752,0,51,0,0.16570659509809244,0.9808539694928611,False,0,730,2360968720
25.68780300923206,-100.2917427308197,0,131,0,0.21532719582683826,0.9938495532296505,False,0,731,1135026344
25.689139322974977,-100.2827317491688,0,92,0,0.1930025814684681,0.9880027599416833,True,0,732,1135026203
25.656840657596643,-100.30255386124995,2,79,0,0.21557494289652884,0.9939144379296023,False,2,733,8709343254
25.676066525081943,-100.29935090010378,0,44,0,0.14071618156117963,0.9743090061718547,True,0,734,344482677
25.63054396585143,-100.2730309407855,1,80,0,0.1904395984617117,0.9873315173571297,False,1,735,340297003
25.66077539191939,-100.28750553268006,2,63,0,-3.3360154956080503,0.06375659492652942,False,2,736,1681823968
25.644063110187385,-100.30896059888015,2,127,0,0.19519961912127604,0.9885781618185374,True,2,737,1682318285
25.620383704649388,-100.26605517640876,5,141,0,0.034207206646334073,0.946414416386616,True,5,738,1682315009
25.67515680961325,-100.31689090174993,0,121,0,0.2353173496275298,0.9990849537248664,False,0,739,7980014739
25.6498533658162,-100.28084577241584,2,80,0,0.2169315389446774,0.994269729024063,True,2,740,1681822082
25.650808246290644,-100.31833776790218,2,147,0,0.21833780779859713,0.9946380293747067,True,2,741,4773786962
25.638001082689247,-100.30961180727653,1,61,0,0.1719344696109436,0.9824850433522127,False,1,742,1682316877
25.627001725522664,-100.30394184966231,1,33,0,0.12073774847215572,0.9690766753188377,False,1,743,1682315436
25.62585949770778,-100.30161576523459,1,13,0,0.06158638301890109,0.9535849942105136,False,1,744,1761040125
25.633367561361165,-100.29149190328594,1,113,0,0.1764512693965713,0.9836679885196304,True,1,745,7049680657
25.655476711386846,-100.31083245284138,2,160,0,0.21840012789426586,0.9946543509429637,True,2,746,5250691797
25.679198338511416,-100.2556839427128,3,60,0,-3.288010146647263,0.07632914590478267,False,3,747,8289965489
25.650425566244795,-100.31697190061305,2,19,0,0.1578936619216181,0.978807770417605,True,2,748,4773786994
25.65589145866743,-100.32946885927726,2,89,0,0.18090683045082281,0.984834895326975,True,2,749,1682319183
25.656118320195453,-100.32992775352103,2,167,0,0.1254454689034716,0.9703096224048474,True,2,750,1682319183
25.64139638849833,-100.307938924247,1,49,0,0.04165101940548553,0.948363943208376,True,1,751,7047056467
25.685345110881467,-100.29288464490908,0,83,0,0.18600692962688126,0.9861706059982487,True,0,752,1269258190
25.656818777642307,-100.32857424712006,2,113,0,0.07100225024493312,0.9560510000466643,True,2,753,4773786924
25.648523345559255,-100.31343997838793,2,93,0,0.16569428376778816,0.9808507451682554,True,2,754,7046861377
25.656987956285963,-100.29441489761555,2,69,0,0.11206418316498928,0.9668050775834137,True,2,755,7515175123
25.68434564355766,-100.31274546675287,0,63,0,0.1816669928791487,0.9850339810765585,False,0,756,6588354530
25.653651347292815,-100.30025263268689,2,49,0,0.1768129590602962,0.9837627146664853,True,2,757,6990625329
25.668008236872048,-100.31431920011562,0,251,0,0.21208219927684796,0.9929996920072619,False,0,758,1835793225
25.658859725017475,-100.2412167245471,4,143,0,0.22561308251920106,0.996543416259412,True,4,759,1682429159
25.64347103002701,-100.27319121235996,4,137,0,0.18424922844059377,0.9857102658851671,True,4,760,6390808607
25.684333661453987,-100.25651723192912,2,0,0,-0.06608863379174436,0.9201470400606047,True,2,761,309859772
25.667504467022876,-100.29026481638856,2,47,0,-0.2323580047263101,0.876601264694937,False,2,762,1878002586
25.63361352807581,-100.29046403726295,1,60,0,0.15412987334215347,0.977822038102122,True,1,763,1423289166
25.6277594857037,-100.27881972782772,1,203,0,0.19915651258023642,0.9896144681011754,True,1,764,8720839123
25.639522719570852,-100.30941239689783,1,174,0,0.1988062686042923,0.9895227395680493,False,1,765,6464914712
25.61854562381188,-100.26690490692593,5,97,0,0.14833609097172282,0.976304652523514,False,5,766,1815157813
25.657003247789344,-100.31361933532594,2,126,0,0.20934837762560046,0.992283706959349,True,2,767,958421103
25.68810734063812,-100.2987027042616,0,112,0,0.23283355654838556,0.9984344509000149,False,0,768,1406855859
25.63084318059654,-100.33251350832701,1,149,0,0.22140652493486382,0.9954417232019315,True,1,769,7044782824
25.655570077127663,-100.31594491978163,2,30,0,0.19755972479404652,0.9891962710402662,True,2,770,1354262546
25.633114010235992,-100.28931282367137,1,146,0,0.22170926736821892,0.9955210111304442,True,1,771,4775838975
25.685987280103273,-100.30982889336205,0,0,0,-0.06542883334524018,0.9203198411115027,False,0,772,2313663679
25.61931761349457,-100.26799024075233,5,206,0,0.20176474033159136,0.9902975602372953,True,5,773,1955682557
25.654767579882154,-100.3060002382324,2,19,0,-0.004275676534407971,0.9363357892949714,False,2,774,958406339
25.652355048426845,-100.31952749864422,2,32,0,0.14051827774260497,0.9742571753675446,True,2,775,8731910967
25.658692011903728,-100.32821113606245,2,256,0,-0.0673342859058197,0.9198208050671215,True,2,776,930970024
25.64023032747347,-100.29814378942858,1,83,0,0.21120352252635546,0.9927695674799306,True,1,777,8113320006
25.66807949795795,-100.30178218495833,0,0,0,-0.06608863379174436,0.9201470400606047,True,0,778,4334078533
25.68342185171058,-100.31287383784748,0,90,0,0.2059811333610678,0.9914018291876314,False,0,779,4326048277
25.65053140997856,-100.27220189801703,2,127,0,0.1974919926854437,0.9891785320714489,True,2,780,1174051801
25.67722153733164,-100.31170542417935,0,53,0,0.21241615304583877,0.9930871541521251,False,0,781,344482711
25.62181625012045,-100.2960910337563,1,59,0,0.1275724954585582,0.9708666884480038,False,1,782,7050265181
25.62186871767198,-100.27947633737585,1,25,0,0.16052598603648768,0.9794971733662747,False,1,783,683049670
25.67954231575046,-100.32500000094032,0,0,0,-0.1641852453996636,0.8944556394785174,False,0,784,8776297938
25.68842432072017,-100.28789739563243,0,118,0,0.21688430917341242,0.9942573595960768,False,0,785,1135026141
25.6851101881442,-100.2771245775291,0,14,0,0.12942031006312324,0.9713506291716351,False,0,786,1816776813
25.66201096932375,-100.26333086027745,3,39,0,0.06614346084217003,0.9547784881541097,True,3,787,8658028369
25.658132484166227,-100.29930927675436,2,113,0,0.18367455531721164,0.9855597595916817,False,2,788,930922104
25.649123224934925,-100.30441528608503,2,67,0,-0.006103600235862468,0.9358570579781829,True,2,789,5136028363
25.660934381540912,-100.28684135732178,2,28,0,0.1146032199532884,0.967470048678252,False,2,790,1681824014
25.660762698678067,-100.28050928738352,3,103,0,0.21576875212079866,0.9939651963639212,False,3,791,1178728742
25.685458988384756,-100.28892891377143,0,0,0,-3.579455159785481,0.0,True,0,792,1135026390
25.686686306641295,-100.31608999028973,0,99,0,0.19430935471913952,0.9883450024972891,False,0,793,2106017011
25.667910886078793,-100.30177999803833,0,37,0,0.14500437183633014,0.9754320787461801,True,0,794,4334078533
25.67078284353122,-100.31454830478894,0,68,0,0.180031087970727,0.9846055392820097,False,0,795,4325997731
25.643705497581458,-100.30160198672536,1,43,0,0.21540228841632697,0.9938692199007585,False,1,796,1816628763
25.646309696742176,-100.27593656642689,2,47,0,0.15753587191713256,0.9787140655874499,False,2,797,1682151388
25.658803352880398,-100.28991505052348,2,0,0,-0.06644901304826105,0.9200526571080349,False,2,798,1782038698
25.655965121507272,-100.252394401026,4,7,0,-0.06608863379174436,0.9201470400606047,True,4,799,1947873032
25.640874401821076,-100.30109937121047,1,72,0,0.18367979131893367,0.9855611308950885,True,1,800,8108552366
25.651072824962796,-100.30863124232705,2,54,0,0.08153745483211672,0.9588101591738459,True,2,801,1423288967
25.679100931368783,-100.32893006882634,0,40,0,0.0393580908605326,0.9477634276065737,False,0,802,344482712
25.657691681006018,-100.32572268885058,2,150,0,0.18789036243078516,0.9866638750912521,True,2,803,930969780
25.651366527894414,-100.26121507327393,4,44,0,0.1575375473998827,0.9787145043946401,True,4,804,2211889439
25.652156703593956,-100.30856704746509,2,132,0,0.1652869441734464,0.9807440633520372,True,2,805,960085207
25.655433473745735,-100.26274293096876,4,46,0,0.1928049010849419,0.9879509876547802,True,4,806,6379792713
25.653825528627863,-100.32770768010054,2,60,0,0.17224856035189234,0.9825673033906845,True,2,807,8645991992
25.64421693972735,-100.26672506174548,4,120,0,0.15618723214690042,0.9783608582339028,True,4,808,1682150961
25.67924669038591,-100.29800727245728,0,1450,0,0.1676584813545187,0.9813651664739041,False,0,809,4282222380
25.660933820891824,-100.30461242195977,2,122,1,0.17990215742098695,0.9845717725050911,False,2,810,958406368
25.62198998802496,-100.26200125157558,5,45,0,-0.3341292887006038,0.8499474712409145,True,5,811,1815147140
25.668702254782254,-100.26548203535133,3,49,0,0.17658150065322753,0.9837020959503379,False,3,812,1040527963
25.677986610772354,-100.2685494733551,3,178,0,0.19773911975873867,0.9892432543949894,False,3,813,1040773371
25.694017245556243,-100.28203988218416,0,32,0,0.17262199218033653,0.9826651047982704,True,0,814,1135032720
25.63367457780012,-100.30404378833187,1,12,0,0.17202562345362027,0.9825089164488305,True,1,815,7242489565
25.65844605389643,-100.30616665126814,2,218,0,0.21723638796893,0.9943495686665415,True,2,816,931416330
25.671596384750185,-100.31356610365671,0,3,0,-3.579455159785481,0.0,False,0,817,4325997738
25.67748397510153,-100.29823829622582,0,43,0,0.21363002432198785,0.9934050657772001,False,0,818,7975442078
25.67369162814063,-100.32479827387742,0,32,0,0.17564882373553986,0.9834578288353661,False,0,819,4967029952
25.631689690463087,-100.27862121108015,1,60,0,0.14665074706561437,0.9758632627068762,False,1,820,1748812076
25.662109720276067,-100.30137741837426,2,4,0,-0.06710881349476523,0.919879856057137,False,2,821,958406493
25.629453921836852,-100.27444161241257,1,44,0,0.18287713736894565,0.9853509166601631,True,1,822,1682146823
25.63798229974026,-100.28862429892565,1,0,0,-0.1710419724042781,0.8926598698054357,False,1,823,1041392557
25.63089889253305,-100.28319944304761,1,111,0,0.20589096477563876,0.9913782141288622,True,1,824,1682147382
25.627325382893265,-100.2686815528057,5,48,0,0.1843920730815694,0.9857476767481128,True,5,825,1682146173
25.656981423028217,-100.27151467471207,4,14,0,0.13633557038198618,0.973161728658857,False,4,826,8035350839
25.650293434046596,-100.258861238155,4,47,0,0.17999373108464098,0.9845957555523863,True,4,827,1811614192
25.61617402671605,-100.26529159450013,5,135,0,0.14649046089190487,0.9758212839246426,True,5,828,7052998604
25.66337233046474,-100.2582414124386,4,60,0,0.10546078651616181,0.9650756548671072,False,4,829,4632208763
25.69161176446369,-100.29594285335227,0,93,0,0.23262969795355237,0.9983810605459944,True,0,830,8717977578
25.683297758038805,-100.29450134180098,0,163,0,0.19250900315680936,0.9878734922950684,True,0,831,2575101649
25.692846626899026,-100.30118568334457,0,97,0,0.18329278671005347,0.985459774790419,False,0,832,4009789995
25.688970388401515,-100.29668256431708,0,21,0,0.19534343817223035,0.9886158278784434,True,0,833,2360968700
25.65924179931962,-100.33017692117421,2,101,0,0.17950811492537538,0.9844685731852043,True,2,834,1682319412
25.679135825924085,-100.31342377326511,0,115,1,0.174951253842545,0.9832751360057037,False,0,835,344482565
25.670945745926012,-100.24997885463354,3,80,0,0.12913780589416368,0.9712766416235242,False,3,836,4305022968
25.664469229139595,-100.30653762207609,0,170,0,0.19529693300258882,0.9886036482228691,False,0,837,7515404374
25.666169040736328,-100.29693384666264,2,99,0,0.23283829277838733,0.9984356913137278,True,2,838,7487366162
25.61900702795002,-100.27688844850788,1,18,0,0.1496670421131907,0.9766532272435798,True,1,839,944522667
25.667499814216704,-100.32703014597023,0,45,0,0.16639780103009555,0.9810349956077568,False,0,840,7508603832
25.628737331080202,-100.27674127209428,1,47,0,0.19209110689880055,0.9877640456996124,False,1,841,7987138167
25.64104599427611,-100.31234199929541,1,27,0,-0.01664244175522226,0.9330969463422458,False,1,842,7047088338
25.653442508010503,-100.28220112013926,2,0,0,-0.06542883334524018,0.9203198411115027,False,2,843,1682152075
25.654475294017047,-100.2787948659249,2,69,0,0.18541634301541102,0.9860159319787796,True,2,844,8657945945
25.66360649553857,-100.29233899158132,2,158,0,0.2153274271319993,0.9938496138082317,True,2,845,1878002561
25.67280684230951,-100.2627487872124,3,145,0,0.2250411457308163,0.9963936266092175,False,3,846,1043837653
25.664430789240708,-100.29143798081762,2,0,0,-3.5449691034177206,0.009031862305109961,True,2,847,1681824344
25.629369359126404,-100.28124283842334,1,15,0,0.10323711122331838,0.9644932766200249,True,1,848,7055608552
25.65604757182293,-100.2658425776408,4,136,0,0.22090812343136468,0.9953111923663885,True,4,849,1173962720
25.673810366966244,-100.31240409401924,0,164,0,0.11187201548362535,0.9667547490674749,False,0,850,8764514411
25.660043588644417,-100.30990181319802,2,30,0,0.13913268454751918,0.9738942899504515,False,2,851,958420874
25.655092724079637,-100.30177087222705,2,159,0,0.19808914438065375,0.9893349254795234,False,2,852,958405978
25.64688831908985,-100.27594212795435,2,27,0,-0.3272209223774944,0.8517567651978168,False,2,853,1015200386
25.62590598070685,-100.28216759340467,1,60,0,0.1423808078838562,0.9747449700749332,True,1,854,1682145977
25.63316261763435,-100.28217322102248,1,109,0,0.18569865697654114,0.9860898697116576,False,1,855,7998724552
25.660068651387,-100.2737944735603,3,56,0,0.155558272124516,0.9781961342580149,False,3,856,1178712315
25.649930671590646,-100.2715771641306,2,4,0,-0.1710419724042781,0.8926598698054357,True,2,857,1174051750
25.618781027803966,-100.26576693036235,5,154,0,0.16431767728120422,0.9804902133607747,True,5,858,1955682545
25.656209997974848,-100.27175364539663,4,0,0,-0.06710881349476523,0.919879856057137,True,4,859,7002710052
25.61618413375167,-100.29607638510885,1,51,0,0.18768589108324726,0.9866103242579353,True,1,860,7050061903
25.661294277332015,-100.32865873602695,2,35,0,0.1729194968247309,0.9827430209553006,True,2,861,5618370490
25.630440375716322,-100.28196593448368,1,173,0,0.19673416459015589,0.9889800576812608,True,1,862,6462240993
25.644658694389683,-100.3079565543264,2,37,0,0.2109339241033471,0.9926989599332654,True,2,863,8108378594
25.64523332007595,-100.27610939041381,2,96,0,0.07580684730658029,0.9573093190214284,False,2,864,1682151275
25.681058229323583,-100.31423627285741,0,79,0,0.09825857406244451,0.9631894029141314,False,0,865,344482498
25.656911281113963,-100.32273400332313,2,59,0,0.18051448381707375,0.9847321401515468,True,2,866,1682319279
25.661989366257316,-100.32075045785922,2,8,0,0.050859699513131656,0.9507756869536487,False,2,867,958419791
25.673523593022477,-100.26994056964946,3,0,1,-0.07358777512225083,0.9181830227435359,False,3,868,1038800680
25.68098070942084,-100.30541512025172,0,12,0,0.1425378009518066,0.9747860863961926,False,0,869,7961968476
25.639390997232102,-100.27890502026443,1,214,0,0.20070456202695186,0.9900199006416531,False,1,870,7052851525
25.680190085927677,-100.32298189802314,0,142,0,0.19678447963486137,0.988993235139153,False,0,871,8776355736
25.643306583804215,-100.30597382176508,2,52,0,0.1603792451026112,0.9794587420682694,False,2,872,4775819618
25.62924420016827,-100.30490895993239,1,0,0,-0.19155397088834594,0.8872877987302427,False,1,873,7047832146
25.68325521730265,-100.29264677458957,0,157,0,0.23690839169839273,0.9995016459889057,True,0,874,8724121160
25.64852353988511,-100.31211169840729,2,22,0,0.10011161384197344,0.9636747121056526,True,2,875,7046832053
25.667347519072347,-100.29265694950234,2,23,0,0.16430993616980144,0.9804881859717474,False,2,876,8794010387
25.641299347327667,-100.30391390480028,1,3,0,-0.1638248661431469,0.894550022431087,False,1,877,8752155679
25.62241604486376,-100.29605265983847,1,0,0,-0.06667448545931552,0.9199936061180195,False,1,878,1681033629
25.65617513446058,-100.29571905964968,2,114,0,0.21193040183174625,0.9929599364142243,False,2,879,7511720866
25.63157563909399,-100.30708196863792,1,121,0,0.18495200963000363,0.9858943235479418,True,1,880,1682316061
25.6706198225575,-100.3061786721172,0,76,0,0.22767478928009358,0.9970833751163867,False,0,881,8291748872
25.67582530794011,-100.31493834780967,0,44,1,0.12084909379605667,0.9691058365433937,False,0,882,344495010
25.65271805004761,-100.26385272225401,4,100,0,0.20519364832617204,0.9911955876757963,False,4,883,1682152066
25.661996924260887,-100.27840842246074,3,46,0,0.2058627321085312,0.9913708200227023,True,3,884,1712091952
25.65998851476968,-100.3252478667396,2,60,0,0.2018718106296273,0.9903256018370222,False,2,885,958406186
25.682271219792234,-100.30236549221848,0,77,0,0.21037403144733502,0.9925523246288162,False,0,886,4589428918
25.65593286802852,-100.31785925578775,2,65,0,0.10093459029049165,0.9638902487818124,True,2,887,958420792
25.671570774894256,-100.26103080944199,3,60,0,0.18604026580876193,0.9861793367096212,False,3,888,1040788453
25.692951491183685,-100.28265359913757,0,81,0,0.22923703979021015,0.9974925269006032,True,0,889,1849074229
25.68129984028959,-100.30826372941569,0,153,0,0.20645093486827518,0.9915248697138829,False,0,890,7953907352
25.642886765032376,-100.30150804372913,1,198,0,0.20514927788826526,0.9911839671042437,False,1,891,957798421
25.63157388290512,-100.30602624670269,1,49,0,0.21110701261820344,0.9927442916353338,True,1,892,1724630262
25.639423772042914,-100.29350210104981,1,62,0,0.13888859336214648,0.9738303627228014,True,1,893,1682317173
25.638794953443607,-100.30358888166496,1,45,0,0.1777772401471508,0.984015258880501,True,1,894,8108548983
25.68036547263789,-100.2545386559232,3,17,0,-0.0738132475333053,0.9181239717535203,True,3,895,8666771054
25.67901070911179,-100.29601908359719,0,95,0,0.2078779587079435,0.9918986057737138,False,0,896,344547697
25.654550775723305,-100.26881838271896,4,85,0,0.2223143706225067,0.9956794870435733,False,4,897,1167692759
25.66055270769408,-100.28617885387752,2,61,0,0.15674725141921553,0.9785075266990303,False,2,898,1681823963
25.66965691801117,-100.2875570283169,2,13,0,0.1509297694655359,0.9769839342242115,True,2,899,1878002599
25.67405221059714,-100.30411822430366,0,61,0,0.2069235923441722,0.9916486582153647,True,0,900,8761461116
25.66747057927684,-100.27344799135524,3,48,0,0.17985346515820666,0.9845590200520976,True,3,901,1038719395
25.651070554937444,-100.25854055403136,4,63,0,0.1394533225103255,0.9739782646995204,True,4,902,1811599092
25.65778935957868,-100.28212498883434,3,46,0,0.204482793905044,0.9910094156420288,True,3,903,4968913716
25.641299638518543,-100.3009123324638,1,64,0,0.09524124997411988,0.9623991688727256,True,1,904,1682317826
25.68242523908487,-100.29457077431013,0,56,0,0.1609043340546117,0.979596262318826,False,0,905,7490069567
25.647888687070417,-100.29623058790875,2,78,0,0.19977688266637478,0.9897769423816921,False,2,906,340299435
25.67763287961867,-100.29225864533491,0,0,0,-0.0738132475333053,0.9181239717535203,False,0,907,344547641
25.660416378698713,-100.30175851948206,2,157,0,0.13600748943184496,0.9730758045991442,False,2,908,8709546080
25.66567944365746,-100.28275402252432,3,77,0,0.21382633496329212,0.9934564793300397,False,3,909,1178687122
25.618436638275867,-100.26569668925109,5,270,0,0.1508946802337897,0.976974744390902,True,5,910,10174338237
25.69421474273104,-100.27325151907309,0,17,0,0.15655999217594596,0.9784584836979248,True,0,911,1816789265
25.691751560356256,-100.28268329106884,0,1,0,-0.06667448545931552,0.9199936061180195,True,0,912,1269387975
25.651081961349735,-100.27033919643867,2,155,0,0.20911401678283495,0.9922223280983105,True,2,913,1174051701
25.684774494205197,-100.31673020650875,0,91,1,0.20318278322322575,0.9906689441961742,False,0,914,6588302513
25.686322536909017,-100.30669008559762,0,72,0,0.20493902569930586,0.9911289022745694,False,0,915,10240778014
25.691320263419826,-100.30031167654292,0,28,0,0.09795937758169619,0.9631110436669192,False,0,916,4009790000
25.648153736589258,-100.28616874545654,2,102,0,0.2146949658091988,0.9936839728454053,False,2,917,681250905
25.68980797859336,-100.30005747043424,0,0,0,-0.06667448545931552,0.9199936061180195,False,0,918,2360968708
25.6668532185794,-100.26109241116991,3,71,0,0.19721231036312148,0.9891052835620384,True,3,919,1055526250
25.614275838280324,-100.26889616814807,5,37,0,0.1493851712337542,0.9765794055533367,True,5,920,2485502852
25.67285212076826,-100.26015625245239,3,97,0,0.12862136083429648,0.9711413851993297,False,3,921,8294055716
25.667009874227826,-100.27537596223276,3,21,0,0.10037681667466282,0.9637441684517838,False,3,922,1060331115
25.68935762617419,-100.31532851831139,0,30,0,-0.08521292087927605,0.9151384091572621,False,0,923,2106017007
25.652850349735154,-100.3121046389909,2,15,0,0.07128801879141489,0.956125842531854,True,2,924,6988552620
25.68244005916744,-100.29265892259757,0,61,0,0.16898631745828524,0.9817129253688349,True,0,925,2333287897
25.66903120189102,-100.28109528753977,3,15,0,0.10627188220624297,0.9652880799849856,False,3,926,1060330878
25.645483894959842,-100.33475441140403,1,52,0,0.1688456129272642,0.981676074998461,False,1,927,1687490612
25.64895009379286,-100.32064066178486,1,85,0,0.1923752874204009,0.9878384722827368,True,1,928,7511634242
25.682668597611098,-100.29176163584373,0,117,0,0.22619191338191452,0.9966950114605051,True,0,929,2333287897
25.665700869747056,-100.26362103918419,3,56,0,0.17873064682184048,0.9842649550972774,False,3,930,1040543793
25.689170674669775,-100.29856331989824,0,54,0,-3.3554400404169082,0.05866932683817083,False,0,931,2360968702
25.645296083189777,-100.3053309770584,2,58,0,0.15928188517180578,0.9791713446433946,True,2,932,4775819540
25.640845732335855,-100.27485606618802,1,73,0,0.20733993154472752,0.9917576970190928,False,1,933,1682150299
25.63154988929874,-100.30651510493009,1,70,0,0.2167886160563116,0.994232297668207,True,1,934,7015429686
25.658637410693093,-100.26958300293064,4,35,0,0.10022954733926308,0.963705598765969,False,4,935,1173982429
25.61484991135989,-100.27773807914012,1,11,0,0.132897888856493,0.9722614034417325,False,1,936,1692150946
25.68817617221928,-100.27518684765582,0,0,0,-0.0673342859058197,0.9198208050671215,True,0,937,1816753755
25.676277505522677,-100.25024037094227,3,128,0,0.19496773835297773,0.9885174324864229,False,3,938,1043916261
25.675969485020026,-100.26647713009457,3,0,1,-0.07483342723632617,0.9178567877500526,False,3,939,8291701780
25.651935833657113,-100.26805535712207,4,96,0,0.1851361471154779,0.9859425489639267,True,4,940,8034893822
25.635622014914794,-100.28720547777596,1,46,0,0.21027804012321036,0.9925271846008368,True,1,941,1682149075
25.667542569816817,-100.31133428341721,0,0,0,-0.17810678569933483,0.8908096025492493,False,0,942,4086955627
25.63888831847299,-100.27863143465908,1,95,0,0.10725868200295252,0.9655465218256979,True,1,943,1682150018
25.65430578652493,-100.33680061789215,1,53,0,0.15430573546164097,0.9778680962083593,True,1,944,4141626472
25.64577263944388,-100.27044140544422,4,0,0,-0.42303161593145533,0.8266640441772296,True,4,945,1682151364
25.61283089961375,-100.26487752945285,5,172,0,0.16967180961557154,0.9818924550520732,True,5,946,967528662
25.67594873275519,-100.26906576429104,3,48,0,0.19737264046389313,0.9891472738487239,False,3,947,8721460348
25.62470270885628,-100.2690492370992,5,419,0,0.20244366633623534,0.9904753702519838,True,5,948,1682145866
25.679124671561908,-100.32120081729889,0,96,0,0.15973043049799135,0.9792888181979381,False,0,949,344482643
25.668715958991406,-100.31987954791695,0,0,0,-0.07315344708680112,0.9182967728044185,False,0,950,7508686681
25.674620586429963,-100.26756976979408,3,148,0,0.22127156065928724,0.9954063761984898,False,3,951,1040773377
25.647037948341,-100.29181903553729,2,44,0,0.03841935046402513,0.9475175724728037,False,2,952,340298660
25.629399628196722,-100.29118711459512,1,105,0,0.18952389242621875,0.9870916948985587,True,1,953,1423289121
25.682260598258885,-100.27380397028013,0,34,0,0.10414860829685832,0.9647319967558367,False,0,954,1829074591
25.69393062078808,-100.29816669347517,0,47,0,0.21399931830584543,0.9935017834875912,False,0,955,8724290525
25.68341196785838,-100.2975566232982,0,133,0,0.19885246290005432,0.9895348378060779,False,0,956,1735718196
