i,p,dist_m,uncovered,cluster_solved,lat_i,lon_i,cluster_i,w_i,lat_p,lon_p,cluster_p
362,511.0,284.3488221373919,0,9,19.436773050428556,-99.15011020608272,9,243.56038729318954,19.43782331930106,-99.1518315029987,9.0
367,42.0,192.44121310764064,0,9,19.43626484741874,-99.1474797757634,9,54.209964363724765,19.435681418871805,-99.14839552092076,9.0
383,70.0,303.70892980862845,0,9,19.436416897985836,-99.13937493942208,9,97.01917111574552,19.43914932997071,-99.1396664855657,9.0
391,511.0,209.19079626535571,0,9,19.436294112648962,-99.15169077729595,9,83.48927842416815,19.43782331930106,-99.1518315029987,9.0
425,4.0,107.91712686376059,0,9,19.43260039479778,-99.14829172369434,9,83.14237513934128,19.432710552822538,-99.14899649826633,9.0
447,,,1,9,19.439234813937926,-99.13633045409462,9,4.518001856154175,,,
456,23.0,299.7820388211335,0,9,19.4340084494882,-99.15116249117271,9,31.933794787630415,19.43322800864681,-99.15294234382107,9.0
473,511.0,257.5075775640434,0,9,19.437681988085714,-99.15093655776597,9,956.9352078671159,19.43782331930106,-99.1518315029987,9.0
482,1028.0,187.66254485271148,0,9,19.437753647112686,-99.14255277608044,9,331.1541932555473,19.43817196906038,-99.14450772951164,9.0
521,1044.0,285.87385749933736,0,9,19.432054629857372,-99.15045399083485,9,29.808141390508236,19.43113487365439,-99.15067836024575,9.0
542,70.0,323.4042734724982,0,9,19.437211951480712,-99.13970919946992,9,64.781474738836,19.43914932997071,-99.1396664855657,9.0
550,148.0,268.75634943381453,0,9,19.437240588219346,-99.14747940740928,9,173.91344852217762,19.439056013886013,-99.14575073515331,9.0
574,54.0,123.73593279253492,0,9,19.434148500997914,-99.14873501234257,9,95.8826589401741,19.434003235958837,-99.14800347728332,9.0
595,1028.0,114.8326505134312,0,9,19.437937373881226,-99.14339800542604,9,64.24959562505698,19.43817196906038,-99.14450772951164,9.0
596,70.0,298.7589342156616,0,9,19.43897125911225,-99.13835097697628,9,15.823687027495108,19.43914932997071,-99.1396664855657,9.0
619,48.0,318.86937811898775,0,9,19.435235268392322,-99.14133610256525,9,21.62480154346663,19.43354361519514,-99.14148712759817,2.0
629,511.0,0.0,0,9,19.43782331930106,-99.1518315029987,9,2.1198579108093947,19.43782331930106,-99.1518315029987,9.0
635,40.0,0.0,0,9,19.435542392634026,-99.1467445171365,9,57.38674365783003,19.435542392634026,-99.1467445171365,9.0
642,511.0,58.63631158772437,0,9,19.437245564091437,-99.15246896639044,9,76.74878626928621,19.43782331930106,-99.1518315029987,9.0
653,42.0,0.0,0,9,19.435681418871805,-99.14839552092076,9,92.03946689802535,19.435681418871805,-99.14839552092076,9.0
667,459.0,336.3740487177478,0,9,19.433156842937528,-99.15608667648002,9,148.46288671332627,19.43513377664851,-99.15607944377753,9.0
692,54.0,204.45393253656647,0,9,19.433203847965924,-99.1468806536996,9,178.05956510463335,19.434003235958837,-99.14800347728332,9.0
695,26.0,327.166410690872,0,9,19.433801600663934,-99.15695353081374,9,580.4736776956411,19.4311446686457,-99.15671273988865,4.0
706,565.0,0.0,0,9,19.439494426914653,-99.15760287616422,9,755.7785657138841,19.439494426914653,-99.15760287616422,9.0
717,511.0,159.25044875620145,0,9,19.438126430186127,-99.15295436805764,9,207.64980779313402,19.43782331930106,-99.1518315029987,9.0
737,585.0,0.0,0,9,19.439330431353973,-99.14158000521802,9,592.107925625409,19.439330431353973,-99.14158000521802,9.0
741,23.0,121.87221775919252,0,9,19.432373313896697,-99.15345803636485,9,64.92630640153202,19.43322800864681,-99.15294234382107,9.0
743,1028.0,273.4569926134981,0,9,19.43699210723556,-99.14245164608369,9,167.23987722510944,19.43817196906038,-99.14450772951164,9.0
765,1044.0,173.78811167885937,0,9,19.43199995427556,-99.15196566501825,9,194.94576147800646,19.43113487365439,-99.15067836024575,9.0
785,585.0,99.29572577834965,0,9,19.43946988854496,-99.1426230153103,9,1018.6393446078702,19.439330431353973,-99.14158000521802,9.0
787,54.0,0.0,0,9,19.434003235958837,-99.14800347728332,9,316.3076131764139,19.434003235958837,-99.14800347728332,9.0
791,4.0,325.56402964141546,0,9,19.432415277920985,-99.14705782556699,9,1.5268879554240133,19.432710552822538,-99.14899649826633,9.0
806,70.0,321.6482107481887,0,9,19.437904192350867,-99.1383387676172,9,490.73071453656047,19.43914932997071,-99.1396664855657,9.0
830,57.0,0.0,0,9,19.43185390075931,-99.14893924188182,9,796.7887147374851,19.43185390075931,-99.14893924188182,9.0
875,511.0,152.43271718077978,0,9,19.4369158266906,-99.15103872953489,9,98.41366689930788,19.43782331930106,-99.1518315029987,9.0
883,585.0,53.07104392288412,0,9,19.438416173181203,-99.14164728397091,9,1419.625760718187,19.439330431353973,-99.14158000521802,9.0
890,42.0,309.91515023421124,0,9,19.43602490602862,-99.15005818417897,9,253.86504787837433,19.435681418871805,-99.14839552092076,9.0
912,1044.0,275.2395825079951,0,9,19.429843165819676,-99.14798269833764,9,25.27884540435965,19.43113487365439,-99.15067836024575,9.0
920,70.0,322.36701982600744,0,9,19.436423598796704,-99.14016123007345,9,391.73288160892724,19.43914932997071,-99.1396664855657,9.0
941,565.0,285.52216100401733,0,9,19.438019165972864,-99.1573149789897,9,35.60983151843547,19.439494426914653,-99.15760287616422,9.0
945,42.0,192.44121310764064,0,9,19.435646187178367,-99.14766297012781,9,47.33662930265803,19.435681418871805,-99.14839552092076,9.0
967,79.0,217.63766588968372,0,9,19.43887472886734,-99.15520726064035,9,206.65484239166173,19.439334693919957,-99.15399315738057,9.0
1018,70.0,0.0,0,9,19.43914932997071,-99.1396664855657,9,327.0128689976634,19.43914932997071,-99.1396664855657,9.0
1039,459.0,350.5918254043668,0,9,19.435602551395284,-99.15812665449486,9,35.83700249076624,19.43513377664851,-99.15607944377753,9.0
1070,511.0,107.53659345740093,0,9,19.437077532766363,-99.15180733663725,9,23.844225131093285,19.43782331930106,-99.1518315029987,9.0
1083,459.0,277.0688299496662,0,9,19.437539405929712,-99.15728377693974,9,55.54602971977136,19.43513377664851,-99.15607944377753,9.0
1099,,,1,9,19.436108253179633,-99.1543726207831,9,53.546741531376775,,,
1109,585.0,124.07127319654356,0,9,19.43920952884328,-99.140621006102,9,404.91468210571986,19.439330431353973,-99.14158000521802,9.0
1115,4.0,244.2294938178473,0,9,19.430684524394255,-99.14748131681229,9,331.71012053086747,19.432710552822538,-99.14899649826633,9.0
1118,40.0,231.60821722668504,0,9,19.436488018625013,-99.14657269048976,9,94.77596523772979,19.435542392634026,-99.1467445171365,9.0
1119,459.0,281.97661891297383,0,9,19.437182902179828,-99.1557130145759,9,11.966624750661119,19.43513377664851,-99.15607944377753,9.0
1164,148.0,308.4281211080019,0,9,19.43905829121866,-99.14820422370258,9,7.330382699623062,19.439056013886013,-99.14575073515331,9.0
1169,42.0,279.4568396536081,0,9,19.436102515579197,-99.15063752009107,9,85.72934559730543,19.435681418871805,-99.14839552092076,9.0
1193,,,1,9,19.43957869384882,-99.14909525198182,9,144.59284679792768,,,
1204,79.0,0.0,0,9,19.439334693919957,-99.15399315738057,9,599.8968487596187,19.439334693919957,-99.15399315738057,9.0
1222,57.0,322.5335266470331,0,9,19.433067884722544,-99.1515488912381,9,532.0775808998786,19.43185390075931,-99.14893924188182,9.0
1244,40.0,217.83188114421733,0,9,19.434188133459923,-99.14538751332785,9,178.74550843476766,19.435542392634026,-99.1467445171365,9.0
1273,70.0,278.82314867389954,0,9,19.43704546120768,-99.13848142527767,9,17.93233062963348,19.43914932997071,-99.1396664855657,9.0
1295,23.0,108.35653171658562,0,9,19.4331910678127,-99.15400647629271,9,14.595022914458044,19.43322800864681,-99.15294234382107,9.0
1311,79.0,243.01352690811166,0,9,19.438143445777616,-99.15546532442752,9,119.0952936059986,19.439334693919957,-99.15399315738057,9.0
1373,511.0,296.3143951766843,0,9,19.436205265974458,-99.1511642420487,9,408.11662501015485,19.43782331930106,-99.1518315029987,9.0
1381,23.0,141.90490550651768,0,9,19.4336713532032,-99.15431038987549,9,26.1589805690691,19.43322800864681,-99.15294234382107,9.0
1393,,,1,9,19.439613123177473,-99.15238127844636,9,30.925795032909306,,,
1400,511.0,235.26893339557128,0,9,19.437830919571578,-99.15448737828501,9,1542.2113972514971,19.43782331930106,-99.1518315029987,9.0
1413,1028.0,0.0,0,9,19.43817196906038,-99.14450772951164,9,1709.4212520300764,19.43817196906038,-99.14450772951164,9.0
1419,1044.0,219.3490371204914,0,9,19.430837640461476,-99.1491235562641,9,121.4184568964075,19.43113487365439,-99.15067836024575,9.0
1431,1044.0,0.0,0,9,19.43113487365439,-99.15067836024575,9,31.908502940907898,19.43113487365439,-99.15067836024575,9.0
1445,565.0,164.66087765082358,0,9,19.438193806593926,-99.15843797741618,9,37.57811237726379,19.439494426914653,-99.15760287616422,9.0
1446,511.0,328.00503579159374,0,9,19.437542508610917,-99.14999709411379,9,57.02346908100848,19.43782331930106,-99.1518315029987,9.0
