i,p,dist_m,uncovered,cluster_solved,lat_i,lon_i,cluster_i,w_i,lat_p,lon_p,cluster_p
131,762.0,265.83602193770827,0,4,19.432236761880972,-99.15803910081941,4,69.32630539046235,19.433257287271044,-99.15799985052494,4.0
149,69.0,290.39804732892276,0,4,19.427705295214018,-99.15796427835673,4,136.97614294421874,19.42798603950822,-99.15977469490227,4.0
151,1017.0,155.7808413380731,0,4,19.42533177361834,-99.15832501564557,4,18.73963436752149,19.42396436426864,-99.15824986264738,4.0
159,37.0,120.87436103780297,0,4,19.42867665711346,-99.14960876299683,4,186.84256506404924,19.42851450196029,-99.15086025598923,4.0
164,1017.0,332.3683304162036,0,4,19.424512893859287,-99.16069455246253,4,197.23930901774875,19.42396436426864,-99.15824986264738,4.0
190,86.0,129.10752050227825,0,4,19.42842530713724,-99.15189186820922,4,52.22484313996623,19.428309708854815,-99.1534674979947,4.0
198,227.0,0.0,0,4,19.424712353793897,-99.15038569758775,4,669.0600083804693,19.424712353793897,-99.15038569758775,4.0
219,69.0,208.64107344233918,0,4,19.426207161950632,-99.15884493824362,4,43.5589839206478,19.42798603950822,-99.15977469490227,4.0
223,69.0,189.2048885873001,0,4,19.428561241394473,-99.16161760990536,4,38.27637530630635,19.42798603950822,-99.15977469490227,4.0
255,154.0,142.33412713413156,0,4,19.423174552852753,-99.15524622611126,4,16.361492822607314,19.422846969734685,-99.15631142851385,4.0
261,26.0,162.64833928522637,0,4,19.43082795080973,-99.15804624338008,4,194.136933824718,19.4311446686457,-99.15671273988865,4.0
265,86.0,154.459072346185,0,4,19.427166381934228,-99.15396109314278,4,110.85786485647702,19.428309708854815,-99.1534674979947,4.0
272,89.0,113.65399586299039,0,4,19.421382948939886,-99.15138587474058,4,17.2980232258585,19.421514231195705,-99.15290321126035,4.0
274,86.0,331.5309371003045,0,4,19.426036143607593,-99.15457747420338,4,3.9256607088542586,19.428309708854815,-99.1534674979947,4.0
277,13.0,306.4843182504327,0,4,19.423320976544435,-99.15058835840985,4,1545.4942900401234,19.42180174434837,-99.14887036775616,3.0
279,154.0,132.3858236176487,0,4,19.42270618005918,-99.15550768128537,4,212.51459509779613,19.422846969734685,-99.15631142851385,4.0
280,13.0,293.2212737242236,0,4,19.42162306732987,-99.15074269028092,4,35.465815107553674,19.42180174434837,-99.14887036775616,3.0
281,47.0,113.65399586299039,0,4,19.421222756532707,-99.15222376029064,4,52.91811154979281,19.421272698482113,-99.15282270536291,4.0
282,37.0,93.47763591567531,0,4,19.42760289283729,-99.14990897853151,4,135.63651243551536,19.42851450196029,-99.15086025598923,4.0
283,72.0,179.24626830650942,0,4,19.42588014528769,-99.15702242127675,4,178.1603533529802,19.42739944645469,-99.15639290868239,4.0
287,862.0,234.18145747267712,0,4,19.42116336179025,-99.15715534470968,4,154.37692290834508,19.422591494625483,-99.15748597013369,4.0
310,,,1,4,19.42620746023246,-99.14982449889519,4,189.75682584785443,,,
326,59.0,0.0,0,4,19.432015712408294,-99.15543401308202,4,383.4319559080763,19.43122415775726,-99.1549071639879,4.0
332,671.0,111.50292232268914,0,4,19.43099249234238,-99.15381126074085,4,140.8366240717937,19.430537600226632,-99.15256376955797,4.0
371,37.0,361.3724952898983,0,4,19.428415260005007,-99.14789294090885,4,42.859485928217865,19.42851450196029,-99.15086025598923,4.0
400,26.0,0.0,0,4,19.4311446686457,-99.15671273988865,4,76.34155518044163,19.4311446686457,-99.15671273988865,4.0
410,13.0,293.2212737242236,0,4,19.42170344149873,-99.15107058512442,4,934.0764946723535,19.42180174434837,-99.14887036775616,3.0
414,89.0,147.00429512896335,0,4,19.42220902402182,-99.15271441696689,4,30.421820709712012,19.421514231195705,-99.15290321126035,4.0
426,154.0,246.64520366574726,0,4,19.42479154162986,-99.15567406234366,4,7.342425767925818,19.422846969734685,-99.15631142851385,4.0
435,47.0,113.65399586299039,0,4,19.421228991872887,-99.15152982938474,4,118.75340344150891,19.421272698482113,-99.15282270536291,4.0
436,89.0,262.9209066798305,0,4,19.42207455836996,-99.152058438425,4,897.0818590642391,19.421514231195705,-99.15290321126035,4.0
439,89.0,276.6772129171879,0,4,19.422663622885512,-99.15143634526154,4,257.78529471455255,19.421514231195705,-99.15290321126035,4.0
445,13.0,293.2212737242236,0,4,19.42191011147552,-99.15133210936263,4,132.6025334383733,19.42180174434837,-99.14887036775616,3.0
458,89.0,273.37021629867587,0,4,19.42331159511185,-99.15340488396649,4,110.45007160085355,19.421514231195705,-99.15290321126035,4.0
462,563.0,100.24076304000376,0,4,19.421100116771353,-99.16043348536336,4,60.59675227294628,19.422113009616314,-99.16001006038724,4.0
479,89.0,262.9209066798305,0,4,19.422106931919064,-99.15235817941621,4,114.50296830599628,19.421514231195705,-99.15290321126035,4.0
484,37.0,113.19107026378833,0,4,19.42707781127837,-99.15023672829629,4,43.41374359809326,19.42851450196029,-99.15086025598923,4.0
486,13.0,293.2212737242236,0,4,19.422437268148215,-99.15078667248429,4,116.67748364510277,19.42180174434837,-99.14887036775616,3.0
493,47.0,324.3124179756406,0,4,19.42041419790113,-99.15570196050497,4,55.91535954574131,19.421272698482113,-99.15282270536291,4.0
523,49.0,189.94609802018033,0,4,19.426150977909632,-99.1620528511783,4,437.03665278668757,19.426335520151326,-99.16323333370426,4.0
537,45.0,316.59289481331894,0,4,19.423033940722444,-99.15241735014924,4,71.72659993432963,19.421734697387635,-99.15276647714077,4.0
560,45.0,162.00149893031298,0,4,19.42183130588815,-99.15354622699388,4,30.44110602148585,19.421734697387635,-99.15276647714077,4.0
570,,,1,4,19.42487784514025,-99.15960725773068,4,0.0,,,
571,26.0,69.81214198471042,0,4,19.430642807160165,-99.15716526560401,4,27.803531179438387,19.4311446686457,-99.15671273988865,4.0
575,69.0,178.50810494632094,0,4,19.425586966636413,-99.16002613482382,4,98.55390503822761,19.42798603950822,-99.15977469490227,4.0
587,86.0,182.90161276937997,0,4,19.426876615976237,-99.15408813458589,4,205.94763221754903,19.428309708854815,-99.1534674979947,4.0
604,37.0,0.0,0,4,19.42851450196029,-99.15086025598923,4,33.443348754895,19.42851450196029,-99.15086025598923,4.0
606,86.0,154.459072346185,0,4,19.427533579688554,-99.15384158155535,4,58.69265067308967,19.428309708854815,-99.1534674979947,4.0
624,72.0,234.62759336681248,0,4,19.426828107481985,-99.15752136552697,4,77.45594503196335,19.42739944645469,-99.15639290868239,4.0
631,69.0,319.0282984038879,0,4,19.429327623359345,-99.16084034330088,4,466.73145501862876,19.42798603950822,-99.15977469490227,4.0
643,45.0,113.65399586299039,0,4,19.42124955098684,-99.15258214839285,4,15.29133255220487,19.421734697387635,-99.15276647714077,4.0
645,72.0,114.5330558979407,0,4,19.426087239056542,-99.155751697062,4,41.29652976325473,19.42739944645469,-99.15639290868239,4.0
666,227.0,335.54677679513367,0,4,19.424915925655675,-99.15325852904675,4,233.97368402476286,19.424712353793897,-99.15038569758775,4.0
671,49.0,178.6242308575952,0,4,19.42734292155939,-99.16338866190463,4,29.609968051009204,19.426335520151326,-99.16323333370426,4.0
674,89.0,262.9209066798305,0,4,19.421777202197628,-99.15232327298857,4,157.79689729685222,19.421514231195705,-99.15290321126035,4.0
677,45.0,0.0,0,4,19.421734697387635,-99.15276647714077,4,114.66048948800076,19.421734697387635,-99.15276647714077,4.0
702,563.0,0.0,0,4,19.422113009616314,-99.16001006038724,4,120.35344663914029,19.422113009616314,-99.16001006038724,4.0
709,72.0,118.7829189157838,0,4,19.427493121770883,-99.15516237711786,4,1163.2935653781938,19.42739944645469,-99.15639290868239,4.0
720,13.0,293.2212737242236,0,4,19.42209381762523,-99.15135065210742,4,15.166550919169055,19.42180174434837,-99.14887036775616,3.0
722,72.0,171.68068955376165,0,4,19.428268646173702,-99.15683107137846,4,93.39789470210019,19.42739944645469,-99.15639290868239,4.0
724,,,1,4,19.424588072756656,-99.14853553733086,4,15.940189393103504,,,
725,47.0,0.0,0,4,19.421272698482113,-99.15282270536291,4,2.1353535793563445,19.421272698482113,-99.15282270536291,4.0
728,13.0,293.2212737242236,0,4,19.421597291760516,-99.15100797184225,4,255.1919317489921,19.42180174434837,-99.14887036775616,3.0
739,69.0,181.9911422085946,0,4,19.427381908041163,-99.16082114096277,4,397.2410172227488,19.42798603950822,-99.15977469490227,4.0
749,49.0,0.0,0,4,19.426335520151326,-99.16323333370426,4,435.2122133857216,19.426335520151326,-99.16323333370426,4.0
755,154.0,207.40298824602127,0,4,19.424136807615426,-99.15549308917636,4,32.7366929756902,19.422846969734685,-99.15631142851385,4.0
762,86.0,129.10752050227825,0,4,19.429367235269794,-99.15302037163954,4,833.1868289873212,19.428309708854815,-99.1534674979947,4.0
774,62.0,354.1305238896658,0,4,19.424512225470608,-99.16202066472958,4,95.44261618237928,19.424819938268918,-99.16409493607516,4.0
779,45.0,262.9209066798305,0,4,19.42203962141906,-99.15155492220745,4,166.052626549421,19.421734697387635,-99.15276647714077,4.0
781,47.0,113.65399586299039,0,4,19.421057411012935,-99.15148569801268,4,103.94551521325276,19.421272698482113,-99.15282270536291,4.0
789,13.0,293.2212737242236,0,4,19.421729150980585,-99.15139338501672,4,28.852585892732026,19.42180174434837,-99.14887036775616,3.0
795,72.0,207.049057851188,0,4,19.42874214095066,-99.15466945689037,4,4.5364845939764935,19.42739944645469,-99.15639290868239,4.0
800,72.0,82.02002951570918,0,4,19.42660253524532,-99.15628867405827,4,11.451407722827422,19.42739944645469,-99.15639290868239,4.0
809,227.0,304.3888387435213,0,4,19.42484052309671,-99.15207021922771,4,22.28289915863076,19.424712353793897,-99.15038569758775,4.0
824,86.0,321.0305141252038,0,4,19.424853019587722,-99.1544541829415,4,9.02269488927208,19.428309708854815,-99.1534674979947,4.0
835,69.0,185.7314589460756,0,4,19.42693330212221,-99.16209027065618,4,15.788511665580879,19.42798603950822,-99.15977469490227,4.0
836,13.0,293.2212737242236,0,4,19.421457566260884,-99.15118776532917,4,514.6562752963783,19.42180174434837,-99.14887036775616,3.0
846,45.0,343.0854082801393,0,4,19.4202863539233,-99.15465772967842,4,30.206657528190817,19.421734697387635,-99.15276647714077,4.0
858,72.0,173.94758548422584,0,4,19.428585396034222,-99.15587687679327,4,1628.9520219192204,19.42739944645469,-99.15639290868239,4.0
866,671.0,0.0,0,4,19.430537600226632,-99.15256376955797,4,199.62340168760093,19.430537600226632,-99.15256376955797,4.0
872,22.0,0.0,0,4,19.43122415775726,-99.1549071639879,4,119.65981964088802,19.432015712408294,-99.15543401308202,4.0
876,69.0,109.65767182890556,0,4,19.42706999728225,-99.15930710778342,4,14.339626058388102,19.42798603950822,-99.15977469490227,4.0
879,37.0,239.5341993945306,0,4,19.430048723595718,-99.15057777407621,4,685.4982775558767,19.42851450196029,-99.15086025598923,4.0
886,62.0,0.0,0,4,19.424819938268918,-99.16409493607516,4,771.3116004534588,19.424819938268918,-99.16409493607516,4.0
919,89.0,113.65399586299039,0,4,19.42147117363476,-99.15245423023826,4,55.09888646562653,19.421514231195705,-99.15290321126035,4.0
921,37.0,170.94154213762602,0,4,19.42688733134001,-99.15190414970175,4,66.17586650051007,19.42851450196029,-99.15086025598923,4.0
930,13.0,293.2212737242236,0,4,19.42208308290934,-99.15124837221138,4,32.10021870036579,19.42180174434837,-99.14887036775616,3.0
936,69.0,190.17500437872187,0,4,19.426030920928966,-99.16140068784311,4,114.88101375559293,19.42798603950822,-99.15977469490227,4.0
960,37.0,335.7032247833888,0,4,19.42602268379839,-99.15079506309927,4,132.69846989309187,19.42851450196029,-99.15086025598923,4.0
971,563.0,229.28388216080896,0,4,19.423170701969124,-99.16163350434965,4,33.473763804384475,19.422113009616314,-99.16001006038724,4.0
976,1017.0,278.306879099515,0,4,19.42412990736133,-99.15752862133117,4,413.8058963470541,19.42396436426864,-99.15824986264738,4.0
984,49.0,233.01015719184005,0,4,19.4279495737954,-99.1637561667784,4,20.88461968424164,19.426335520151326,-99.16323333370426,4.0
1004,69.0,0.0,0,4,19.42798603950822,-99.15977469490227,4,542.4923431738048,19.42798603950822,-99.15977469490227,4.0
1009,762.0,0.0,0,4,19.433257287271044,-99.15799985052494,4,224.176184694061,19.433257287271044,-99.15799985052494,4.0
1029,45.0,113.65399586299039,0,4,19.42110413521583,-99.15122665094704,4,159.82509912872143,19.421734697387635,-99.15276647714077,4.0
1050,13.0,293.2212737242236,0,4,19.422102633636214,-99.15077255336351,4,185.56692613384647,19.42180174434837,-99.14887036775616,3.0
1063,45.0,316.59289481331894,0,4,19.42379199928308,-99.1520633148179,4,39.26783769205465,19.421734697387635,-99.15276647714077,4.0
1064,563.0,268.111839155075,0,4,19.421509086541,-99.16236512208813,4,23.093714338688685,19.422113009616314,-99.16001006038724,4.0
1107,69.0,300.50070484487213,0,4,19.428957956029063,-99.16005657357594,4,319.7768547879808,19.42798603950822,-99.15977469490227,4.0
1108,69.0,181.9911422085946,0,4,19.42752170899765,-99.16143506499618,4,9.38849118453413,19.42798603950822,-99.15977469490227,4.0
1116,862.0,128.62371662513732,0,4,19.422292549341634,-99.1588519638794,4,162.02780986721774,19.422591494625483,-99.15748597013369,4.0
1117,13.0,293.2212737242236,0,4,19.421958738851735,-99.15097545455446,4,25.17456764445747,19.42180174434837,-99.14887036775616,3.0
1132,26.0,300.4517618913628,0,4,19.430127553491108,-99.15529975502477,4,157.69267536641777,19.4311446686457,-99.15671273988865,4.0
1154,62.0,270.62091852366393,0,4,19.425461182956095,-99.16284197461792,4,2.832512430870052,19.424819938268918,-99.16409493607516,4.0
1165,69.0,190.17500437872187,0,4,19.426516723029284,-99.16051782154273,4,102.26567124546189,19.42798603950822,-99.15977469490227,4.0
1174,862.0,0.0,0,4,19.422591494625483,-99.15748597013369,4,241.56357431458656,19.422591494625483,-99.15748597013369,4.0
1177,1017.0,329.38070457354286,0,4,19.42431698558182,-99.15668491789376,4,81.35253409486648,19.42396436426864,-99.15824986264738,4.0
1187,89.0,113.65399586299039,0,4,19.421605195696845,-99.15167171198799,4,80.68810760870943,19.421514231195705,-99.15290321126035,4.0
1202,13.0,293.2212737242236,0,4,19.421716414496487,-99.15128512913728,4,315.7636828678194,19.42180174434837,-99.14887036775616,3.0
1223,563.0,331.9574711330184,0,4,19.421781324022977,-99.16140781022789,4,252.20425769863644,19.422113009616314,-99.16001006038724,4.0
1254,62.0,314.83594871635944,0,4,19.42408308422125,-99.16380896414123,4,80.23962513346301,19.424819938268918,-99.16409493607516,4.0
1276,13.0,293.2212737242236,0,4,19.421809846735975,-99.15071454708612,4,171.14862713006727,19.42180174434837,-99.14887036775616,3.0
1288,72.0,238.71319083194328,0,4,19.429284711892624,-99.15561927015986,4,253.3137957801813,19.42739944645469,-99.15639290868239,4.0
1304,37.0,277.9054332535221,0,4,19.430054472608845,-99.15134684667022,4,260.48790615203285,19.42851450196029,-99.15086025598923,4.0
1317,86.0,0.0,0,4,19.428309708854815,-99.1534674979947,4,830.8627662861645,19.428309708854815,-99.1534674979947,4.0
1326,86.0,219.21185480290495,0,4,19.426790669025845,-99.1529975726399,4,3.550168516658365,19.428309708854815,-99.1534674979947,4.0
1328,1017.0,332.3683304162036,0,4,19.42500658149675,-99.1613446064415,4,443.38264381940786,19.42396436426864,-99.15824986264738,4.0
1333,26.0,289.48427746587845,0,4,19.429781003257457,-99.15741494292794,4,46.8411662931822,19.4311446686457,-99.15671273988865,4.0
1343,154.0,293.8846799630443,0,4,19.421743508713604,-99.15475700462929,4,1.416256215435026,19.422846969734685,-99.15631142851385,4.0
1379,89.0,0.0,0,4,19.421514231195705,-99.15290321126035,4,148.5123582874443,19.421514231195705,-99.15290321126035,4.0
1395,49.0,172.8508362763671,0,4,19.428041299522377,-99.16262649954187,4,43.30971402835583,19.426335520151326,-99.16323333370426,4.0
1402,1017.0,0.0,0,4,19.42396436426864,-99.15824986264738,4,470.7645576684261,19.42396436426864,-99.15824986264738,4.0
1417,13.0,293.2212737242236,0,4,19.421634753195704,-99.15085853110712,4,351.8960339584523,19.42180174434837,-99.14887036775616,3.0
1436,154.0,112.89589386946936,0,4,19.423569909679664,-99.1554378771182,4,66.11503788419496,19.422846969734685,-99.15631142851385,4.0
