i,p,dist_m,uncovered,cluster_solved,lat_i,lon_i,cluster_i,w_i,lat_p,lon_p,cluster_p
615,16.0,237.38596120475037,0,6,19.425506332330155,-99.17269785452993,6,0.0,19.42611513050758,-99.17302623278765,6.0
625,645.0,143.60115938220025,0,6,19.427694297551096,-99.17553600640538,6,189.74034519327452,19.42895760284281,-99.17494861092241,6.0
626,39.0,0.0,0,6,19.425563273775193,-99.17580545766435,6,28.77395140432694,19.425563273775193,-99.17580545766435,6.0
633,373.0,287.34126236187393,0,6,19.42507651709266,-99.16886827613583,6,584.8049473026707,19.42433030857124,-99.16929576459198,6.0
638,36.0,147.02412544451914,0,6,19.42071128318811,-99.16613066725793,6,217.7093213375918,19.421848979035026,-99.16494971844244,6.0
658,43.0,0.0,0,6,19.42989489255263,-99.17298230136562,6,22.990704801085418,19.42989489255263,-99.17298230136562,6.0
669,371.0,239.7558169842863,0,6,19.417673042453718,-99.17293643338645,6,165.4520857544051,19.418913959224614,-99.17327632826905,6.0
686,16.0,225.20794406689953,0,6,19.427439704687483,-99.17477284033903,6,110.83623151660787,19.42611513050758,-99.17302623278765,6.0
688,103.0,184.43090942063264,0,6,19.420482250492977,-99.17405401415886,6,68.76911649112026,19.42052100303434,-99.17492824276279,6.0
707,16.0,161.20741866449063,0,6,19.427833656279777,-99.17181461887147,6,42.35590020826621,19.42611513050758,-99.17302623278765,6.0
718,373.0,66.55592351826003,0,6,19.424019406769325,-99.17024501242207,6,225.0951858006972,19.42433030857124,-99.16929576459198,6.0
750,595.0,0.0,0,6,19.423904144583133,-99.17233703887673,6,413.2272508565182,19.423904144583133,-99.17233703887673,6.0
782,62.0,335.4025285968861,0,6,19.42606602762957,-99.16645826476717,6,39.38322934271232,19.424819938268918,-99.16409493607516,4.0
794,595.0,331.922847040791,0,6,19.422597797370468,-99.17114363087578,6,1.333739025902918,19.423904144583133,-99.17233703887673,6.0
796,63.0,215.74771748213442,0,6,19.421308717252913,-99.16302857731442,6,194.53559624060716,19.41974147607637,-99.1644409184409,7.0
808,722.0,277.1479347254573,0,6,19.42040092523423,-99.17058186635,6,262.8493165541441,19.421375837964547,-99.16935429380902,6.0
811,385.0,162.11252507705993,0,6,19.419166361651016,-99.16752457567699,6,58.56828515891671,19.419867061254497,-99.16899388195834,6.0
817,373.0,98.32573317236881,0,6,19.424997619609723,-99.1696451206619,6,208.68359760793874,19.42433030857124,-99.16929576459198,6.0
833,645.0,0.0,0,6,19.42895760284281,-99.17494861092241,6,273.81242171509405,19.42895760284281,-99.17494861092241,6.0
837,385.0,186.64749903688875,0,6,19.41864766064464,-99.17018442461777,6,939.1939669581014,19.419867061254497,-99.16899388195834,6.0
849,595.0,118.26312677035733,0,6,19.424171825469216,-99.17171421218637,6,406.19135165197014,19.423904144583133,-99.17233703887673,6.0
851,33.0,72.85342151454263,0,6,19.430251033434676,-99.16983168917841,6,0.7064036897887024,19.429943357779784,-99.17047100350793,6.0
865,24.0,348.01989396789446,0,6,19.424616833706327,-99.17767350205193,6,282.10855477050376,19.42487808937601,-99.17564099737072,6.0
887,63.0,28.51538164487841,0,6,19.420513214691812,-99.16438472494737,6,59.54905702709612,19.41974147607637,-99.1644409184409,7.0
894,373.0,245.10352898154866,0,6,19.42445565079198,-99.16718127544478,6,67.10078309684718,19.42433030857124,-99.16929576459198,6.0
897,103.0,296.37608093933414,0,6,19.420833973505065,-99.17698829005741,6,103.12463752356669,19.42052100303434,-99.17492824276279,6.0
900,43.0,192.20060679637197,0,6,19.430487510373748,-99.17234604798885,6,87.57016252066211,19.42989489255263,-99.17298230136562,6.0
922,36.0,195.77816831103007,0,6,19.422644176422313,-99.16462424498884,6,194.77742246037505,19.421848979035026,-99.16494971844244,6.0
942,,,1,6,19.41702722020289,-99.16980155122576,6,223.61988490729792,,,
950,16.0,177.4934628585085,0,6,19.42656505979674,-99.17449543610776,6,100.48176532617988,19.42611513050758,-99.17302623278765,6.0
951,722.0,0.0,0,6,19.421375837964547,-99.16935429380902,6,255.68636659865845,19.421375837964547,-99.16935429380902,6.0
952,49.0,178.6242308575952,0,6,19.427344103136583,-99.16414908365635,6,97.0475503964801,19.426335520151326,-99.16323333370426,4.0
953,722.0,334.76293196056326,0,6,19.421886857202754,-99.167876147653,6,90.30820251317053,19.421375837964547,-99.16935429380902,6.0
959,73.0,75.49995440049254,0,6,19.4287366272626,-99.167745543539,6,8.10291146531391,19.430021322966347,-99.16722721257094,10.0
972,373.0,176.85391279950358,0,6,19.42260548513208,-99.16936671827018,6,84.11043645216093,19.42433030857124,-99.16929576459198,6.0
990,,,1,6,19.425917786956536,-99.17838044128513,6,13.539971068596829,,,
998,103.0,244.11231423546292,0,6,19.420714149355746,-99.17329768205843,6,312.07337763776576,19.42052100303434,-99.17492824276279,6.0
1015,39.0,108.62888856256912,0,6,19.426251843799484,-99.17504676615967,6,439.5932800463442,19.425563273775193,-99.17580545766435,6.0
1025,595.0,182.88562102304596,0,6,19.424893142830875,-99.17396693570963,6,165.55790469149156,19.423904144583133,-99.17233703887673,6.0
1026,36.0,312.0349164976297,0,6,19.42357589767784,-99.1667295238112,6,95.7303907319323,19.421848979035026,-99.16494971844244,6.0
1027,,,1,6,19.419664394512495,-99.18256680188325,6,8.27161107803171,,,
1036,,,1,6,19.41860192231425,-99.1686766730405,6,81.26836154609494,,,
1041,39.0,78.98844022768216,0,6,19.425538339861387,-99.17431972658241,6,0.6666538991370298,19.425563273775193,-99.17580545766435,6.0
1042,,,1,6,19.42716053208239,-99.18135028616882,6,19.887325942190593,,,
1055,49.0,248.10772372025332,0,6,19.426940782419415,-99.16569686762266,6,67.0607120768489,19.426335520151326,-99.16323333370426,4.0
1073,,,1,6,19.426199671422896,-99.166852134729,6,45.6006717732594,,,
1076,,,1,6,19.4259799805751,-99.18267013692477,6,319.4430045986139,,,
1093,33.0,230.65939844349356,0,6,19.428456996076314,-99.17054108258164,6,52.40393989710717,19.429943357779784,-99.17047100350793,6.0
1097,722.0,293.4520549101328,0,6,19.42123394947909,-99.17079929321656,6,428.7878108080574,19.421375837964547,-99.16935429380902,6.0
1102,,,1,6,19.423105497887306,-99.1826528487925,6,209.66309165310898,,,
1135,103.0,291.731478858629,0,6,19.421659321650722,-99.17373888185325,6,22.342318014582553,19.42052100303434,-99.17492824276279,6.0
1161,385.0,186.59313926286111,0,6,19.419563802333354,-99.17038619806927,6,44.35314697887903,19.419867061254497,-99.16899388195834,6.0
1162,43.0,162.1318542664884,0,6,19.429319433701405,-99.17177888381798,6,738.66963432361,19.42989489255263,-99.17298230136562,6.0
1205,595.0,122.15613620706921,0,6,19.423393635574875,-99.1715953889188,6,304.623308366976,19.423904144583133,-99.17233703887673,6.0
1235,36.0,274.99132969498913,0,6,19.42421166063009,-99.1653811853719,6,804.9907949932579,19.421848979035026,-99.16494971844244,6.0
1238,24.0,249.4427233163763,0,6,19.42654021996999,-99.17687688608295,6,318.38393628163595,19.42487808937601,-99.17564099737072,6.0
1240,722.0,0.0,0,6,19.421747577087338,-99.16945287953884,6,16.660352794743307,19.421375837964547,-99.16935429380902,6.0
1251,63.0,162.8684110705297,0,6,19.42074606842098,-99.163551408431,6,237.39336058781788,19.41974147607637,-99.1644409184409,7.0
1284,103.0,43.735216310891595,0,6,19.420141054557003,-99.17482506871693,6,99.47370816476595,19.42052100303434,-99.17492824276279,6.0
1302,,,1,6,19.421821375741665,-99.17865074378801,6,2.124384323152539,,,
1308,103.0,140.3379483612778,0,6,19.42012792902746,-99.17588832133005,6,113.89526852706835,19.42052100303434,-99.17492824276279,6.0
1320,645.0,199.17806606447448,0,6,19.42862742231671,-99.17292641327899,6,126.19811145126457,19.42895760284281,-99.17494861092241,6.0
1327,385.0,353.70996320395705,0,6,19.417991661562734,-99.17001989186777,6,89.05176194705254,19.419867061254497,-99.16899388195834,6.0
1335,371.0,198.4290240023054,0,6,19.42008537105931,-99.17201256618232,6,150.79476913774195,19.418913959224614,-99.17327632826905,6.0
1339,,,1,6,19.421486893704945,-99.18246579032294,6,120.40427659882266,,,
1371,595.0,303.1984786474511,0,6,19.420926490909565,-99.17220181527826,6,566.079356725721,19.423904144583133,-99.17233703887673,6.0
1375,62.0,257.5131690240373,0,6,19.423597646290265,-99.16493495016324,6,79.13927456958677,19.424819938268918,-99.16409493607516,4.0
1380,36.0,229.29481282123055,0,6,19.423202407240872,-99.16606232352905,6,394.4633421424051,19.421848979035026,-99.16494971844244,6.0
1409,373.0,242.93438459593364,0,6,19.423077080826523,-99.17010301874335,6,25.083977035394277,19.42433030857124,-99.16929576459198,6.0
1414,24.0,101.60310329253213,0,6,19.424269497049412,-99.17530773441474,6,42.364739235043565,19.42487808937601,-99.17564099737072,6.0
1418,385.0,300.1301221302408,0,6,19.420707667643935,-99.16917528621956,6,17.917083404967872,19.419867061254497,-99.16899388195834,6.0
